Date,Open,High,Low,Close,Adj Close,Volume,Gics
2001-08-08,1.375714,1.407143,1.324286,1.35,1.174636,69042400,3
2001-08-09,1.354286,1.367857,1.337143,1.360714,1.183959,50166200,3
2001-08-10,1.36,1.38,1.327857,1.358571,1.182095,46740400,3
2001-08-13,1.364286,1.380714,1.34,1.363571,1.186445,36999200,3
2001-08-14,1.371429,1.382857,1.333571,1.337857,1.164071,57237600,3
2001-08-15,1.34,1.352857,1.3,1.317143,1.146048,72319800,3
2001-08-16,1.305,1.339286,1.283571,1.332143,1.159099,72023000,3
2001-08-17,1.285714,1.317857,1.285,1.290714,1.123052,52106600,3
2001-08-20,1.295714,1.302143,1.272143,1.294286,1.126159,63075600,3
2001-08-21,1.295714,1.295714,1.264286,1.28,1.113729,46425400,3
2001-08-22,1.281429,1.303571,1.257857,1.300714,1.131753,43493800,3
2001-08-23,1.3,1.31,1.255714,1.272143,1.106893,54269600,3
2001-08-24,1.285714,1.33,1.260714,1.326429,1.154127,72583000,3
2001-08-27,1.328571,1.378571,1.297143,1.351429,1.17588,43911000,3
2001-08-28,1.35,1.367143,1.314286,1.314286,1.143561,42933800,3
2001-08-29,1.317143,1.345,1.273571,1.273571,1.108136,59992800,3
2001-08-30,1.267143,1.298571,1.234286,1.273571,1.108136,92173200,3
2001-08-31,1.266429,1.328571,1.260714,1.325,1.152884,54226200,3
2001-09-04,1.321429,1.362857,1.298571,1.303571,1.134239,87053400,3
2001-09-05,1.302857,1.353571,1.294286,1.325,1.152884,90014400,3
2001-09-06,1.314286,1.352143,1.260714,1.265714,1.101299,70592200,3
2001-09-07,1.25,1.292857,1.228571,1.234286,1.073953,60457600,3
2001-09-10,1.214286,1.25,1.208571,1.240714,1.079547,77211400,3
2001-09-17,1.142857,1.219286,1.123571,1.213571,1.05593,114501800,3
2001-09-18,1.207143,1.265714,1.155,1.162857,1.011803,81775400,3
2001-09-19,1.178571,1.221429,1.114286,1.215714,1.057794,93329600,3
2001-09-20,1.163571,1.210714,1.107143,1.12,0.974513,102793600,3
2001-09-21,1.057143,1.160714,1.048571,1.123571,0.97762,142629200,3
2001-09-24,1.150714,1.202857,1.139286,1.175,1.022369,73634400,3
2001-09-25,1.152857,1.158571,1.096429,1.11,0.965812,93601200,3
2001-09-26,1.129286,1.135,1.066429,1.082143,0.941573,123449200,3
2001-09-27,1.089286,1.125,1.085714,1.107857,0.963947,80560200,3
2001-09-28,1.122143,1.136429,1.099286,1.107857,0.963947,91277200,3
2001-10-01,1.106429,1.142143,1.087857,1.11,0.965812,52052000,3
2001-10-02,1.102143,1.130714,1.062857,1.075,0.935358,58970800,3
2001-10-03,1.067857,1.097143,1.059286,1.07,0.931008,170760800,3
2001-10-04,1.096429,1.160714,1.070714,1.134286,0.986943,100280600,3
2001-10-05,1.1,1.153571,1.070714,1.152857,1.003102,85671600,3
2001-10-08,1.112143,1.167857,1.107143,1.157143,1.006831,51996000,3
2001-10-09,1.146429,1.157143,1.116429,1.142857,0.994401,43506400,3
2001-10-10,1.15,1.203571,1.139286,1.201429,1.045364,76939800,3
2001-10-11,1.208571,1.267143,1.203571,1.267143,1.102542,83540800,3
2001-10-12,1.236429,1.291429,1.204286,1.286429,1.119323,71953000,3
2001-10-15,1.282143,1.312857,1.282143,1.285,1.11808,79688000,3
2001-10-16,1.292143,1.3,1.269286,1.286429,1.119323,50737400,3
2001-10-17,1.31,1.315,1.211429,1.213571,1.05593,71384600,3
2001-10-18,1.235,1.302143,1.235,1.285714,1.118701,153143200,3
2001-10-19,1.281429,1.314286,1.277143,1.307143,1.137346,41697600,3
2001-10-22,1.300714,1.362143,1.292143,1.358571,1.182095,97984600,3
2001-10-23,1.365714,1.387143,1.276429,1.295714,1.127402,171245200,3
2001-10-24,1.29,1.363571,1.267857,1.353571,1.177744,93606800,3
2001-10-25,1.317143,1.375,1.297143,1.370714,1.19266,63737800,3
2001-10-26,1.347143,1.375,1.33,1.333571,1.160342,69741000,3
2001-10-29,1.326429,1.333571,1.257143,1.259286,1.095706,59795400,3
2001-10-30,1.241429,1.285714,1.218571,1.257143,1.093841,69190800,3
2001-10-31,1.266429,1.314286,1.245714,1.254286,1.091355,68437600,3
2001-11-01,1.260714,1.341429,1.232143,1.327857,1.15537,78248800,3
2001-11-02,1.322857,1.347143,1.297143,1.326429,1.154127,49301000,3
2001-11-05,1.345714,1.375,1.329286,1.362143,1.185202,58948400,3
2001-11-06,1.354286,1.401429,1.323571,1.397857,1.216277,79004800,3
