Date,Open,High,Low,Close,Adj Close,Volume,Gics
2016-11-11,107.120003,108.870003,106.550003,108.43,103.579254,34143900,3
2016-11-14,107.709999,107.809998,104.080002,105.709999,100.980919,51175500,3
2016-11-15,106.57,107.68,106.160004,107.110001,102.318291,32264500,3
2016-11-16,106.699997,110.230003,106.599998,109.989998,105.06945,58840500,3
2016-11-17,109.809998,110.349998,108.830002,109.949997,105.031227,27632000,3
2016-11-18,109.720001,110.540001,109.660004,110.059998,105.136322,28428900,3
2016-11-21,110.120003,111.989998,110.010002,111.730003,106.731606,29264600,3
2016-11-22,111.949997,112.419998,111.400002,111.800003,106.798477,25965500,3
2016-11-23,111.360001,111.510002,110.330002,111.230003,106.253975,27426400,3
2016-11-25,111.129997,111.870003,110.949997,111.790001,106.788933,11475900,3
2016-11-28,111.43,112.470001,111.389999,111.57,106.578766,27194000,3
2016-11-29,110.779999,112.029999,110.07,111.459999,106.473701,28528800,3
2016-11-30,111.599998,112.199997,110.269997,110.519997,105.575737,36162300,3
2016-12-01,110.370003,110.940002,109.029999,109.489998,104.591812,37086900,3
2016-12-02,109.169998,110.089996,108.849998,109.900002,104.983475,26528000,3
2016-12-05,110.0,110.029999,108.25,109.110001,104.228821,34324500,3
2016-12-06,109.5,110.360001,109.190002,109.949997,105.031227,26195500,3
2016-12-07,109.260002,111.190002,109.160004,111.029999,106.062927,29998700,3
2016-12-08,110.860001,112.43,110.599998,112.120003,107.104172,27068300,3
2016-12-09,112.309998,114.699997,112.309998,113.949997,108.852295,34402600,3
2016-12-12,113.290001,115.0,112.489998,113.300003,108.231384,26374400,3
2016-12-13,113.839996,115.919998,113.75,115.190002,110.036827,43733800,3
2016-12-14,115.040001,116.199997,114.980003,115.190002,110.036827,34031800,3
2016-12-15,115.379997,116.730003,115.230003,115.82,110.638626,46524500,3
2016-12-16,116.470001,116.5,115.650002,115.970001,110.781929,44351100,3
2016-12-19,115.800003,117.379997,115.75,116.639999,111.421944,27779400,3
2016-12-20,116.739998,117.5,116.68,116.949997,111.718086,21425000,3
2016-12-21,116.800003,117.400002,116.779999,117.059998,111.823174,23783200,3
2016-12-22,116.349998,116.510002,115.639999,116.290001,111.087608,26085900,3
2016-12-23,115.589996,116.519997,115.589996,116.519997,111.30732,14249500,3
2016-12-27,116.519997,117.800003,116.489998,117.260002,112.014214,18296900,3
2016-12-28,117.519997,118.019997,116.199997,116.760002,111.536598,20905900,3
2016-12-29,116.449997,117.110001,116.400002,116.730003,111.507927,15039500,3
2016-12-30,116.650002,117.199997,115.43,115.82,110.638626,30586300,3
2017-01-03,115.800003,116.330002,114.760002,116.150002,110.953873,28781900,3
2017-01-04,115.849998,116.510002,115.75,116.019997,110.829704,21118100,3
2017-01-05,115.919998,116.860001,115.809998,116.610001,111.393303,22193600,3
2017-01-06,116.779999,118.160004,116.470001,117.910004,112.635139,31751900,3
2017-01-09,117.949997,119.43,117.940002,118.989998,113.666824,33561900,3
2017-01-10,118.769997,119.379997,118.300003,119.110001,113.781464,24462100,3
2017-01-11,118.739998,119.93,118.599998,119.75,114.392822,27588600,3
2017-01-12,118.900002,119.300003,118.209999,119.25,113.915184,27086200,3
2017-01-13,119.110001,119.620003,118.809998,119.040001,113.714584,26111900,3
2017-01-17,118.339996,120.239998,118.220001,120.0,114.631653,34439800,3
2017-01-18,120.0,120.5,119.709999,119.989998,114.622086,23713000,3
2017-01-19,119.400002,120.089996,119.370003,119.779999,114.421486,25597300,3
2017-01-20,120.449997,120.449997,119.730003,120.0,114.631653,32597900,3
2017-01-23,120.0,120.809998,119.769997,120.080002,114.708061,22050200,3
2017-01-24,119.550003,120.099998,119.5,119.970001,114.602982,23211000,3
2017-01-25,120.419998,122.099998,120.279999,121.879997,116.427536,32377600,3
2017-01-26,121.669998,122.440002,121.599998,121.940002,116.484856,26337600,3
2017-01-27,122.139999,122.349998,121.599998,121.949997,116.494415,20562900,3
2017-01-30,120.93,121.629997,120.660004,121.629997,116.188705,30377500,3
2017-01-31,121.150002,121.389999,120.620003,121.349998,115.921227,49201000,3
2017-02-01,127.029999,130.490005,127.010002,128.75,122.990189,111985000,3
2017-02-02,127.980003,129.389999,127.779999,128.529999,122.780045,33710400,3
2017-02-03,128.309998,129.190002,128.160004,129.080002,123.305435,24507300,3
2017-02-06,129.130005,130.5,128.899994,130.289993,124.461311,26845900,3
2017-02-07,130.539993,132.089996,130.449997,131.529999,125.645805,38183800,3
2017-02-08,131.350006,132.220001,131.220001,132.039993,126.133018,23004100,3
