Date,Open,High,Low,Close,Adj Close,Volume,Gics
2009-03-02,12.588572,13.028571,12.524285,12.562857,10.930953,192732400,3
2009-03-03,12.704286,12.962857,12.554286,12.624286,10.984401,181085100,3
2009-03-04,12.882857,13.252857,12.778571,13.024285,11.332444,185350900,3
2009-03-05,12.922857,13.124286,12.635715,12.691428,11.042822,176724800,3
2009-03-06,12.62,12.628572,11.761429,12.185715,10.602801,252786800,3
2009-03-09,12.025714,12.514286,11.795714,11.872857,10.330584,174574400,3
2009-03-10,12.124286,12.738571,12.051429,12.661428,11.016721,211064700,3
2009-03-11,12.83,13.438571,12.797143,13.24,11.520137,211593200,3
2009-03-12,13.271428,13.797143,13.142858,13.764286,11.976319,192114300,3
2009-03-13,13.757143,13.885715,13.572857,13.704286,11.924113,150292100,3
2009-03-16,13.79,13.912857,13.454286,13.631429,11.86072,199311000,3
2009-03-17,13.605714,14.241428,13.581429,14.237143,12.38775,196661500,3
2009-03-18,14.272857,14.782857,14.245714,14.502857,12.618948,199009300,3
2009-03-19,14.55,14.742857,14.321428,14.517143,12.631378,125045200,3
2009-03-20,14.584286,14.73,14.367143,14.512857,12.62765,173896800,3
2009-03-23,14.672857,15.451428,14.535714,15.38,13.382151,166599300,3
2009-03-24,15.194285,15.634286,15.055715,15.214286,13.237966,160153000,3
2009-03-25,15.368571,15.48,14.837143,15.212857,13.236723,161654500,3
2009-03-26,15.404285,15.711429,15.368571,15.695714,13.656854,154063000,3
2009-03-27,15.461429,15.504286,15.2,15.264286,13.281468,123218200,3
2009-03-30,14.93,15.001429,14.658571,14.927143,12.988124,125699000,3
2009-03-31,15.064285,15.35,15.0,15.017143,13.066432,142520000,3
2009-04-01,14.87,15.571428,14.841429,15.527143,13.510181,147343000,3
2009-04-02,15.734285,16.392857,15.682858,16.101429,14.009869,203091700,3
2009-04-03,16.312857,16.59,16.217142,16.57,14.417572,159060300,3
2009-04-06,16.42,16.964285,16.182858,16.921429,14.72335,164516100,3
2009-04-07,16.647142,16.667143,16.312857,16.428572,14.294516,134145200,3
2009-04-08,16.49,16.684286,16.368572,16.617144,14.458591,113907500,3
2009-04-09,16.917143,17.142857,16.851429,17.081429,14.862565,132689200,3
2009-04-13,17.144285,17.282858,17.0,17.174286,14.943364,97309100,3
2009-04-14,17.081429,17.167143,16.75,16.901428,14.705947,113655500,3
2009-04-15,16.742857,16.892857,16.537144,16.805714,14.622668,103220600,3
2009-04-16,17.027143,17.592857,16.969999,17.35,15.096249,148361500,3
2009-04-17,17.311428,17.75,17.178572,17.631428,15.341124,124373900,3
2009-04-20,17.389999,17.57,17.022858,17.214285,14.978167,116616500,3
2009-04-21,16.984285,17.448572,16.942858,17.394285,15.134782,117671400,3
2009-04-22,17.518572,17.907143,17.314285,17.358572,15.103704,234691800,3
2009-04-23,18.088572,18.171429,17.644285,17.914286,15.587236,236289200,3
2009-04-24,17.805714,17.877142,17.567142,17.700001,15.400788,135191000,3
2009-04-27,17.557142,17.857143,17.522858,17.818571,15.503956,120172500,3
2009-04-28,17.621429,18.030001,17.608572,17.700001,15.400788,113964200,3
2009-04-29,17.835714,18.121429,17.690001,17.877142,15.554915,114527700,3
2009-04-30,18.031429,18.142857,17.845715,17.975714,15.640681,124622400,3
2009-05-01,17.971428,18.278572,17.971428,18.177143,15.815953,99379000,3
2009-05-04,18.32,18.892857,18.24,18.867144,16.416321,152339600,3
2009-05-05,18.821428,18.98,18.731428,18.95857,16.495874,99563800,3
2009-05-06,19.047142,19.071428,18.602858,18.928572,16.469772,118384700,3
2009-05-07,18.904285,18.912857,18.271429,18.437143,16.042175,132944000,3
2009-05-08,18.434286,18.747143,18.037144,18.455715,16.058332,116991000,3
2009-05-11,18.195715,18.70857,18.16,18.51,16.10557,101164700,3
2009-05-12,18.508572,18.530001,17.607143,17.774286,15.465425,152370400,3
2009-05-13,17.601429,17.717142,17.054285,17.07,14.852626,148992900,3
2009-05-14,17.111429,17.647142,17.1,17.564285,15.282701,111956600,3
2009-05-15,17.474285,17.802856,17.372858,17.488571,15.216824,91891800,3
2009-05-18,17.675714,18.1,17.367144,18.092857,15.742614,114710400,3
2009-05-19,18.117144,18.472857,17.962856,18.207144,15.842053,93105600,3
2009-05-20,18.232857,18.45857,17.9,17.981428,15.64566,97146000,3
2009-05-21,17.878571,18.111429,17.555714,17.74,15.435586,101986500,3
2009-05-22,17.721428,17.74,17.392857,17.5,15.226769,74499600,3
2009-05-26,17.822857,18.690001,17.792856,18.682858,16.255972,159231800,3
