Date,Open,High,Low,Close,Adj Close,Volume,Gics
2018-03-13,182.589996,183.5,179.240005,179.970001,175.39563,31693500,3
2018-03-14,180.320007,180.520004,177.809998,178.440002,173.904495,29368400,3
2018-03-15,178.5,180.240005,178.070007,178.649994,174.109161,22743800,3
2018-03-16,178.649994,179.119995,177.619995,178.020004,173.495193,39404700,3
2018-03-19,177.320007,177.470001,173.660004,175.300003,170.844345,33446800,3
2018-03-20,175.240005,176.800003,174.940002,175.240005,170.785858,19649400,3
2018-03-21,175.039993,175.089996,171.259995,171.270004,166.916748,37054900,3
2018-03-22,170.0,172.679993,168.600006,168.850006,164.558273,41490800,3
2018-03-23,168.389999,169.919998,164.940002,164.940002,160.747635,41028800,3
2018-03-26,168.070007,173.100006,166.440002,172.770004,168.378662,37541200,3
2018-03-27,173.679993,175.149994,166.919998,168.339996,164.061218,40922600,3
2018-03-28,167.25,170.020004,165.190002,166.479996,162.24852,41668500,3
2018-03-29,167.809998,171.75,166.899994,167.779999,163.515457,38398500,3
2018-04-02,166.639999,168.940002,164.470001,166.679993,162.44342,37586800,3
2018-04-03,167.639999,168.75,164.880005,168.389999,164.10997,30278000,3
2018-04-04,164.880005,172.009995,164.770004,171.610001,167.248123,34605500,3
2018-04-05,172.580002,174.229996,172.080002,172.800003,168.407867,26933200,3
2018-04-06,170.970001,172.479996,168.199997,168.380005,164.100235,35005300,3
2018-04-09,169.880005,173.089996,169.850006,170.050003,165.727783,29017700,3
2018-04-10,173.0,174.0,171.529999,173.25,168.846451,28408600,3
2018-04-11,172.229996,173.919998,171.699997,172.440002,168.057022,22431600,3
2018-04-12,173.410004,175.0,173.039993,174.139999,169.713821,22889300,3
2018-04-13,174.779999,175.839996,173.850006,174.729996,170.288803,25124300,3
2018-04-16,175.029999,176.190002,174.830002,175.820007,171.35112,21578400,3
2018-04-17,176.490005,178.940002,176.410004,178.240005,173.709595,26605400,3
2018-04-18,177.809998,178.820007,176.880005,177.839996,173.319763,20754500,3
2018-04-19,173.759995,175.389999,172.660004,172.800003,168.407867,34808800,3
2018-04-20,170.600006,171.220001,165.429993,165.720001,161.507813,65491100,3
2018-04-23,166.830002,166.919998,164.089996,165.240005,161.040039,36515500,3
2018-04-24,165.669998,166.330002,161.220001,162.940002,158.798492,33692000,3
2018-04-25,162.619995,165.419998,162.410004,163.649994,159.490433,28382100,3
2018-04-26,164.119995,165.729996,163.369995,164.220001,160.045959,27963000,3
2018-04-27,164.0,164.330002,160.630005,162.320007,158.194244,35655800,3
2018-04-30,162.130005,167.259995,161.839996,165.259995,161.059509,42427400,3
2018-05-01,166.410004,169.199997,165.270004,169.100006,164.801895,53569400,3
2018-05-02,175.229996,177.75,173.800003,176.570007,172.082062,66539400,3
2018-05-03,175.880005,177.5,174.440002,176.889999,172.393906,34068200,3
2018-05-04,178.25,184.25,178.169998,183.830002,179.157516,56201300,3
2018-05-07,185.179993,187.669998,184.75,185.160004,180.45372,42451400,3
2018-05-08,184.990005,186.220001,183.669998,186.050003,181.321091,28402800,3
2018-05-09,186.550003,187.399994,185.220001,187.360001,182.597794,23211200,3
2018-05-10,187.740005,190.369995,187.649994,190.039993,185.209671,27989300,3
2018-05-11,189.490005,190.059998,187.449997,188.589996,184.505264,26212200,3
2018-05-14,189.009995,189.529999,187.860001,188.149994,184.074799,20778800,3
2018-05-15,186.779999,187.070007,185.100006,186.440002,182.40184,23695200,3
2018-05-16,186.070007,188.460007,186.0,188.179993,184.104141,19183100,3
2018-05-17,188.0,188.910004,186.360001,186.990005,182.939926,17294000,3
2018-05-18,187.190002,187.809998,186.130005,186.309998,182.274643,18297700,3
2018-05-21,188.0,189.270004,186.910004,187.630005,183.566071,18400800,3
2018-05-22,188.380005,188.880005,186.779999,187.160004,183.106216,15240700,3
2018-05-23,186.350006,188.5,185.759995,188.360001,184.280273,20058400,3
2018-05-24,188.770004,188.839996,186.210007,188.149994,184.074799,23234000,3
2018-05-25,188.229996,189.649994,187.649994,188.580002,184.495499,17461000,3
2018-05-29,187.600006,188.75,186.869995,187.899994,183.830231,22514100,3
2018-05-30,187.720001,188.0,186.779999,187.5,183.438889,18690500,3
2018-05-31,187.220001,188.229996,186.139999,186.869995,182.82251,27482800,3
2018-06-01,187.990005,190.259995,187.75,190.240005,186.119507,23442500,3
2018-06-04,191.639999,193.419998,191.350006,191.830002,187.675095,26266200,3
2018-06-05,193.070007,193.940002,192.360001,193.309998,189.123032,21566000,3
2018-06-06,193.630005,194.080002,191.919998,193.979996,189.778519,20933600,3
