Date,Open,High,Low,Close,Adj Close,Volume,Gics
2014-01-31,70.739998,71.647141,70.507141,71.514282,64.354248,116199300,3
2014-02-03,71.80143,72.53286,71.328575,71.647141,64.473801,100366000,3
2014-02-04,72.264282,72.779999,71.822861,72.684288,65.407135,94170300,3
2014-02-05,72.365715,73.611427,72.321426,73.227142,65.89563,82086200,3
2014-02-06,72.865715,73.35714,72.544289,73.215714,66.279694,64441300,3
2014-02-07,74.482857,74.704285,73.91143,74.239998,67.206963,92570100,3
2014-02-10,74.094284,75.998573,74.0,75.57,68.41095,86389800,3
2014-02-11,75.80143,76.821426,75.64286,76.565712,69.312332,70564200,3
2014-02-12,76.707146,77.080002,76.177139,76.559998,69.307167,77025200,3
2014-02-13,76.379997,77.835716,76.314285,77.775711,70.407707,76849500,3
2014-02-14,77.495712,77.997147,77.315712,77.71286,70.35083,68231100,3
2014-02-18,78.0,78.741432,77.944283,77.998573,70.609474,65062900,3
2014-02-19,77.821426,78.127144,76.335716,76.767143,69.494705,78442000,3
2014-02-20,76.141426,76.714287,75.571426,75.878571,68.690308,76464500,3
2014-02-21,76.112854,76.367142,74.942856,75.035713,67.927292,69696200,3
2014-02-24,74.735718,75.702858,74.631432,75.364288,68.224747,72227400,3
2014-02-25,75.625717,75.652855,74.428574,74.580002,67.51474,57988000,3
2014-02-26,74.80143,75.0,73.657143,73.907143,66.905632,69054300,3
2014-02-27,73.877144,75.540001,73.721428,75.381432,68.240265,75470500,3
2014-02-28,75.582855,76.10714,74.58857,75.177139,68.055313,92992200,3
2014-03-03,74.774284,75.807144,74.687141,75.394287,68.2519,59695300,3
2014-03-04,75.85714,76.091431,75.395714,75.891426,68.701942,64785000,3
2014-03-05,75.845711,76.39286,75.589996,76.05143,68.846786,50015700,3
2014-03-06,76.112854,76.348572,75.442856,75.821426,68.638573,46372200,3
2014-03-07,75.870003,75.997147,75.150002,75.777145,68.59848,55182400,3
2014-03-10,75.480003,76.190002,75.477142,75.845711,68.660553,44646000,3
2014-03-11,76.492859,76.96286,76.084282,76.584282,69.32914,69806100,3
2014-03-12,76.358574,76.764282,76.0,76.658569,69.3964,49831600,3
2014-03-13,76.777145,77.094284,75.594284,75.807144,68.625633,64435700,3
2014-03-14,75.541428,75.841431,74.714287,74.955711,67.854874,59299800,3
2014-03-17,75.385712,75.709999,75.121429,75.248573,68.120003,49886200,3
2014-03-18,75.128571,75.995712,75.028572,75.914284,68.722649,52411800,3
2014-03-19,76.03714,76.605713,75.571426,75.894287,68.704536,56189000,3
2014-03-20,75.69857,76.095711,75.335716,75.528572,68.373459,52099600,3
2014-03-21,75.989998,76.25,75.190002,76.124283,68.912712,93511600,3
2014-03-24,76.917145,77.214287,76.437141,77.027145,69.730057,88925200,3
2014-03-25,77.35714,77.964287,77.084282,77.855713,70.480148,70573300,3
2014-03-26,78.074287,78.428574,76.980003,77.111427,69.806358,74942000,3
2014-03-27,77.145714,77.35714,76.445717,76.779999,69.506332,55507900,3
2014-03-28,76.902855,76.991432,76.321426,76.694283,69.428749,50141000,3
2014-03-31,77.03286,77.258568,76.561432,76.677139,69.413216,42167300,3
2014-04-01,76.822861,77.410004,76.681427,77.378571,70.048203,50190000,3
2014-04-02,77.482857,77.639999,77.18,77.507141,70.164581,45105200,3
2014-04-03,77.341431,77.5,76.805717,76.970001,69.678329,40586000,3
2014-04-04,77.115715,77.14286,75.797142,75.974289,68.776962,68812800,3
2014-04-07,75.431427,75.842857,74.555717,74.781425,67.697105,72462600,3
2014-04-08,75.027145,75.160004,74.099998,74.777145,67.693222,60972100,3
2014-04-09,74.662857,75.784286,74.574287,75.760002,68.582962,51542400,3
2014-04-10,75.811432,76.034286,74.738571,74.78286,67.698395,59913000,3
2014-04-11,74.14286,74.690002,73.877144,74.230003,67.197906,67929400,3
2014-04-14,74.557144,74.594284,73.887146,74.525711,67.465599,51418500,3
2014-04-15,74.324287,74.519997,73.047142,73.994286,66.98452,66622500,3
2014-04-16,74.007141,74.441429,73.44857,74.144287,67.1203,53691400,3
2014-04-17,74.285713,75.394287,74.171425,74.991432,67.887184,71083600,3
2014-04-21,75.048569,76.019997,74.851425,75.881432,68.692894,45637200,3
2014-04-22,75.472855,75.975716,75.214287,75.957146,68.761436,50640800,3
2014-04-23,75.580002,75.875717,74.921425,74.964287,67.862625,98735000,3
2014-04-24,81.172859,81.428574,80.104286,81.110001,73.426125,189977900,3
2014-04-25,80.647141,81.71286,80.565712,81.705711,73.965424,97568800,3
2014-04-28,81.828575,85.10714,81.792854,84.870003,76.829926,167371400,3
