Date,Open,High,Low,Close,Adj Close,Volume,Gics
2016-07-11,708.049988,716.51001,707.23999,715.090027,715.090027,1111800,4
2016-07-12,719.119995,722.940002,715.909973,720.640015,720.640015,1336900,4
2016-07-13,723.619995,724.0,716.849976,716.97998,716.97998,935900,4
2016-07-14,721.580017,722.210022,718.030029,720.950012,720.950012,950200,4
2016-07-15,725.72998,725.73999,719.054993,719.849976,719.849976,1279300,4
2016-07-18,722.710022,736.130005,721.190002,733.780029,733.780029,1295500,4
2016-07-19,729.890015,736.98999,729.0,736.960022,736.960022,1227500,4
2016-07-20,737.330017,742.130005,737.099976,741.190002,741.190002,1289700,4
2016-07-21,740.359985,741.690002,735.830994,738.630005,738.630005,1026300,4
2016-07-22,741.859985,743.23999,736.559998,742.73999,742.73999,1259800,4
2016-07-25,740.669983,742.609985,737.5,739.77002,739.77002,1032400,4
2016-07-26,739.039978,741.690002,734.27002,738.419983,738.419983,1186700,4
2016-07-27,738.280029,744.460022,737.0,741.77002,741.77002,1512500,4
2016-07-28,747.039978,748.650024,739.299988,745.909973,745.909973,3530200,4
2016-07-29,772.710022,778.549988,766.77002,768.789978,768.789978,3841500,4
2016-08-01,761.090027,780.429993,761.090027,772.880005,772.880005,2700500,4
2016-08-02,768.690002,775.840027,767.849976,771.070007,771.070007,1784500,4
2016-08-03,767.179993,773.210022,766.820007,773.179993,773.179993,1287400,4
2016-08-04,772.219971,774.070007,768.794983,771.609985,771.609985,1140300,4
2016-08-05,773.780029,783.039978,772.340027,782.219971,782.219971,1801200,4
2016-08-08,782.0,782.630005,778.091003,781.76001,781.76001,1107900,4
2016-08-09,781.099976,788.940002,780.570007,784.26001,784.26001,1318900,4
2016-08-10,783.75,786.812012,782.778015,784.679993,784.679993,786400,4
2016-08-11,785.0,789.75,782.969971,784.849976,784.849976,975100,4
2016-08-12,781.5,783.39502,780.400024,783.219971,783.219971,740500,4
2016-08-15,783.75,787.48999,780.109985,782.440002,782.440002,938200,4
2016-08-16,780.299988,780.97998,773.44397,777.140015,777.140015,1028000,4
2016-08-17,777.320007,780.809998,773.530029,779.909973,779.909973,924200,4
2016-08-18,780.01001,782.859985,777.0,777.5,777.5,719400,4
2016-08-19,775.0,777.099976,773.130005,775.419983,775.419983,861500,4
2016-08-22,773.27002,774.539978,770.049988,772.150024,772.150024,951400,4
2016-08-23,775.47998,776.440002,771.784973,772.080017,772.080017,928200,4
2016-08-24,770.580017,774.5,767.070007,769.640015,769.640015,1072000,4
2016-08-25,767.0,771.890015,763.184998,769.409973,769.409973,926900,4
2016-08-26,769.0,776.080017,765.849976,769.539978,769.539978,1166700,4
2016-08-29,768.73999,774.98999,766.61499,772.150024,772.150024,847600,4
2016-08-30,769.330017,774.466003,766.840027,769.090027,769.090027,1130000,4
2016-08-31,767.01001,769.090027,765.380005,767.049988,767.049988,1248600,4
2016-09-01,769.25,771.02002,764.299988,768.780029,768.780029,925100,4
2016-09-02,773.01001,773.919983,768.409973,771.460022,771.460022,1072700,4
2016-09-06,773.450012,782.0,771.0,780.080017,780.080017,1442800,4
2016-09-07,780.0,782.72998,776.200012,780.349976,780.349976,893700,4
2016-09-08,778.590027,780.349976,773.580017,775.320007,775.320007,1270300,4
2016-09-09,770.099976,773.244995,759.659973,759.659973,759.659973,1885500,4
2016-09-12,755.130005,770.289978,754.0,769.02002,769.02002,1311000,4
2016-09-13,764.47998,766.219971,755.799988,759.690002,759.690002,1395000,4
2016-09-14,759.609985,767.679993,759.109985,762.48999,762.48999,1087400,4
2016-09-15,762.890015,773.799988,759.960022,771.76001,771.76001,1305100,4
2016-09-16,769.75,769.75,764.659973,768.880005,768.880005,2049300,4
2016-09-19,772.419983,774.0,764.440979,765.700012,765.700012,1172800,4
2016-09-20,769.0,773.330017,768.530029,771.409973,771.409973,978600,4
2016-09-21,772.659973,777.159973,768.301025,776.219971,776.219971,1167800,4
2016-09-22,780.0,789.849976,778.440002,787.210022,787.210022,1486200,4
2016-09-23,786.590027,788.929993,784.150024,786.900024,786.900024,1411900,4
2016-09-26,782.73999,782.73999,773.070007,774.210022,774.210022,1533200,4
2016-09-27,775.5,785.98999,774.307983,783.01001,783.01001,1153200,4
2016-09-28,777.849976,781.809998,774.969971,781.559998,781.559998,1109800,4
2016-09-29,781.440002,785.799988,774.231995,775.01001,775.01001,1314700,4
2016-09-30,776.330017,780.940002,774.090027,777.289978,777.289978,1585300,4
2016-10-03,774.25,776.065002,769.5,772.559998,772.559998,1278800,4
