Date,Open,High,Low,Close,Adj Close,Volume,Gics
2016-03-23,742.359985,745.719971,736.150024,738.059998,738.059998,1432100,4
2016-03-24,732.01001,737.747009,731.0,735.299988,735.299988,1594900,4
2016-03-28,736.789978,738.98999,732.5,733.530029,733.530029,1301300,4
2016-03-29,734.590027,747.25,728.76001,744.77002,744.77002,1903800,4
2016-03-30,750.099976,757.880005,748.73999,750.530029,750.530029,1782400,4
2016-03-31,749.25,750.849976,740.940002,744.950012,744.950012,1718800,4
2016-04-01,738.599976,750.340027,737.0,749.909973,749.909973,1576700,4
2016-04-04,750.059998,752.799988,742.429993,745.289978,745.289978,1134200,4
2016-04-05,738.0,742.799988,735.369995,737.799988,737.799988,1132300,4
2016-04-06,735.77002,746.23999,735.559998,745.690002,745.690002,1053700,4
2016-04-07,745.369995,747.0,736.280029,740.280029,740.280029,1453200,4
2016-04-08,743.969971,745.450012,735.549988,739.150024,739.150024,1290800,4
2016-04-11,743.02002,745.0,736.049988,736.099976,736.099976,1220100,4
2016-04-12,738.0,743.830017,731.01001,743.090027,743.090027,1353000,4
2016-04-13,749.159973,754.380005,744.260986,751.719971,751.719971,1707100,4
2016-04-14,754.01001,757.309998,752.705017,753.200012,753.200012,1135300,4
2016-04-15,753.97998,761.0,752.69397,759.0,759.0,1809300,4
2016-04-18,760.460022,768.049988,757.299988,766.609985,766.609985,1558800,4
2016-04-19,769.51001,769.900024,749.330017,753.929993,753.929993,2030500,4
2016-04-20,758.0,758.132019,750.01001,752.669983,752.669983,1529200,4
2016-04-21,755.380005,760.450012,749.549988,759.140015,759.140015,3060500,4
2016-04-22,726.299988,736.119995,713.609985,718.77002,718.77002,5951900,4
2016-04-25,716.099976,723.929993,715.590027,723.150024,723.150024,1959200,4
2016-04-26,725.419983,725.765991,703.026001,708.140015,708.140015,2744600,4
2016-04-27,707.289978,708.97998,692.36499,705.840027,705.840027,3098600,4
2016-04-28,708.26001,714.169983,689.549988,691.02002,691.02002,2867300,4
2016-04-29,690.700012,697.619995,689.0,693.01001,693.01001,2487700,4
2016-05-02,697.630005,700.640015,691.0,698.210022,698.210022,1645300,4
2016-05-03,696.869995,697.840027,692.0,692.359985,692.359985,1543800,4
2016-05-04,690.48999,699.75,689.01001,695.700012,695.700012,1693500,4
2016-05-05,697.700012,702.320007,695.719971,701.429993,701.429993,1683500,4
2016-05-06,698.380005,711.859985,698.106995,711.119995,711.119995,1829300,4
2016-05-09,712.0,718.710022,710.0,712.900024,712.900024,1510300,4
2016-05-10,716.75,723.5,715.719971,723.179993,723.179993,1569600,4
2016-05-11,723.409973,724.47998,712.799988,715.289978,715.289978,1692100,4
2016-05-12,717.059998,719.25,709.0,713.309998,713.309998,1360700,4
2016-05-13,711.929993,716.661987,709.26001,710.830017,710.830017,1314500,4
2016-05-16,709.130005,718.47998,705.650024,716.48999,716.48999,1317100,4
2016-05-17,715.98999,721.52002,704.109985,706.22998,706.22998,2001200,4
2016-05-18,703.669983,711.599976,700.630005,706.630005,706.630005,1766800,4
2016-05-19,702.359985,706.0,696.799988,700.320007,700.320007,1670200,4
2016-05-20,701.619995,714.580017,700.52002,709.73999,709.73999,1828400,4
2016-05-23,706.530029,711.478027,704.179993,704.23999,704.23999,1330700,4
2016-05-24,706.859985,720.969971,706.859985,720.090027,720.090027,1929500,4
2016-05-25,720.76001,727.51001,719.705017,725.27002,725.27002,1629200,4
2016-05-26,722.869995,728.330017,720.280029,724.119995,724.119995,1576300,4
2016-05-27,724.01001,733.935974,724.0,732.659973,732.659973,1975000,4
2016-05-31,731.73999,739.72998,731.26001,735.719971,735.719971,2129500,4
2016-06-01,734.530029,737.210022,730.659973,734.150024,734.150024,1253600,4
2016-06-02,732.5,733.02002,724.169983,730.400024,730.400024,1341800,4
2016-06-03,729.27002,729.48999,720.559998,722.340027,722.340027,1226300,4
2016-06-06,724.909973,724.909973,714.609985,716.549988,716.549988,1565300,4
2016-06-07,719.840027,721.97998,716.549988,716.650024,716.650024,1336200,4
2016-06-08,723.960022,728.570007,720.580017,728.280029,728.280029,1583700,4
2016-06-09,722.869995,729.539978,722.335999,728.580017,728.580017,988900,4
2016-06-10,719.469971,725.890015,716.429993,719.409973,719.409973,1216400,4
2016-06-13,716.51001,725.440002,716.51001,718.359985,718.359985,1258900,4
2016-06-14,716.47998,722.469971,713.119995,718.27002,718.27002,1306100,4
2016-06-15,719.0,722.97998,717.309998,718.919983,718.919983,1214500,4
2016-06-16,714.909973,716.650024,703.26001,710.359985,710.359985,1982500,4
