Date,Open,High,Low,Close,Adj Close,Volume,Gics
2014-10-28,541.513306,547.476929,540.137024,547.397095,547.397095,1270900,4
2014-10-29,548.49408,552.672607,545.482361,547.825928,547.825928,1770500,4
2014-10-30,547.44696,551.286438,542.021851,548.803284,548.803284,1455600,4
2014-10-31,557.818481,558.037903,553.231079,557.549255,557.549255,2035000,4
2014-11-03,553.979065,556.372498,551.715271,553.699829,553.699829,1382200,4
2014-11-04,551.485901,553.979065,547.796021,552.592834,552.592834,1244200,4
2014-11-05,555.275513,555.275513,542.560425,544.425293,544.425293,2032200,4
2014-11-06,544.006409,545.387634,539.488831,540.555908,540.555908,1333200,4
2014-11-07,544.714478,544.714478,537.195129,539.528748,539.528748,1633700,4
2014-11-10,539.977478,548.085205,539.538696,545.990967,545.990967,1134600,4
2014-11-11,546.98822,550.428772,544.80426,548.783325,548.783325,965500,4
2014-11-12,548.883057,548.95282,543.677307,545.811462,545.811462,1129600,4
2014-11-13,548.294678,548.294678,541.991943,543.88678,543.88678,1339300,4
2014-11-14,545.183228,545.183228,540.665588,542.909424,542.909424,1289500,4
2014-11-17,542.091675,542.301086,532.598755,535.041016,535.041016,1726000,4
2014-11-18,536.02832,540.456177,532.707458,533.565125,533.565125,1962600,4
2014-11-19,533.535156,536.766296,528.628662,535.519714,535.519714,1392200,4
2014-11-20,529.795471,533.644897,529.625916,533.365662,533.365662,1563300,4
2014-11-21,540.127075,540.65564,535.090881,536.02832,536.02832,2224200,4
2014-11-24,536.177917,541.214111,534.153503,537.793518,537.793518,1706300,4
2014-11-25,537.524231,542.490601,537.127319,539.598511,539.598511,1789900,4
2014-11-26,539.399109,540.067261,535.571594,538.890503,538.890503,1522900,4
2014-11-28,539.139771,540.515991,535.130798,540.346497,540.346497,1148300,4
2014-12-01,537.4245,539.927612,530.403748,532.33844,532.33844,2115300,4
2014-12-02,532.049255,534.033813,528.349426,532.288574,532.288574,1526600,4
2014-12-03,529.984924,534.528442,527.810913,529.865234,529.865234,1277900,4
2014-12-04,529.705688,535.868774,527.1427,535.838867,535.838867,1392100,4
2014-12-05,529.546143,531.430969,522.844543,523.821838,523.821838,2565600,4
2014-12-08,525.686707,529.546143,522.355896,525.537109,525.537109,2329300,4
2014-12-09,520.710388,532.727417,519.07489,531.909668,531.909668,1871300,4
2014-12-10,531.620422,534.861511,524.121033,524.619629,524.619629,1712200,4
2014-12-11,526.354919,532.45813,525.656799,526.893433,526.893433,1610800,4
2014-12-12,522.07666,527.052979,517.239929,517.239929,517.239929,1994500,4
2014-12-15,521.308777,521.667786,511.864685,512.39325,512.39325,2813400,4
2014-12-16,510.159363,511.645264,487.661133,494.03363,494.03363,3964200,4
2014-12-17,495.639221,505.611847,495.449738,503.507629,503.507629,2883100,4
2014-12-18,511.545563,512.463013,503.318146,509.700623,509.700623,2926700,4
2014-12-19,510.109497,516.30249,505.523071,514.936218,514.936218,3690200,4
2014-12-22,514.666992,525.018555,514.666992,523.432922,523.432922,2723700,4
2014-12-23,525.557068,533.096375,524.848999,529.137268,529.137268,2197600,4
2014-12-24,529.057495,530.30304,525.577026,527.322266,527.322266,705900,4
2014-12-26,527.322266,532.787231,525.866211,532.56781,532.56781,1040500,4
2014-12-29,530.732849,534.013855,528.559814,528.877991,528.877991,2278500,4
2014-12-30,526.644104,529.69574,525.686707,528.967712,528.967712,876200,4
2014-12-31,529.795471,531.141724,524.360352,524.95874,524.95874,1368200,4
2015-01-02,527.561584,529.815369,522.665039,523.373108,523.373108,1447500,4
2015-01-05,521.827332,522.894409,511.655243,512.463013,512.463013,2059800,4
2015-01-06,513.589966,514.761719,499.678131,500.585632,500.585632,2899900,4
2015-01-07,505.611847,505.855164,498.281952,499.727997,499.727997,2065000,4
2015-01-08,496.626526,502.101471,489.65564,501.30368,501.30368,3353500,4
2015-01-09,503.377991,503.537537,493.435272,494.811493,494.811493,2071300,4
2015-01-12,493.584869,494.618011,486.225067,491.201416,491.201416,2326700,4
2015-01-13,497.474182,501.602844,491.04184,494.821472,494.821472,2370400,4
2015-01-14,493.295654,501.852173,491.650177,499.498627,499.498627,2235700,4
2015-01-15,504.18576,504.295471,496.397156,500.416107,500.416107,2715800,4
2015-01-16,498.640991,506.798584,498.631012,506.688873,506.688873,2298200,4
2015-01-20,509.600891,511.096771,504.630524,505.512115,505.512115,2232000,4
2015-01-21,505.861145,517.858215,504.814026,516.621643,516.621643,2268700,4
2015-01-22,520.052185,534.861511,518.2771,532.926819,532.926819,2676900,4
2015-01-23,534.123535,540.685547,531.540649,538.471619,538.471619,2281700,4
