Date,Open,High,Low,Close,Adj Close,Volume,Gics
2007-04-09,235.606888,235.616852,231.92569,233.230789,233.230789,6147100,4
2007-04-10,232.672882,234.515976,231.711487,232.378983,232.378983,5980800,4
2007-04-11,232.159805,233.823578,230.441254,231.397659,231.397659,7652500,4
2007-04-12,231.133652,233.12619,230.256943,232.822327,232.822327,5436000,4
2007-04-13,233.350342,233.50975,230.81485,232.274384,232.274384,5610400,4
2007-04-16,233.355331,237.604401,233.200912,236.249481,236.249481,10193800,4
2007-04-17,236.01535,237.305527,234.919464,235.517227,235.517227,6444200,4
2007-04-18,234.750092,239.05397,233.888336,237.116226,237.116226,11383400,4
2007-04-19,236.364044,240.075134,233.918213,234.944366,234.944366,22101700,4
2007-04-20,244.344131,245.330444,240.110016,240.339157,240.339157,24414100,4
2007-04-23,239.153595,241.594452,238.23703,238.645493,238.645493,11391600,4
2007-04-24,238.411377,239.093811,236.887085,237.873398,237.873398,7417000,4
2007-04-25,239.103775,239.786224,237.166046,238.102539,238.102539,7963300,4
2007-04-26,238.157333,241.320465,237.664169,239.691574,239.691574,8280600,4
2007-04-27,239.138657,240.299301,238.271896,238.610626,238.610626,5873200,4
2007-04-30,238.680374,239.77626,234.809875,234.809875,234.809875,7309600,4
2007-05-01,235.213364,235.522202,231.218338,233.624313,233.624313,7343800,4
2007-05-02,233.449966,234.660431,231.995422,232.020325,232.020325,6148300,4
2007-05-03,232.239502,236.149857,231.776245,235.731415,235.731415,7215200,4
2007-05-04,234.18222,236.533417,232.070145,234.680359,234.680359,7929500,4
2007-05-07,235.188461,235.527191,232.364044,232.762543,232.762543,6062700,4
2007-05-08,232.194672,233.210861,231.497284,232.533401,232.533401,5831900,4
2007-05-09,232.204636,234.984222,231.073883,233.748856,233.748856,7808800,4
2007-05-10,232.64798,233.868408,229.649216,229.873383,229.873383,7400100,4
2007-05-11,230.052704,232.628052,229.639252,232.498535,232.498535,5910100,4
2007-05-14,231.870895,232.882095,229.141129,230.027802,230.027802,7774300,4
2007-05-15,230.117462,230.406387,227.850952,228.144852,228.144852,8268800,4
2007-05-16,230.13739,235.686584,228.652954,235.422577,235.422577,13157500,4
2007-05-17,235.347855,236.722702,234.52594,234.600662,234.600662,9356100,4
2007-05-18,235.133667,235.467407,233.997925,234.28186,234.28186,7419400,4
2007-05-21,233.888336,238.705276,232.488571,234.421326,234.421326,12364700,4
2007-05-22,235.616852,238.610626,235.616852,237.041504,237.041504,7706700,4
2007-05-23,239.512253,240.802414,235.990448,236.100037,236.100037,10158300,4
2007-05-24,236.687836,238.705276,234.869644,236.279373,236.279373,8378400,4
2007-05-25,238.954346,241.569534,237.743881,240.857208,240.857208,10736900,4
2007-05-29,241.594452,244.98175,241.096313,242.645508,242.645508,10475000,4
2007-05-30,241.345383,248.488602,240.598175,248.369049,248.369049,14545800,4
2007-05-31,249.345398,253.440048,247.601929,248.025345,248.025345,17915400,4
2007-06-01,249.564575,251.567062,248.035309,249.265686,249.265686,9633800,4
2007-06-04,248.025345,254.301819,247.865936,252.588242,252.588242,14255200,4
2007-06-05,253.923233,258.530975,252.3591,258.451263,258.451263,20972400,4
2007-06-06,257.410156,259.417633,256.667938,258.157349,258.157349,15832400,4
2007-06-07,258.904572,262.266968,255.29808,256.568329,256.568329,21340600,4
2007-06-08,257.1362,258.849762,253.778778,256.782501,256.782501,12764000,4
2007-06-11,256.050262,258.157349,254.04776,254.715271,254.715271,9330100,4
2007-06-12,253.405182,254.879654,250.645523,251.442535,251.442535,12887000,4
2007-06-13,252.598206,253.320496,248.413879,251.676651,251.676651,14120600,4
2007-06-14,251.746399,251.995453,249.913269,250.48114,250.48114,9277000,4
2007-06-15,253.146149,253.549637,249.679138,252.000443,252.000443,12394400,4
2007-06-18,252.144897,257.03656,251.178528,256.638062,256.638062,9707900,4
2007-06-19,256.045288,257.659241,254.814896,256.194733,256.194733,8743200,4
2007-06-20,257.514771,258.406433,253.579529,254.032822,254.032822,8708800,4
2007-06-21,254.535934,256.682892,252.194717,256.095093,256.095093,8852400,4
2007-06-22,257.245789,261.514771,257.086365,261.509796,261.509796,14461300,4
2007-06-25,263.502319,266.496094,260.712799,262.72525,262.72525,15909300,4
2007-06-26,265.370331,265.604462,262.137451,264.139954,264.139954,11421500,4
2007-06-27,261.519745,263.009186,258.809906,262.162354,262.162354,12292000,4
2007-06-28,261.459991,263.761353,260.921997,261.52475,261.52475,8368000,4
2007-06-29,262.027863,262.715271,258.760101,260.374054,260.374054,7790200,4
2007-07-02,261.763855,264.931976,261.121246,264.199707,264.199707,7001200,4
