Date,Open,High,Low,Close,Adj Close,Volume,Gics
2010-02-25,262.575806,263.25824,259.029083,262.232086,262.232086,6643100,4
2010-02-26,262.72525,264.882172,260.762604,262.416412,262.416412,4113800,4
2010-03-01,263.611908,265.649292,262.884644,265.350403,265.350403,4492500,4
2010-03-02,266.740204,271.811188,266.506073,269.519775,269.519775,8746200,4
2010-03-03,270.167358,273.036591,268.618164,271.641815,271.641815,6201800,4
2010-03-04,272.229614,277.026642,272.08017,276.259521,276.259521,6391300,4
2010-03-05,279.626892,282.775085,278.904602,281.051544,281.051544,7853700,4
2010-03-08,281.33548,281.534729,279.45752,280.189789,280.189789,4790600,4
2010-03-09,278.8797,281.275696,277.210938,279.049042,279.049042,6376900,4
2010-03-10,280.827393,288.169861,280.055298,287.148682,287.148682,11352100,4
2010-03-11,286.0578,292.010468,286.027893,289.484924,289.484924,8498200,4
2010-03-12,292.971863,293.041595,288.498627,288.687927,288.687927,5527400,4
2010-03-15,282.281952,283.661774,276.961884,280.538483,280.538483,9342600,4
2010-03-16,279.865997,283.148682,279.332977,281.544708,281.544708,6888600,4
2010-03-17,283.088928,284.65802,281.071472,281.72403,281.72403,6668000,4
2010-03-18,281.305603,283.158661,280.428894,282.142456,282.142456,3567600,4
2010-03-19,278.954407,282.939484,277.599487,278.954407,278.954407,9624200,4
2010-03-22,277.016663,282.366608,276.105103,277.709076,277.709076,8039600,4
2010-03-23,277.47995,278.112579,269.988007,273.474945,273.474945,11043800,4
2010-03-24,271.73645,278.8797,268.842316,277.62439,277.62439,13179500,4
2010-03-25,278.466248,284.932007,278.286926,280.389038,280.389038,7891200,4
2010-03-26,281.579559,282.63562,278.964386,280.294403,280.294403,5412500,4
2010-03-29,280.448822,281.305603,279.238342,280.174835,280.174835,6232200,4
2010-03-30,280.364136,282.755157,279.093903,282.296875,282.296875,3970500,4
2010-03-31,281.469971,283.806213,280.354156,282.501129,282.501129,6084200,4
2010-04-01,284.608215,285.654297,281.719055,283.337982,283.337982,4221100,4
2010-04-05,284.384064,286.366638,283.437592,284.438843,284.438843,3817200,4
2010-04-06,283.666748,284.379089,281.644318,283.049072,283.049072,4135600,4
2010-04-07,282.59079,283.31308,279.880951,280.717804,280.717804,5181200,4
2010-04-08,280.608215,283.861023,278.979309,282.685425,282.685425,3909500,4
2010-04-09,282.685425,283.323029,280.94693,282.052795,282.052795,4128600,4
2010-04-12,282.615692,285.928284,282.052795,285.295654,285.295654,4722400,4
2010-04-13,285.196014,293.340485,284.498627,292.289429,292.289429,7853900,4
2010-04-14,293.928284,295.064026,290.914581,293.400269,293.400269,6830900,4
2010-04-15,294.97934,297.803772,293.0466,296.538513,296.538513,13574200,4
2010-04-16,280.448822,283.342957,273.788757,274.047791,274.047791,24562600,4
2010-04-19,273.350403,275.960632,271.482422,274.022888,274.022888,7817100,4
2010-04-20,276.050293,278.785034,274.501099,276.483673,276.483673,5977000,4
2010-04-21,277.19101,279.078949,275.049042,276.115051,276.115051,4800800,4
2010-04-22,274.96936,275.218414,270.660492,272.508575,272.508575,6585900,4
2010-04-23,272.60321,273.634338,270.122528,271.477448,271.477448,4194300,4
2010-04-26,271.467468,271.477448,263.616913,264.827362,264.827362,8770300,4
2010-04-27,263.487396,268.159882,262.630585,263.542175,263.542175,7718100,4
2010-04-28,265.056488,266.416412,259.542175,263.606934,263.606934,6837700,4
2010-04-29,265.689117,267.248291,262.351654,265.006683,265.006683,6140700,4
2010-04-30,264.573303,267.83609,261.738953,261.868439,261.868439,4888900,4
2010-05-03,262.266968,265.464966,261.559601,264.309296,264.309296,3729500,4
2010-05-04,262.276917,262.386505,251.163574,252.239548,252.239548,12198000,4
2010-05-05,249.554611,256.897095,249.300568,253.928207,253.928207,9198600,4
2010-05-06,253.425095,257.793732,229.141129,248.403915,248.403915,10037600,4
2010-05-07,249.051498,251.716507,239.766296,245.649246,245.649246,10216000,4
2010-05-10,256.02536,260.433838,255.342911,259.851013,259.851013,8286800,4
2010-05-11,256.872192,258.96933,253.161087,253.574539,253.574539,6670000,4
2010-05-12,255.063965,255.063965,250.062698,251.751373,251.751373,7732400,4
2010-05-13,257.285645,260.02536,254.232071,254.48613,254.48613,6676400,4
2010-05-14,253.933197,254.540924,247.198441,252.817383,252.817383,8262800,4
2010-05-17,252.443771,253.230835,248.244522,253.03656,253.03656,5608400,4
2010-05-18,254.04776,254.53096,247.606903,248.254486,248.254486,5672100,4
2010-05-19,247.203415,248.787491,242.959335,246.29184,246.29184,6917100,4
2010-05-20,241.629318,241.883362,236.01535,236.618103,236.618103,9863400,4
