Date,Open,High,Low,Close,Adj Close,Volume,Gics
2010-12-20,296.214722,297.823669,293.230896,296.418945,296.418945,3961300,4
2010-12-21,298.167389,301.230927,297.689178,300.408997,300.408997,3773000,4
2010-12-22,300.872253,302.366669,300.513611,301.614471,301.614471,2424000,4
2010-12-23,301.539764,301.86853,299.89093,300.986816,300.986816,2229900,4
2010-12-27,300.244598,300.762665,298.630646,300.065277,300.065277,2425200,4
2010-12-28,299.900909,300.807495,297.888428,298.341736,298.341736,2137500,4
2010-12-29,299.875977,300.080231,298.341736,299.377869,299.377869,2046000,4
2010-12-30,297.883453,299.542236,297.57959,298.311859,298.311859,1986300,4
2010-12-31,297.255798,298.092682,294.909607,295.875977,295.875977,3090000,4
2011-01-03,297.126312,301.664276,297.126312,301.0466,301.0466,4748100,4
2011-01-04,301.67923,301.958191,298.939514,299.93576,299.93576,3662600,4
2011-01-05,298.914581,304.025452,298.904633,303.397797,303.397797,5083500,4
2011-01-06,304.199799,308.060303,303.885956,305.604523,305.604523,4131000,4
2011-01-07,306.805023,307.970642,303.925812,307.069031,307.069031,4218100,4
2011-01-10,306.252106,306.54599,303.143738,305.958191,305.958191,3170100,4
2011-01-11,307.70166,308.244629,306.102661,306.854828,306.854828,2889300,4
2011-01-12,308.518585,308.518585,306.237152,307.283234,307.283234,3277500,4
2011-01-13,307.333038,308.678009,305.933289,307.193573,307.193573,2677900,4
2011-01-14,307.547241,310.969421,307.387848,310.924591,310.924591,4748900,4
2011-01-18,311.861053,319.796326,311.467529,318.620728,318.620728,7261000,4
2011-01-19,319.861084,320.27951,313.654358,314.695435,314.695435,6837700,4
2011-01-20,314.924591,315.856079,310.481232,312.214752,312.214752,11012600,4
2011-01-21,318.595825,319.666809,304.538513,304.772644,304.772644,17875500,4
2011-01-24,302.650604,305.10141,299.492432,304.399048,304.399048,9232700,4
2011-01-25,302.964417,309.186096,302.127563,308.797546,308.797546,7320800,4
2011-01-26,309.006775,310.082733,306.491211,307.098907,307.098907,4091400,4
2011-01-27,307.791321,308.692932,305.47998,307.243378,307.243378,4053400,4
2011-01-28,308.37912,309.021698,298.760162,299.372864,299.372864,8493800,4
2011-01-31,300.673004,301.106384,296.663025,299.059052,299.059052,5630800,4
2011-02-01,301.116333,305.529785,300.428925,304.37912,304.37912,5511000,4
2011-02-02,304.359192,306.022949,302.630676,304.85733,304.85733,3534500,4
2011-02-03,303.60202,304.583344,301.933289,303.93576,303.93576,3001300,4
2011-02-04,303.93576,304.578369,302.172394,304.349213,304.349213,3113200,4
2011-02-07,303.940765,308.040375,303.467529,305.998047,305.998047,3612500,4
2011-02-08,306.316864,308.658081,306.107635,308.0354,308.0354,3402400,4
2011-02-09,307.283234,308.56842,305.026672,307.098907,307.098907,3698700,4
2011-02-10,305.803772,307.597046,304.638153,307.069031,307.069031,4686200,4
2011-02-11,305.748993,311.333038,305.355438,311.083984,311.083984,5199100,4
2011-02-14,310.506134,313.644379,308.862305,312.902161,312.902161,4271800,4
2011-02-15,312.488708,313.86853,310.386597,310.909637,310.909637,4199500,4
2011-02-16,311.646881,312.080261,309.888458,310.944489,310.944489,3380500,4
2011-02-17,309.465057,312.453857,308.981873,311.462555,311.462555,2968600,4
2011-02-18,311.831177,314.411499,310.924591,313.863556,313.863556,6459800,4
2011-02-22,308.85733,311.298187,302.750214,303.965668,303.965668,7307000,4
2011-02-23,304.025452,306.202271,300.872253,304.518585,304.518585,5800700,4
2011-02-24,304.553467,305.400299,299.552216,303.273254,303.273254,5443700,4
2011-02-25,304.787567,306.21225,303.612,303.880981,303.880981,3879200,4
2011-02-28,303.861053,307.093933,302.869781,305.554718,305.554718,4580000,4
2011-03-01,307.736542,308.453827,298.531036,299.258301,299.258301,6671200,4
2011-03-02,298.78009,301.86853,296.483704,299.273254,299.273254,4068500,4
2011-03-03,302.0578,304.603271,301.370392,303.641876,303.641876,3905000,4
2011-03-04,303.029175,303.352966,298.97934,299.188568,299.188568,6044500,4
2011-03-07,299.153687,300.717834,292.403992,294.725311,294.725311,6951300,4
2011-03-08,295.357941,297.873505,293.998016,295.049072,295.049072,4586800,4
2011-03-09,294.396515,296.144989,291.781342,294.78009,294.78009,4318100,4
2011-03-10,291.626923,292.214722,288.643097,289.066498,289.066498,6279500,4
2011-03-11,288.030396,288.917053,285.594513,287.278198,287.278198,6086600,4
2011-03-14,285.330505,288.065247,282.949432,283.930756,283.930756,5653200,4
2011-03-15,277.709076,284.433868,276.712799,283.716553,283.716553,8041200,4
2011-03-16,282.944458,283.831146,274.610687,277.509827,277.509827,7625300,4
