Date,Open,High,Low,Close,Adj Close,Volume,Gics
2018-02-15,1079.069946,1091.479004,1064.339966,1089.52002,1089.52002,1843400,4
2018-02-16,1088.410034,1104.670044,1088.312988,1094.800049,1094.800049,1679500,4
2018-02-20,1090.569946,1113.949951,1088.52002,1102.459961,1102.459961,1423100,4
2018-02-21,1106.469971,1133.969971,1106.329956,1111.339966,1111.339966,1512900,4
2018-02-22,1116.189941,1122.819946,1102.589966,1106.630005,1106.630005,1317200,4
2018-02-23,1112.640015,1127.280029,1104.713989,1126.790039,1126.790039,1261000,4
2018-02-26,1127.800049,1143.959961,1126.694946,1143.75,1143.75,1559100,4
2018-02-27,1141.23999,1144.040039,1118.0,1118.290039,1118.290039,1774100,4
2018-02-28,1123.030029,1127.530029,1103.23999,1104.72998,1104.72998,1882600,4
2018-03-01,1107.869995,1110.119995,1067.000977,1069.52002,1069.52002,2515900,4
2018-03-02,1053.079956,1081.999023,1048.11499,1078.920044,1078.920044,2271600,4
2018-03-05,1075.140015,1097.099976,1069.0,1090.930054,1090.930054,1202200,4
2018-03-06,1099.219971,1101.849976,1089.775024,1095.060059,1095.060059,1532800,4
2018-03-07,1089.189941,1112.219971,1085.482056,1109.640015,1109.640015,1292500,4
2018-03-08,1115.319946,1127.599976,1112.800049,1126.0,1126.0,1355100,4
2018-03-09,1136.0,1160.800049,1132.46106,1160.040039,1160.040039,2128000,4
2018-03-12,1163.849976,1177.050049,1157.420044,1164.5,1164.5,2172300,4
2018-03-13,1170.0,1176.76001,1133.329956,1138.170044,1138.170044,1907200,4
2018-03-14,1145.209961,1158.589966,1141.439941,1149.48999,1149.48999,1291400,4
2018-03-15,1149.959961,1161.079956,1134.540039,1149.579956,1149.579956,1395400,4
2018-03-16,1154.140015,1155.880005,1131.959961,1135.72998,1135.72998,3092000,4
2018-03-19,1120.01001,1121.98999,1089.01001,1099.819946,1099.819946,2805900,4
2018-03-20,1099.0,1105.199951,1083.459961,1097.709961,1097.709961,1831900,4
2018-03-21,1092.73999,1106.300049,1085.150024,1090.880005,1090.880005,1878900,4
2018-03-22,1081.880005,1082.900024,1045.910034,1049.079956,1049.079956,2667000,4
2018-03-23,1047.030029,1063.359985,1021.219971,1021.570007,1021.570007,2156700,4
2018-03-26,1046.0,1055.630005,1008.400024,1053.209961,1053.209961,2665100,4
2018-03-27,1063.0,1064.838989,996.919983,1005.099976,1005.099976,3095300,4
2018-03-28,998.0,1024.22998,980.640015,1004.559998,1004.559998,3369300,4
2018-03-29,1011.630005,1043.0,1002.900024,1031.790039,1031.790039,2726800,4
2018-04-02,1022.820007,1034.800049,990.369995,1006.469971,1006.469971,2680400,4
2018-04-03,1013.909973,1020.98999,994.070007,1013.409973,1013.409973,2275100,4
2018-04-04,993.409973,1028.718018,993.0,1025.140015,1025.140015,2484700,4
2018-04-05,1041.329956,1042.790039,1020.130981,1027.810059,1027.810059,1363000,4
2018-04-06,1020.0,1031.420044,1003.030029,1007.039978,1007.039978,1746400,4
2018-04-09,1016.799988,1039.599976,1014.080017,1015.450012,1015.450012,1751600,4
2018-04-10,1026.439941,1036.280029,1011.340027,1031.640015,1031.640015,1974500,4
2018-04-11,1027.98999,1031.364014,1015.869995,1019.969971,1019.969971,1483900,4
2018-04-12,1025.040039,1040.689941,1021.434998,1032.51001,1032.51001,1357000,4
2018-04-13,1040.880005,1046.420044,1022.97998,1029.27002,1029.27002,1223000,4
2018-04-16,1037.0,1043.23999,1026.73999,1037.97998,1037.97998,1211200,4
2018-04-17,1051.369995,1077.880005,1048.26001,1074.160034,1074.160034,2320300,4
2018-04-18,1077.430054,1077.430054,1066.224976,1072.079956,1072.079956,1344100,4
2018-04-19,1069.400024,1094.165039,1068.180054,1087.699951,1087.699951,1747700,4
2018-04-20,1082.0,1092.349976,1069.569946,1072.959961,1072.959961,1889700,4
2018-04-23,1077.859985,1082.719971,1060.699951,1067.449951,1067.449951,2341300,4
2018-04-24,1052.0,1057.0,1010.590027,1019.97998,1019.97998,4760300,4
2018-04-25,1025.52002,1032.48999,1015.309998,1021.179993,1021.179993,2391100,4
2018-04-26,1029.51001,1047.97998,1018.190002,1040.040039,1040.040039,2079500,4
2018-04-27,1046.0,1049.5,1025.589966,1030.050049,1030.050049,1619800,4
2018-04-30,1030.01001,1037.0,1016.849976,1017.330017,1017.330017,1671300,4
2018-05-01,1013.659973,1038.469971,1008.210022,1037.310059,1037.310059,1427900,4
2018-05-02,1028.099976,1040.389038,1022.869995,1024.380005,1024.380005,1603100,4
2018-05-03,1019.0,1029.675049,1006.289978,1023.719971,1023.719971,1815100,4
2018-05-04,1016.900024,1048.51001,1016.900024,1048.209961,1048.209961,1938700,4
2018-05-07,1049.22998,1061.680054,1047.099976,1054.790039,1054.790039,1466100,4
2018-05-08,1058.540039,1060.550049,1047.14502,1053.910034,1053.910034,1217700,4
2018-05-09,1058.099976,1085.439941,1056.36499,1082.76001,1082.76001,2032800,4
2018-05-10,1086.030029,1100.439941,1085.640015,1097.569946,1097.569946,1443000,4
2018-05-11,1093.599976,1101.329956,1090.910034,1098.26001,1098.26001,1253700,4
