Date,Open,High,Low,Close,Adj Close,Volume,Gics
2011-07-20,299.965668,300.289429,296.563416,296.563416,296.563416,4472200,4
2011-07-21,295.905884,302.894684,295.895905,302.361664,302.361664,6964900,4
2011-07-22,301.564667,308.593323,301.006744,307.960693,307.960693,7082700,4
2011-07-25,305.53479,311.537292,305.355438,308.33429,308.33429,6286600,4
2011-07-26,307.871033,312.578369,307.457581,310.097687,310.097687,4703200,4
2011-07-27,307.437653,309.315613,301.24585,302.476257,302.476257,7898200,4
2011-07-28,301.465027,306.839874,300.374115,304.329285,304.329285,6240000,4
2011-07-29,300.986816,306.331787,300.717834,300.717834,300.717834,8305700,4
2011-08-01,304.468781,306.6008,298.471252,302.252075,302.252075,7961800,4
2011-08-02,301.86853,303.696655,294.68045,295.093903,295.093903,6425100,4
2011-08-03,296.025421,300.374115,290.725281,299.462555,299.462555,7680000,4
2011-08-04,296.139984,298.306885,287.656799,287.681702,287.681702,9866000,4
2011-08-05,290.182312,293.898407,279.950684,288.438873,288.438873,11902500,4
2011-08-08,280.438843,283.437592,271.15863,271.990509,271.990509,15049300,4
2011-08-09,279.452545,286.232117,269.494873,285.634369,285.634369,12987800,4
2011-08-10,279.641846,281.006714,272.842316,273.479919,273.479919,10779400,4
2011-08-11,275.875946,283.188538,273.181061,280.015442,280.015442,9697300,4
2011-08-12,283.686676,284.184814,279.153656,280.832367,280.832367,6332200,4
2011-08-15,275.681671,281.440094,272.005463,277.574585,277.574585,14343200,4
2011-08-16,275.183533,275.188538,264.159851,268.493622,268.493622,13930700,4
2011-08-17,269.006683,270.829865,264.393982,265.579529,265.579529,8188700,4
2011-08-18,260.757629,261.464966,249.310516,251.49733,251.49733,12628400,4
2011-08-19,248.737671,256.473663,244.513504,244.543396,244.543396,10860500,4
2011-08-22,251.058975,252.553375,246.341644,248.154861,248.154861,9848500,4
2011-08-23,250.809906,259.731476,248.59819,258.441284,258.441284,8726000,4
2011-08-24,258.695343,264.010437,257.649261,260.667938,260.667938,7215800,4
2011-08-25,264.199707,267.631836,258.182281,259.049011,259.049011,6610500,4
2011-08-26,259.024109,264.234589,255.611908,262.446289,262.446289,7219400,4
2011-08-29,266.281921,268.717773,265.783783,268.533478,268.533478,4689000,4
2011-08-30,268.090118,270.481171,264.41391,269.340454,269.340454,6000300,4
2011-08-31,271.352905,272.130005,266.999207,269.469971,269.469971,5406700,4
2011-09-01,269.365356,270.899597,264.618134,265.255768,265.255768,4849000,4
2011-09-02,261.255737,262.974304,259.392731,261.440063,261.440063,4820300,4
2011-09-06,254.446274,260.403931,254.296829,260.115021,260.115021,5451900,4
2011-09-07,264.234589,266.96933,262.715271,266.017914,266.017914,5532200,4
2011-09-08,265.90332,268.543427,264.956879,266.481171,266.481171,4778700,4
2011-09-09,264.707825,266.326752,259.621887,261.445038,261.445038,6562000,4
2011-09-12,258.012909,265.001709,257.783752,264.07019,264.07019,5360700,4
2011-09-13,265.006683,265.943176,260.722748,263.771332,263.771332,4726000,4
2011-09-14,265.300598,267.472443,261.928223,265.041565,265.041565,5408900,4
2011-09-15,266.750153,271.472443,266.281921,270.266968,270.266968,5943700,4
2011-09-16,271.382782,272.398987,270.555878,272.319275,272.319275,7095000,4
2011-09-19,269.166107,273.923279,266.690369,272.314301,272.314301,4955200,4
2011-09-20,273.674194,278.217163,270.321777,272.294373,272.294373,5578900,4
2011-09-21,272.822388,276.463745,268.423889,268.593262,268.593262,5047400,4
2011-09-22,262.142426,263.40271,256.040283,259.357849,259.357849,8833500,4
2011-09-23,257.315521,262.227112,256.289368,261.773804,261.773804,5575300,4
2011-09-26,262.640564,265.46994,255.666702,264.951904,264.951904,5288000,4
2011-09-27,268.095123,272.503601,267.024139,268.662994,268.662994,6044300,4
2011-09-28,269.738953,270.994232,262.864716,263.432587,263.432587,4543500,4
2011-09-29,267.019135,267.64679,258.735199,262.765106,262.765106,5834900,4
2011-09-30,259.133698,261.021637,256.229584,256.55835,256.55835,5467500,4
2011-10-03,253.973053,255.044037,246.575775,246.834808,246.834808,8982200,4
2011-10-04,244.100052,250.780014,239.402664,250.012894,250.012894,8348700,4
2011-10-05,247.248245,252.951874,239.487335,251.407669,251.407669,9102100,4
2011-10-06,252.802429,256.653015,250.361588,256.393982,256.393982,6874200,4
2011-10-07,257.450012,259.278168,254.197205,256.598206,256.598206,5733100,4
2011-10-10,261.609436,267.731476,260.623108,267.582031,267.582031,4661700,4
2011-10-11,265.733978,272.379059,265.733978,270.575806,270.575806,5728100,4
2011-10-12,273.041565,276.578308,271.298096,273.225891,273.225891,6379300,4
