Date,Open,High,Low,Close,Adj Close,Volume,Gics
2013-09-04,428.568634,435.11908,425.988281,434.187561,434.187561,4097600,4
2013-09-05,435.11908,438.29715,434.177582,438.137756,438.137756,2592100,4
2013-09-06,439.572388,440.239868,435.238617,438.147705,438.147705,3134800,4
2013-09-09,440.214966,443.213715,439.562408,442.366913,442.366913,2478300,4
2013-09-10,443.348236,444.334534,440.349457,442.675751,442.675751,2584700,4
2013-09-11,442.610992,446.810242,441.38559,446.421692,446.421692,3233200,4
2013-09-12,447.024445,447.273499,443.343231,444.862549,444.862549,2199100,4
2013-09-13,445.579865,446.167664,440.767883,442.875,442.875,2660600,4
2013-09-16,446.426697,446.825195,440.782837,442.222443,442.222443,2682900,4
2013-09-17,442.048096,442.536255,438.855072,441.400513,441.400513,2528200,4
2013-09-18,441.520081,450.29718,439.8862,449.973389,449.973389,3883800,4
2013-09-19,451.303406,451.303406,446.028168,447.517609,447.517609,3207600,4
2013-09-20,447.517609,450.376892,446.137756,449.868774,449.868774,8723000,4
2013-09-23,446.401764,449.111633,440.947235,441.594788,441.594788,3568000,4
2013-09-24,441.594788,443.388062,439.054321,441.76416,441.76416,2984600,4
2013-09-25,441.61969,441.61969,436.165161,436.977112,436.977112,3310200,4
2013-09-26,437.510101,439.726807,435.866272,437.445343,437.445343,2529200,4
2013-09-27,435.776611,437.121552,434.028168,436.558685,436.558685,2527000,4
2013-09-30,432.917328,438.77536,432.533752,436.31958,436.31958,3457600,4
2013-10-01,438.481476,442.177612,438.381836,441.843872,441.843872,3382100,4
2013-10-02,439.716827,443.01944,437.270996,442.337006,442.337006,3001700,4
2013-10-03,442.34198,445.380615,434.421692,436.409241,436.409241,4249800,4
2013-10-04,435.866272,437.116577,433.37561,434.546204,434.546204,2726100,4
2013-10-07,432.105377,435.363159,430.441589,431.253571,431.253571,2596800,4
2013-10-08,431.044342,431.373108,424.224915,425.241089,425.241089,3901800,4
2013-10-09,426.541229,429.714325,419.916046,426.332001,426.332001,5322400,4
2013-10-10,430.307098,432.792786,428.498871,432.498901,432.498901,4527400,4
2013-10-11,431.39801,435.1091,431.034363,434.366882,434.366882,2828300,4
2013-10-14,431.711853,436.488922,431.079224,436.419189,436.419189,2496400,4
2013-10-15,436.244843,441.161407,435.368134,439.358185,439.358185,3195600,4
2013-10-16,441.280975,447.487701,440.354431,447.338257,447.338257,4030200,4
2013-10-17,444.827667,446.775391,441.211243,442.735504,442.735504,8545000,4
2013-10-18,486.466614,505.834015,485.181427,503.816559,503.816559,23219400,4
2013-10-21,503.841492,507.597412,497.908722,499.776703,499.776703,7283700,4
2013-10-22,500.623535,504.608612,496.035736,501.619812,501.619812,4433700,4
2013-10-23,498.631012,515.442993,498.446686,513.779236,513.779236,5346300,4
2013-10-24,514.008362,518.342102,510.486572,510.860168,510.860168,4199700,4
2013-10-25,512.489075,512.489075,503.482819,505.704498,505.704498,4076100,4
2013-10-28,505.704498,509.804138,504.603607,505.604858,505.604858,2326000,4
2013-10-29,507.647217,516.533875,504.857666,516.185181,516.185181,3222000,4
2013-10-30,516.778015,516.81781,511.08432,513.286072,513.286072,2658000,4
2013-10-31,512.543884,518.815369,510.07312,513.365784,513.365784,3292200,4
2013-11-01,513.968506,516.065674,510.636017,511.602386,511.602386,2576100,4
2013-11-04,513.824036,514.257446,509.10675,511.13913,511.13913,2286000,4
2013-11-05,508.269867,513.898804,506.810364,508.852692,508.852692,2371500,4
2013-11-06,510.885071,511.582458,505.789185,509.465393,509.465393,1832600,4
2013-11-07,509.39566,510.053192,501.938599,502.093018,502.093018,3371700,4
2013-11-08,502.491547,507.348328,502.367004,506.11795,506.11795,2591100,4
2013-11-11,502.870117,506.068146,502.11795,503.408112,503.408112,2233500,4
2013-11-12,501.968506,506.880096,500.623535,504.000885,504.000885,2445200,4
2013-11-13,501.49527,514.496521,501.370728,514.307251,514.307251,3170500,4
2013-11-14,515.029541,517.933655,513.251221,515.682068,515.682068,2342100,4
2013-11-15,515.502747,517.061951,513.231262,514.85022,514.85022,2562100,4
2013-11-18,515.941101,522.411865,512.698303,513.848938,513.848938,3532500,4
2013-11-19,513.933655,515.442993,509.614838,510.685822,510.685822,2271600,4
2013-11-20,513.051941,514.75061,508.274872,509.246216,509.246216,1934500,4
2013-11-21,511.582458,517.21637,511.08432,515.104248,515.104248,2191700,4
2013-11-22,514.780457,516.15033,512.688293,514.018311,514.018311,2517700,4
2013-11-25,516.643494,524.62854,515.577515,521.012146,521.012146,3238000,4
2013-11-26,522.342163,528.768066,519.522705,527.228821,527.228821,4589600,4
