Date,Open,High,Low,Close,Adj Close,Volume,Gics
2000-01-19,3.772321,3.883929,3.691964,3.805804,3.311433,149410800,3
2000-01-20,4.125,4.339286,4.053571,4.053571,3.527016,457783200,3
2000-01-21,4.080357,4.080357,3.935268,3.975446,3.459039,123981200,3
2000-01-24,3.872768,4.026786,3.754464,3.794643,3.301722,110219200,3
2000-01-25,3.75,4.040179,3.65625,4.008929,3.488172,124286400,3
2000-01-26,3.928571,4.078125,3.919643,3.935268,3.424081,91789600,3
2000-01-27,3.886161,4.035714,3.821429,3.928571,3.418254,85036000,3
2000-01-28,3.863839,3.959821,3.59375,3.629464,3.158,105837200,3
2000-01-31,3.607143,3.709821,3.375,3.705357,3.224035,175420000,3
2000-02-01,3.714286,3.75,3.571429,3.580357,3.115272,79508800,3
2000-02-02,3.598214,3.647321,3.464286,3.529018,3.070602,116048800,3
2000-02-03,3.582589,3.723214,3.580357,3.689732,3.21044,118798400,3
2000-02-04,3.712054,3.928571,3.700893,3.857143,3.356104,106330000,3
2000-02-07,3.857143,4.080357,3.783482,4.073661,3.544496,110266800,3
2000-02-08,4.071429,4.147321,3.973214,4.102679,3.569745,102160800,3
2000-02-09,4.075893,4.183036,4.015625,4.022321,3.499825,74841200,3
2000-02-10,4.03125,4.066964,3.928571,4.053571,3.527016,75745600,3
2000-02-11,4.058036,4.075893,3.866071,3.883929,3.37941,53062800,3
2000-02-14,3.904018,4.138393,3.879464,4.136161,3.598878,91884800,3
2000-02-15,4.116071,4.283482,4.113839,4.25,3.697929,121436000,3
2000-02-16,4.205357,4.21875,4.004464,4.075893,3.546439,94561600,3
2000-02-17,4.113839,4.125,4.040179,4.102679,3.569745,72374400,3
2000-02-18,4.09375,4.120536,3.959821,3.973214,3.457098,58360400,3
2000-02-22,3.933036,4.176339,3.810268,4.064732,3.536727,105574000,3
2000-02-23,4.044085,4.25,3.964286,4.151786,3.612473,118274800,3
2000-02-24,4.189732,4.254464,3.991071,4.114398,3.579942,94108000,3
2000-02-25,4.100446,4.178571,3.933036,3.941964,3.429907,62286000,3
2000-02-28,3.933036,4.107143,3.870536,4.044643,3.519247,82082000,3
2000-02-29,4.055804,4.1875,4.020089,4.09375,3.561976,92240400,3
2000-03-01,4.234375,4.716518,4.232143,4.654018,4.049466,269250800,3
2000-03-02,4.535714,4.569196,4.310268,4.357143,3.791155,77814800,3
2000-03-03,4.459821,4.579799,4.285714,4.571429,3.977604,80841600,3
2000-03-06,4.5,4.611607,4.464286,4.488839,3.905743,52640000,3
2000-03-07,4.515625,4.551339,4.325893,4.388393,3.818345,68252800,3
2000-03-08,4.388393,4.426339,4.234375,4.357143,3.791155,67807600,3
2000-03-09,4.316964,4.464286,4.223214,4.366071,3.798923,69179600,3
2000-03-10,4.345982,4.569196,4.321429,4.491071,3.907685,62151600,3
2000-03-13,4.361607,4.517857,4.267857,4.332589,3.769789,75989200,3
2000-03-14,4.329241,4.4375,4.071429,4.080357,3.550323,107144800,3
2000-03-15,4.129464,4.294643,4.075893,4.151786,3.612473,110902400,3
2000-03-16,4.189732,4.357143,4.089286,4.341518,3.777559,94525200,3
2000-03-17,4.290179,4.464286,4.272321,4.464286,3.884379,76260800,3
2000-03-20,4.410714,4.508929,4.370536,4.392857,3.82223,51122400,3
2000-03-21,4.377232,4.883929,4.34375,4.819196,4.193187,131082000,3
2000-03-22,4.742188,5.15625,4.698661,5.149554,4.480631,141999200,3
2000-03-23,5.071429,5.370536,5.0,5.046875,4.39129,140641200,3
2000-03-24,5.087054,5.140625,4.839286,4.953125,4.309718,111728400,3
2000-03-27,4.915179,5.169643,4.888393,4.984375,4.336909,69795600,3
2000-03-28,4.901786,5.071429,4.897321,4.96875,4.323314,50741600,3
2000-03-29,4.977679,4.979911,4.779576,4.854911,4.224262,59959200,3
2000-03-30,4.770089,4.917411,4.479911,4.491071,3.907685,103600000,3
2000-03-31,4.551339,4.901786,4.5,4.850446,4.220376,101158400,3
2000-04-03,4.839286,4.982143,4.622768,4.761161,4.14269,82140800,3
2000-04-04,4.736607,4.75,4.169643,4.546875,3.956239,165082400,3
2000-04-05,4.516741,4.745536,4.428571,4.65625,4.051407,114416400,3
2000-04-06,4.665179,4.803571,4.401786,4.470982,3.890205,64906800,3
2000-04-07,4.544643,4.709821,4.482143,4.705357,4.094135,60608800,3
2000-04-10,4.703125,4.741071,4.455357,4.464286,3.884379,53065600,3
2000-04-11,4.410714,4.459821,4.216518,4.265625,3.711524,135455600,3
2000-04-12,4.25,4.25,3.745536,3.901786,3.394947,235284000,3
