Date,Open,High,Low,Close,Adj Close,Volume,Gics
2015-04-14,127.0,127.290001,125.910004,126.300003,116.504623,25524600,3
2015-04-15,126.410004,127.129997,126.010002,126.779999,116.94738,28970400,3
2015-04-16,126.279999,127.099998,126.110001,126.169998,116.384705,28369000,3
2015-04-17,125.550003,126.139999,124.459999,124.75,115.074821,51957000,3
2015-04-20,125.57,128.119995,125.169998,127.599998,117.703796,47054300,3
2015-04-21,128.100006,128.199997,126.669998,126.910004,117.067322,32435100,3
2015-04-22,126.989998,128.869995,126.32,128.619995,118.644707,37654500,3
2015-04-23,128.300003,130.419998,128.139999,129.669998,119.613266,45770900,3
2015-04-24,130.490005,130.630005,129.229996,130.279999,120.175949,44525900,3
2015-04-27,132.309998,133.130005,131.149994,132.649994,122.362091,96954200,3
2015-04-28,134.460007,134.539993,129.570007,130.559998,120.434235,118924000,3
2015-04-29,130.160004,131.589996,128.300003,128.639999,118.663147,63386100,3
2015-04-30,128.639999,128.639999,124.580002,125.150002,115.44381,83195400,3
2015-05-01,126.099998,130.130005,125.300003,128.949997,118.949089,58512600,3
2015-05-04,129.5,130.570007,128.259995,128.699997,118.718491,50988300,3
2015-05-05,128.149994,128.449997,125.779999,125.800003,116.043396,49271400,3
2015-05-06,126.559998,126.75,123.360001,125.010002,115.314674,72141000,3
2015-05-07,124.769997,126.080002,124.019997,125.260002,116.027908,43940900,3
2015-05-08,126.68,127.620003,126.110001,127.620003,118.213974,55550400,3
2015-05-11,127.389999,127.559998,125.629997,126.32,117.009789,42035800,3
2015-05-12,125.599998,126.879997,124.82,125.870003,116.592957,48160000,3
2015-05-13,126.150002,127.190002,125.870003,126.010002,116.722656,34694200,3
2015-05-14,127.410004,128.949997,127.160004,128.949997,119.445946,45203500,3
2015-05-15,129.070007,129.490005,128.210007,128.770004,119.279213,38208000,3
2015-05-18,128.380005,130.720001,128.360001,130.190002,120.594551,50882900,3
2015-05-19,130.690002,130.880005,129.639999,130.070007,120.483398,44633200,3
2015-05-20,130.0,130.979996,129.339996,130.059998,120.474144,36454900,3
2015-05-21,130.070007,131.630005,129.830002,131.389999,121.706139,39730400,3
2015-05-22,131.600006,132.970001,131.399994,132.539993,122.77137,45596000,3
2015-05-26,132.600006,132.910004,129.119995,129.619995,120.066551,70697600,3
2015-05-27,130.339996,132.259995,130.050003,132.039993,122.308205,45833200,3
2015-05-28,131.860001,131.949997,131.100006,131.779999,122.067375,30733300,3
2015-05-29,131.229996,131.449997,129.899994,130.279999,120.677933,50884500,3
2015-06-01,130.279999,131.389999,130.050003,130.539993,120.918762,32112800,3
2015-06-02,129.860001,130.660004,129.320007,129.960007,120.381523,33667600,3
2015-06-03,130.660004,130.940002,129.899994,130.119995,120.529716,30983500,3
2015-06-04,129.580002,130.580002,128.910004,129.360001,119.825737,38450100,3
2015-06-05,129.5,129.690002,128.360001,128.649994,119.168053,35626800,3
2015-06-08,128.899994,129.210007,126.830002,127.800003,118.380714,52674800,3
2015-06-09,126.699997,128.080002,125.620003,127.419998,118.028717,56075400,3
2015-06-10,127.919998,129.339996,127.849998,128.880005,119.381111,39087300,3
2015-06-11,129.179993,130.179993,128.479996,128.589996,119.112488,35390900,3
2015-06-12,128.190002,128.330002,127.110001,127.169998,117.79715,36886200,3
2015-06-15,126.099998,127.239998,125.709999,126.919998,117.565575,43988900,3
2015-06-16,127.029999,127.849998,126.370003,127.599998,118.195457,31494100,3
2015-06-17,127.720001,127.879997,126.739998,127.300003,117.917557,32918100,3
2015-06-18,127.230003,128.309998,127.220001,127.879997,118.454803,35407200,3
2015-06-19,127.709999,127.82,126.400002,126.599998,117.269157,54716900,3
2015-06-22,127.489998,128.059998,127.080002,127.610001,118.204712,34039300,3
2015-06-23,127.480003,127.610001,126.879997,127.029999,117.667465,30268900,3
2015-06-24,127.209999,129.800003,127.120003,128.110001,118.66787,55280900,3
2015-06-25,128.860001,129.199997,127.5,127.5,118.102837,31938100,3
2015-06-26,127.669998,127.989998,126.510002,126.75,117.408104,44066800,3
2015-06-29,125.459999,126.470001,124.480003,124.529999,115.351707,49161400,3
2015-06-30,125.57,126.120003,124.860001,125.43,116.185387,44370700,3
2015-07-01,126.900002,126.940002,125.989998,126.599998,117.269157,30238800,3
2015-07-02,126.43,126.690002,125.769997,126.440002,117.120941,27211000,3
2015-07-06,124.940002,126.230003,124.849998,126.0,116.713364,28060400,3
2015-07-07,125.889999,126.150002,123.769997,125.690002,116.426216,46946800,3
2015-07-08,124.480003,124.639999,122.540001,122.57,113.536186,60761600,3
