Date,Open,High,Low,Close,Adj Close,Volume,Gics
2000-11-22,1.34375,1.366071,1.3125,1.321429,1.149776,70133000,3
2000-11-24,1.347098,1.392857,1.34375,1.379464,1.200273,40233200,3
2000-11-27,1.419643,1.424107,1.321429,1.334821,1.161429,64698200,3
2000-11-28,1.334821,1.357143,1.28125,1.287946,1.120643,67281200,3
2000-11-29,1.292411,1.308036,1.232143,1.254464,1.091511,123037600,3
2000-11-30,1.191964,1.214286,1.151786,1.178571,1.025476,202399400,3
2000-12-01,1.214286,1.25,1.200893,1.21875,1.060436,96426400,3
2000-12-04,1.227679,1.227679,1.174107,1.191964,1.037129,92880200,3
2000-12-05,1.209821,1.245536,1.169643,1.214286,1.056551,153494600,3
2000-12-06,1.044643,1.071429,1.0,1.022321,0.889523,343616000,3
2000-12-07,1.03125,1.0625,1.0,1.022321,0.889523,102229400,3
2000-12-08,1.058036,1.09375,1.03125,1.075893,0.936135,108906000,3
2000-12-11,1.084821,1.098214,1.0625,1.084821,0.943904,83127800,3
2000-12-12,1.089286,1.142857,1.071429,1.098214,0.955557,96565000,3
2000-12-13,1.111607,1.111607,1.0625,1.071429,0.932251,86221800,3
2000-12-14,1.073661,1.089286,1.03125,1.03125,0.897291,65829400,3
2000-12-15,1.040179,1.049107,1.0,1.004464,0.873985,128486400,3
2000-12-18,1.040179,1.044643,0.995536,1.017857,0.885639,81452000,3
2000-12-19,1.026786,1.089286,1.0,1.0,0.870101,93501800,3
2000-12-20,0.984375,1.044643,0.973214,1.026786,0.893407,141332800,3
2000-12-21,1.017857,1.071429,0.991071,1.004464,0.873985,91711200,3
2000-12-22,1.008929,1.071429,1.008929,1.071429,0.932251,79513000,3
2000-12-26,1.0625,1.071429,1.017857,1.049107,0.912829,54203800,3
2000-12-27,1.024554,1.058036,1.013393,1.058036,0.920598,81366600,3
2000-12-28,1.026786,1.066964,1.022321,1.058036,0.920598,76294400,3
2000-12-29,1.049107,1.071429,1.035714,1.0625,0.924482,157584000,3
2001-01-02,1.0625,1.089286,1.040179,1.0625,0.924482,113078000,3
2001-01-03,1.035714,1.191964,1.03125,1.169643,1.017707,204268400,3
2001-01-04,1.295759,1.321429,1.200893,1.21875,1.060436,184849000,3
2001-01-05,1.209821,1.241071,1.147321,1.169643,1.017707,103089000,3
2001-01-08,1.209821,1.21317,1.138393,1.183036,1.029361,93424800,3
2001-01-09,1.200893,1.260045,1.183036,1.227679,1.068204,147232400,3
2001-01-10,1.191964,1.214286,1.147321,1.183036,1.029361,145195400,3
2001-01-11,1.160714,1.321429,1.160714,1.285714,1.118701,200933600,3
2001-01-12,1.276786,1.285714,1.21875,1.227679,1.068204,105844200,3
2001-01-16,1.245536,1.303571,1.214286,1.223214,1.06432,76529600,3
2001-01-17,1.254464,1.254464,1.178571,1.200893,1.044898,210218400,3
2001-01-18,1.272321,1.339286,1.258929,1.334821,1.161429,306752600,3
2001-01-19,1.388393,1.397321,1.334821,1.392857,1.211926,194166000,3
2001-01-22,1.361607,1.401786,1.316964,1.375,1.196389,129831800,3
2001-01-23,1.379464,1.495536,1.361607,1.464286,1.274076,219882600,3
2001-01-24,1.473214,1.477679,1.397321,1.464286,1.274076,179272800,3
2001-01-25,1.46875,1.46875,1.410714,1.424107,1.239117,122427200,3
2001-01-26,1.392857,1.415179,1.361607,1.397321,1.215811,120705200,3
2001-01-29,1.397321,1.553571,1.397321,1.549107,1.34788,213882200,3
2001-01-30,1.540179,1.571429,1.491071,1.553571,1.351764,173105800,3
2001-01-31,1.535714,1.607143,1.53125,1.544643,1.343995,182676200,3
2001-02-01,1.477679,1.535714,1.464286,1.508929,1.31292,92423800,3
2001-02-02,1.508929,1.566964,1.464286,1.473214,1.281845,106835400,3
2001-02-05,1.464286,1.46875,1.410714,1.441964,1.254654,71528800,3
2001-02-06,1.439732,1.527902,1.428571,1.508929,1.31292,115677800,3
2001-02-07,1.475446,1.491071,1.415179,1.482143,1.289614,98471800,3
2001-02-08,1.46875,1.504464,1.441964,1.482143,1.289614,151032000,3
2001-02-09,1.464286,1.486607,1.334821,1.366071,1.18862,147520800,3
2001-02-12,1.361607,1.428571,1.34375,1.40625,1.223579,68530000,3
2001-02-13,1.424107,1.459821,1.357143,1.366071,1.18862,59267600,3
2001-02-14,1.370536,1.401786,1.321429,1.392857,1.211926,77280000,3
2001-02-15,1.40625,1.46875,1.40625,1.433036,1.246886,77854000,3
2001-02-16,1.357143,1.392857,1.339286,1.357143,1.180851,65977800,3
2001-02-20,1.370536,1.388393,1.299107,1.308036,1.138123,78723400,3
