Date,Open,High,Low,Close,Adj Close,Volume,Gics
2001-10-22,1.300714,1.362143,1.292143,1.358571,1.182095,97984600,3
2001-10-23,1.365714,1.387143,1.276429,1.295714,1.127402,171245200,3
2001-10-24,1.29,1.363571,1.267857,1.353571,1.177744,93606800,3
2001-10-25,1.317143,1.375,1.297143,1.370714,1.19266,63737800,3
2001-10-26,1.347143,1.375,1.33,1.333571,1.160342,69741000,3
2001-10-29,1.326429,1.333571,1.257143,1.259286,1.095706,59795400,3
2001-10-30,1.241429,1.285714,1.218571,1.257143,1.093841,69190800,3
2001-10-31,1.266429,1.314286,1.245714,1.254286,1.091355,68437600,3
2001-11-01,1.260714,1.341429,1.232143,1.327857,1.15537,78248800,3
2001-11-02,1.322857,1.347143,1.297143,1.326429,1.154127,49301000,3
2001-11-05,1.345714,1.375,1.329286,1.362143,1.185202,58948400,3
2001-11-06,1.354286,1.401429,1.323571,1.397857,1.216277,79004800,3
2001-11-07,1.39,1.437857,1.380714,1.399286,1.21752,95747400,3
2001-11-08,1.402143,1.420714,1.326429,1.336429,1.162828,85535800,3
2001-11-09,1.328571,1.375,1.325,1.336429,1.162828,33573400,3
2001-11-12,1.332857,1.369286,1.282857,1.339286,1.165314,50374800,3
2001-11-13,1.362857,1.385,1.336429,1.383571,1.203847,56168000,3
2001-11-14,1.399286,1.421429,1.367857,1.400714,1.218763,55287400,3
2001-11-15,1.389286,1.421429,1.373571,1.389286,1.208819,53257400,3
2001-11-16,1.376429,1.377857,1.314286,1.355,1.178987,57666000,3
2001-11-19,1.357143,1.432143,1.354286,1.428571,1.243002,83147400,3
2001-11-20,1.415714,1.442857,1.392857,1.395,1.213791,69146000,3
2001-11-21,1.400714,1.414286,1.375714,1.405714,1.223113,50395800,3
2001-11-23,1.407857,1.425,1.397857,1.417143,1.233057,15001000,3
2001-11-26,1.424286,1.539286,1.42,1.526429,1.328147,115172400,3
2001-11-27,1.514286,1.537143,1.464286,1.5,1.305151,67138400,3
2001-11-28,1.489286,1.515,1.457857,1.466429,1.275941,62652800,3
2001-11-29,1.471429,1.478571,1.442143,1.458571,1.269104,50691200,3
2001-11-30,1.462143,1.531429,1.446429,1.521429,1.323797,75978000,3
2001-12-03,1.504286,1.52,1.471429,1.503571,1.308259,45291400,3
2001-12-04,1.503571,1.611429,1.48,1.6,1.392162,95104800,3
2001-12-05,1.597143,1.716429,1.583571,1.697143,1.476686,142144800,3
2001-12-06,1.677143,1.678571,1.581429,1.627143,1.415778,84733600,3
2001-12-07,1.604286,1.622143,1.571429,1.61,1.400863,50878800,3
2001-12-10,1.592143,1.642143,1.587857,1.61,1.400863,42502600,3
2001-12-11,1.619286,1.632143,1.546429,1.555714,1.353629,51368800,3
2001-12-12,1.562143,1.565714,1.517857,1.535,1.335605,48115200,3
2001-12-13,1.535,1.539286,1.464286,1.5,1.305151,49460600,3
2001-12-14,1.480714,1.487857,1.435,1.456429,1.26724,47471200,3
2001-12-17,1.457143,1.5,1.442143,1.472857,1.281534,43428000,3
2001-12-18,1.492143,1.523571,1.444286,1.500714,1.305773,58809800,3
2001-12-19,1.47,1.548571,1.462143,1.544286,1.343684,72489200,3
2001-12-20,1.528571,1.533571,1.472857,1.476429,1.284642,55216000,3
2001-12-21,1.500714,1.538571,1.485714,1.5,1.305151,64083600,3
2001-12-24,1.492857,1.532143,1.492857,1.525714,1.327525,12657400,3
2001-12-26,1.525,1.592857,1.51,1.535,1.335605,36600200,3
2001-12-27,1.541429,1.589286,1.541429,1.576429,1.371652,47877200,3
2001-12-28,1.569286,1.642857,1.568571,1.602143,1.394026,74781000,3
2001-12-31,1.607857,1.618571,1.559286,1.564286,1.361086,34445600,3
2002-01-02,1.575,1.664286,1.568571,1.664286,1.448097,132374200,3
2002-01-03,1.642857,1.696429,1.626429,1.684286,1.465499,153001800,3
2002-01-04,1.667143,1.710714,1.642143,1.692143,1.472335,102494000,3
2002-01-07,1.694286,1.714286,1.625,1.635714,1.423237,111146000,3
2002-01-08,1.625,1.646429,1.604286,1.615,1.405213,112509600,3
2002-01-09,1.628571,1.637857,1.52,1.546429,1.345549,81958800,3
2002-01-10,1.515714,1.532857,1.446429,1.516429,1.319446,113184400,3
2002-01-11,1.527857,1.56,1.471429,1.503571,1.308259,87200400,3
2002-01-14,1.500714,1.528571,1.492857,1.510714,1.314474,103999000,3
2002-01-15,1.522857,1.554286,1.515,1.55,1.348656,72580200,3
2002-01-16,1.529286,1.529286,1.464286,1.484286,1.291478,141723400,3
