Date,Open,High,Low,Close,Adj Close,Volume,Gics
2011-08-29,55.454285,55.92857,55.42857,55.709999,48.473324,101317300,3
2011-08-30,55.464287,55.977142,55.172855,55.712856,48.475811,104480600,3
2011-08-31,55.795715,56.011429,54.55143,54.975716,47.834419,130646600,3
2011-09-01,55.117142,55.334286,54.388573,54.432858,47.362076,85931300,3
2011-09-02,53.534286,54.0,53.118572,53.435715,46.494469,109734800,3
2011-09-06,52.48143,54.332859,52.354286,54.248573,47.201733,127424500,3
2011-09-07,55.080002,55.085712,54.57143,54.847141,47.722546,87644200,3
2011-09-08,54.628571,55.515713,54.615715,54.877144,47.748665,104039600,3
2011-09-09,54.847141,55.142857,53.574287,53.925713,46.920807,141203300,3
2011-09-12,53.285713,54.41143,53.128571,54.277142,47.226597,116958100,3
2011-09-13,54.591427,55.172855,54.32143,54.945713,47.808315,110140100,3
2011-09-14,55.28857,56.029999,55.10857,55.614285,48.390045,133681100,3
2011-09-15,55.918571,56.237144,55.700001,56.137142,48.844986,104454700,3
2011-09-16,56.505714,57.214287,56.432858,57.214287,49.782204,174628300,3
2011-09-19,56.714287,59.032856,56.457142,58.804287,51.165661,205965200,3
2011-09-20,59.32143,60.408573,58.741428,59.064285,51.391888,193938500,3
2011-09-21,59.94857,60.227142,58.857143,58.877144,51.229061,151494000,3
2011-09-22,57.290001,58.545715,56.671429,57.402859,49.946285,242120200,3
2011-09-23,57.182858,58.105713,57.121429,57.757141,50.254547,136569300,3
2011-09-26,57.122856,57.71143,55.900002,57.595715,50.114086,203219100,3
2011-09-27,58.389999,58.464287,56.865715,57.037144,49.628071,158124400,3
2011-09-28,57.169998,57.677143,56.644287,56.715714,49.348396,107409400,3
2011-09-29,57.417141,57.458572,55.172855,55.795715,48.547901,162771700,3
2011-09-30,55.302856,55.555714,54.454285,54.474285,47.398132,136910200,3
2011-10-03,54.33857,54.662857,53.310001,53.514286,46.562832,167274800,3
2011-10-04,53.509998,54.542858,50.605713,53.214287,46.3018,308419300,3
2011-10-05,52.55143,54.259998,51.471428,54.035713,47.016529,196617400,3
2011-10-06,53.332859,54.968571,53.114285,53.91,46.907146,203145600,3
2011-10-07,53.682858,53.962856,52.64143,52.828571,45.966179,133864500,3
2011-10-10,54.155716,55.544285,54.029999,55.544285,48.329144,110628700,3
2011-10-11,56.081429,57.597141,55.92857,57.184284,49.756107,151421900,3
2011-10-12,58.191429,58.464287,57.162857,57.455715,49.992271,155571500,3
2011-10-13,57.854286,58.347141,57.549999,58.347141,50.767899,106546300,3
2011-10-14,59.547142,60.285713,59.324287,60.285713,52.454659,143341800,3
2011-10-17,60.248573,60.957142,59.419998,59.998573,52.204826,171511200,3
2011-10-18,60.251427,60.687141,59.427143,60.32,52.484486,220400600,3
2011-10-19,57.335712,58.345715,56.828571,56.945713,49.548523,276014900,3
2011-10-20,57.142857,57.192856,56.315716,56.472858,49.137074,137317600,3
2011-10-21,56.871429,57.02,55.82143,56.124287,48.833797,155311100,3
2011-10-24,56.597141,58.07143,56.485714,57.967144,50.437267,125534500,3
2011-10-25,57.861427,58.078571,56.76857,56.824287,49.442863,107606800,3
2011-10-26,57.394287,57.507141,56.164288,57.228573,49.794636,114076200,3
2011-10-27,58.222858,58.42857,57.412857,57.812859,50.30302,123666200,3
2011-10-28,57.57143,58.049999,57.501427,57.849998,50.335346,80710700,3
2011-10-31,57.488571,58.475716,57.292858,57.825714,50.314209,96375300,3
2011-11-01,56.772858,57.07143,56.174286,56.644287,49.286236,132947500,3
2011-11-02,57.155716,57.205715,56.444286,56.772858,49.398117,81837700,3
2011-11-03,57.009998,57.628571,56.48,57.581429,50.101658,110346600,3
2011-11-04,57.432858,57.634285,57.022858,57.177143,49.749886,75557300,3
2011-11-07,57.130001,57.142857,56.59,57.104286,49.686493,67568900,3
2011-11-08,57.458572,58.285713,57.365715,58.032856,50.494438,100110500,3
2011-11-09,56.709999,57.27,56.318573,56.468571,49.133354,139671000,3
2011-11-10,56.718571,56.744286,54.592857,55.031429,47.882896,186188100,3
2011-11-11,55.23,55.528572,54.322857,54.945713,47.808315,163446500,3
2011-11-14,54.78857,55.035713,54.028572,54.18,47.142071,108226300,3
2011-11-15,54.400002,55.642857,54.207142,55.547142,48.331619,107702700,3
2011-11-16,55.607143,55.877144,54.902859,54.967144,47.826946,87302600,3
2011-11-17,54.854286,54.939999,53.642857,53.915714,46.912113,119975100,3
2011-11-18,54.131428,54.284286,53.554287,53.562859,46.605091,92984500,3
2011-11-21,52.914288,53.097141,52.272858,52.715714,45.867996,111995100,3
