Date,Open,High,Low,Close,Adj Close,Volume,Gics
2002-01-16,1.529286,1.529286,1.464286,1.484286,1.291478,141723400,3
2002-01-17,1.568571,1.624286,1.562143,1.605714,1.397133,165144000,3
2002-01-18,1.571429,1.614286,1.568571,1.583571,1.377867,84702800,3
2002-01-22,1.590714,1.597857,1.558571,1.558571,1.356115,81828600,3
2002-01-23,1.557143,1.645714,1.542143,1.644286,1.430694,110819800,3
2002-01-24,1.636429,1.679286,1.635714,1.657857,1.442503,86000600,3
2002-01-25,1.635,1.672857,1.618571,1.660714,1.444989,46478600,3
2002-01-28,1.671429,1.682143,1.622857,1.662143,1.446232,46611600,3
2002-01-29,1.658571,1.681429,1.632143,1.647857,1.433802,60081000,3
2002-01-30,1.647857,1.724286,1.638571,1.720714,1.497195,117894000,3
2002-01-31,1.725714,1.766429,1.722143,1.765714,1.53635,117111400,3
2002-02-01,1.738571,1.782857,1.738571,1.743571,1.517083,99576400,3
2002-02-04,1.737143,1.822857,1.728571,1.810714,1.575504,130593400,3
2002-02-05,1.792143,1.855714,1.791429,1.817857,1.58172,114221800,3
2002-02-06,1.828571,1.855714,1.725,1.762143,1.533242,149394000,3
2002-02-07,1.760714,1.806429,1.72,1.735714,1.510247,86958200,3
2002-02-08,1.742857,1.76,1.669286,1.716429,1.493466,88832800,3
2002-02-11,1.709286,1.785714,1.695714,1.784286,1.552509,99650600,3
2002-02-12,1.761429,1.788571,1.746429,1.765,1.535728,56070000,3
2002-02-13,1.766429,1.802857,1.760714,1.786429,1.554373,78218000,3
2002-02-14,1.789286,1.802143,1.741429,1.757143,1.528892,65042600,3
2002-02-15,1.752143,1.784286,1.703571,1.707143,1.485387,65046800,3
2002-02-19,1.697143,1.705,1.605714,1.615714,1.405835,97564600,3
2002-02-20,1.626429,1.657143,1.596429,1.652143,1.437531,71360800,3
2002-02-21,1.637143,1.642857,1.532143,1.535714,1.336227,111687800,3
2002-02-22,1.547143,1.639286,1.535714,1.624286,1.413292,101619000,3
2002-02-25,1.632143,1.765714,1.597143,1.700714,1.479793,106712200,3
2002-02-26,1.707857,1.740714,1.660714,1.690714,1.471092,65032800,3
2002-02-27,1.71,1.732143,1.495714,1.568571,1.364816,257539800,3
2002-02-28,1.582143,1.613571,1.525,1.55,1.348656,114234400,3
2002-03-01,1.566429,1.678571,1.558571,1.675,1.457419,87248000,3
2002-03-04,1.661429,1.755714,1.625714,1.735,1.509625,87064600,3
2002-03-05,1.725,1.745,1.671429,1.680714,1.462391,68675600,3
2002-03-06,1.677143,1.738571,1.637857,1.719286,1.495952,56551600,3
2002-03-07,1.718571,1.752143,1.686429,1.741429,1.515218,64562400,3
2002-03-08,1.767143,1.792143,1.735714,1.761429,1.532621,67443600,3
2002-03-11,1.757143,1.795714,1.721429,1.79,1.557481,65696400,3
2002-03-12,1.750714,1.767143,1.721429,1.765714,1.53635,63513800,3
2002-03-13,1.740714,1.775,1.725,1.749286,1.522055,50191400,3
2002-03-14,1.735714,1.757143,1.705,1.745,1.518326,54324200,3
2002-03-15,1.747143,1.782857,1.732143,1.782143,1.550644,60225200,3
2002-03-18,1.782143,1.789286,1.737143,1.767143,1.537592,76139000,3
2002-03-19,1.763571,1.807143,1.735714,1.775,1.544429,60586400,3
2002-03-20,1.761429,1.795714,1.75,1.78,1.548779,73579800,3
2002-03-21,1.704286,1.735714,1.661429,1.733571,1.508382,154088200,3
2002-03-22,1.73,1.754286,1.705,1.720714,1.497195,50548400,3
2002-03-25,1.719286,1.720714,1.66,1.667857,1.451204,65707600,3
2002-03-26,1.657143,1.688571,1.642857,1.675714,1.458041,64460200,3
2002-03-27,1.667857,1.694286,1.661429,1.676429,1.458662,31925600,3
2002-03-28,1.692857,1.705714,1.675714,1.690714,1.471092,27113800,3
2002-04-01,1.67,1.764286,1.662857,1.747143,1.520191,49761600,3
2002-04-02,1.714286,1.735714,1.705,1.719286,1.495952,50948800,3
2002-04-03,1.717857,1.749286,1.685714,1.696429,1.476064,53632600,3
2002-04-04,1.690714,1.789286,1.690714,1.778571,1.547537,84624400,3
2002-04-05,1.782143,1.799286,1.721429,1.767143,1.537592,69587000,3
2002-04-08,1.725714,1.762857,1.698571,1.754286,1.526406,65378600,3
2002-04-09,1.756429,1.785714,1.715,1.721429,1.497817,47882800,3
2002-04-10,1.729286,1.782143,1.715,1.761429,1.532621,56245000,3
2002-04-11,1.787857,1.8,1.767857,1.775714,1.545051,101813600,3
2002-04-12,1.786429,1.797857,1.755,1.79,1.557481,80060400,3
