Date,Open,High,Low,Close,Adj Close,Volume,Gics
2009-05-22,17.721428,17.74,17.392857,17.5,15.226769,74499600,3
2009-05-26,17.822857,18.690001,17.792856,18.682858,16.255972,159231800,3
2009-05-27,18.825714,19.282858,18.701429,19.007143,16.538132,161605500,3
2009-05-28,19.064285,19.341429,18.861429,19.295713,16.789219,121888200,3
2009-05-29,19.341429,19.414286,19.121429,19.401428,16.881203,114133600,3
2009-06-01,19.495714,19.998571,19.428572,19.907143,17.321232,113124900,3
2009-06-02,19.855715,20.191429,19.764286,19.927143,17.338623,114055900,3
2009-06-03,20.0,20.158571,19.867144,20.135714,17.520102,141299900,3
2009-06-04,20.018572,20.597143,20.005714,20.534286,17.866899,137658500,3
2009-06-05,20.758572,20.914286,20.45857,20.667143,17.982502,158179000,3
2009-06-08,20.545713,20.604286,19.918571,20.549999,17.880575,232913100,3
2009-06-09,20.544285,20.651428,20.078571,20.388571,17.740116,169241100,3
2009-06-10,20.325714,20.335714,19.757143,20.035715,17.433088,172155900,3
2009-06-11,19.935715,20.222857,19.792856,19.992857,17.395803,131205900,3
2009-06-12,19.83,19.871429,19.434286,19.567142,17.025387,140771400,3
2009-06-15,19.43,19.561428,19.27,19.441429,16.916012,134937600,3
2009-06-16,19.522858,19.781429,19.442858,19.478571,16.948322,128701300,3
2009-06-17,19.524286,19.635714,19.218571,19.368572,16.852612,142853200,3
2009-06-18,19.444286,19.714285,19.370001,19.411428,16.8899,106920100,3
2009-06-19,19.724285,19.928572,19.557142,19.925714,17.337379,180464200,3
2009-06-22,20.095715,20.222857,19.475714,19.624287,17.075111,158728500,3
2009-06-23,19.485714,19.564285,18.982857,19.144285,16.657459,176633100,3
2009-06-24,19.345715,19.642857,19.265715,19.459999,16.932167,121381400,3
2009-06-25,19.392857,20.028572,19.315714,19.98,17.384619,147361900,3
2009-06-26,19.969999,20.508572,19.962856,20.348572,17.705309,109846100,3
2009-06-29,20.494286,20.564285,20.219999,20.281429,17.646889,141904000,3
2009-06-30,20.368572,20.542856,20.257143,20.347143,17.704067,108556000,3
2009-07-01,20.5,20.665714,20.360001,20.404285,17.753786,103544700,3
2009-07-02,20.178572,20.404285,19.969999,20.002857,17.404507,92619800,3
2009-07-06,19.814285,19.855715,19.464285,19.801428,17.22924,124672100,3
2009-07-07,19.782858,19.954287,19.311428,19.342857,16.83024,115399200,3
2009-07-08,19.417143,19.719999,19.202858,19.602858,17.056465,143982300,3
2009-07-09,19.68,19.712856,19.418571,19.48,16.949566,85756300,3
2009-07-10,19.477142,19.852858,19.474285,19.788572,17.218056,111318900,3
2009-07-13,19.934286,20.334286,19.647142,20.334286,17.692877,120875300,3
2009-07-14,20.290001,20.454287,20.165714,20.324286,17.684185,86811900,3
2009-07-15,20.719999,21.0,20.617144,20.982857,18.257206,121396800,3
2009-07-16,20.822857,21.145714,20.795713,21.074286,18.336761,98392700,3
2009-07-17,21.297142,21.717142,21.232857,21.678572,18.862543,150538500,3
2009-07-20,21.895714,22.148571,21.555714,21.844286,19.006737,183881600,3
2009-07-21,21.898571,21.918571,21.392857,21.644285,18.832714,218695400,3
2009-07-22,22.54143,22.675714,22.301428,22.391428,19.482805,218526000,3
2009-07-23,22.375713,22.634285,22.222857,22.545713,19.617048,131740700,3
2009-07-24,22.421429,22.857143,22.357143,22.855715,19.886784,109590600,3
2009-07-27,22.881428,22.982857,22.465714,22.871429,19.900452,108327800,3
2009-07-28,22.697144,22.871429,22.514286,22.857143,19.888027,90888700,3
2009-07-29,22.700001,22.921429,22.607143,22.861429,19.891754,95539500,3
2009-07-30,23.1,23.531429,23.071428,23.255714,20.234823,117401200,3
2009-07-31,23.284286,23.571428,23.272858,23.341429,20.309401,105634200,3
2009-08-03,23.601429,23.805714,23.552856,23.775715,20.687271,98560000,3
2009-08-04,23.561428,23.652857,23.45857,23.65,20.577888,98952700,3
2009-08-05,23.678572,23.912857,23.45857,23.587143,20.523195,105795900,3
2009-08-06,23.654285,23.787144,23.298571,23.415714,20.374035,85404200,3
2009-08-07,23.641428,23.799999,23.542856,23.644285,20.572912,96838700,3
2009-08-10,23.665714,23.799999,23.379999,23.531429,20.47472,75073600,3
2009-08-11,23.384285,23.482857,23.125713,23.261429,20.239786,88835600,3
2009-08-12,23.221428,23.815714,23.20857,23.615715,20.548056,111267800,3
2009-08-13,23.807142,24.095715,23.785715,24.059999,20.934626,109995200,3
2009-08-14,23.991428,24.032858,23.647142,23.825714,20.730776,76454000,3
2009-08-17,23.364286,23.370001,22.774286,22.798571,19.837057,131095300,3
