Date,Open,High,Low,Close,Adj Close,Volume,Gics
2016-03-02,100.510002,100.889999,99.639999,100.75,94.658974,33169600,3
2016-03-03,100.580002,101.709999,100.449997,101.5,95.36364,36955700,3
2016-03-04,102.370003,103.75,101.370003,103.010002,96.782341,46055100,3
2016-03-07,102.389999,102.830002,100.959999,101.870003,95.711258,35828900,3
2016-03-08,100.779999,101.760002,100.400002,101.029999,94.92205,31561900,3
2016-03-09,101.309998,101.580002,100.269997,101.120003,95.006615,27201700,3
2016-03-10,101.410004,102.239998,100.150002,101.169998,95.053589,33513600,3
2016-03-11,102.239998,102.279999,101.5,102.260002,96.077667,27408200,3
2016-03-14,101.910004,102.910004,101.779999,102.519997,96.32196,25076100,3
2016-03-15,103.959999,105.18,103.849998,104.580002,98.257431,40067700,3
2016-03-16,104.610001,106.309998,104.589996,105.970001,99.563393,38303500,3
2016-03-17,105.519997,106.470001,104.959999,105.800003,99.403671,34420700,3
2016-03-18,106.339996,106.5,105.190002,105.919998,99.516403,44205200,3
2016-03-21,105.93,107.650002,105.139999,105.910004,99.507019,35502700,3
2016-03-22,105.25,107.290001,105.209999,106.720001,100.268051,32444400,3
2016-03-23,106.480003,107.07,105.900002,106.129997,99.713692,25703500,3
2016-03-24,105.470001,106.25,104.889999,105.669998,99.281532,26133000,3
2016-03-28,106.0,106.190002,105.059998,105.190002,98.830544,19411400,3
2016-03-29,104.889999,107.790001,104.879997,107.68,101.170006,31190100,3
2016-03-30,108.650002,110.419998,108.599998,109.559998,102.936356,45601100,3
2016-03-31,109.720001,109.900002,108.879997,108.989998,102.400795,25888400,3
2016-04-01,108.779999,110.0,108.199997,109.989998,103.340347,25874000,3
2016-04-04,110.419998,112.190002,110.269997,111.120003,104.402031,37356200,3
2016-04-05,109.510002,110.730003,109.419998,109.809998,103.171249,26578700,3
2016-04-06,110.230003,110.980003,109.199997,110.959999,104.251701,26404100,3
2016-04-07,109.949997,110.419998,108.120003,108.540001,101.978004,31801900,3
2016-04-08,108.910004,109.769997,108.169998,108.660004,102.090752,23581700,3
2016-04-11,108.970001,110.610001,108.830002,109.019997,102.428986,29407500,3
2016-04-12,109.339996,110.5,108.660004,110.440002,103.763138,27232300,3
2016-04-13,110.800003,112.339996,110.800003,112.040001,105.266418,33257300,3
2016-04-14,111.620003,112.389999,111.330002,112.099998,105.322792,25473900,3
2016-04-15,112.110001,112.300003,109.730003,109.849998,103.208817,46939000,3
2016-04-18,108.889999,108.949997,106.940002,107.480003,100.982109,60821500,3
2016-04-19,107.879997,108.0,106.230003,106.910004,100.446556,32384900,3
2016-04-20,106.639999,108.089996,106.059998,107.129997,100.653252,30611000,3
2016-04-21,106.93,106.93,105.519997,105.970001,99.563393,31552500,3
2016-04-22,105.010002,106.480003,104.620003,105.68,99.290916,33683100,3
2016-04-25,105.0,105.650002,104.510002,105.080002,98.727196,28031600,3
2016-04-26,103.910004,105.300003,103.910004,104.349998,98.041336,56016200,3
2016-04-27,96.0,98.709999,95.68,97.82,91.906113,114602100,3
2016-04-28,97.610001,97.879997,94.25,94.830002,89.096878,82242700,3
2016-04-29,93.989998,94.720001,92.510002,93.739998,88.072762,68531500,3
2016-05-02,93.970001,94.080002,92.400002,93.639999,87.978806,48160100,3
2016-05-03,94.199997,95.739998,93.68,95.18,89.425705,56831300,3
2016-05-04,95.199997,95.900002,93.82,94.190002,88.495567,41025500,3
2016-05-05,94.0,94.07,92.68,93.239998,88.136368,35890500,3
2016-05-06,93.370003,93.449997,91.849998,92.720001,87.644852,43699900,3
2016-05-09,93.0,93.769997,92.589996,92.790001,87.711006,32936400,3
2016-05-10,93.330002,93.57,92.110001,93.419998,88.306511,33686800,3
2016-05-11,93.480003,93.57,92.459999,92.510002,87.446327,28719100,3
2016-05-12,92.720001,92.779999,89.470001,90.339996,85.395096,76314700,3
2016-05-13,90.0,91.669998,90.0,90.519997,85.565239,44392800,3
2016-05-16,92.389999,94.389999,91.650002,93.879997,88.741341,61259800,3
2016-05-17,94.550003,94.699997,93.010002,93.489998,88.372688,46916900,3
2016-05-18,94.160004,95.209999,93.889999,94.559998,89.384109,42062400,3
2016-05-19,94.639999,94.639999,93.57,94.199997,89.043816,30442100,3
2016-05-20,94.639999,95.43,94.519997,95.220001,90.007996,32026000,3
2016-05-23,95.870003,97.190002,95.669998,96.43,91.151764,38018600,3
2016-05-24,97.220001,98.089996,96.839996,97.900002,92.541298,35140200,3
2016-05-25,98.669998,99.739998,98.110001,99.620003,94.167145,38168800,3
