Date,Open,High,Low,Close,Adj Close,Volume,Gics
2017-02-09,131.649994,132.449997,131.119995,132.419998,127.044449,28349900,3
2017-02-10,132.460007,132.940002,132.050003,132.119995,126.756615,20065500,3
2017-02-13,133.080002,133.820007,132.75,133.289993,127.879105,23035400,3
2017-02-14,133.470001,135.089996,133.25,135.020004,129.53891,33226200,3
2017-02-15,135.520004,136.270004,134.619995,135.509995,130.009018,35623100,3
2017-02-16,135.669998,135.899994,134.839996,135.350006,129.855499,22584600,3
2017-02-17,135.100006,135.830002,135.100006,135.720001,130.210526,22198200,3
2017-02-21,136.229996,136.75,135.979996,136.699997,131.150726,24507200,3
2017-02-22,136.429993,137.119995,136.110001,137.110001,131.544052,20836900,3
2017-02-23,137.380005,137.479996,136.300003,136.529999,130.98761,20788200,3
2017-02-24,135.910004,136.660004,135.279999,136.660004,131.11235,21776600,3
2017-02-27,137.139999,137.440002,136.279999,136.929993,131.371368,20257400,3
2017-02-28,137.080002,137.440002,136.699997,136.990005,131.428955,23482900,3
2017-03-01,137.889999,140.149994,137.600006,139.789993,134.11528,36414600,3
2017-03-02,140.0,140.279999,138.759995,138.960007,133.318939,26211000,3
2017-03-03,138.779999,139.830002,138.589996,139.779999,134.105652,21108100,3
2017-03-06,139.369995,139.770004,138.600006,139.339996,133.683517,21750000,3
2017-03-07,139.059998,139.979996,138.789993,139.520004,133.856232,17446300,3
2017-03-08,138.949997,139.800003,138.820007,139.0,133.357315,18707200,3
2017-03-09,138.740005,138.789993,137.050003,138.679993,133.050323,22155900,3
2017-03-10,139.25,139.360001,138.639999,139.139999,133.491669,19612800,3
2017-03-13,138.850006,139.429993,138.820007,139.199997,133.549194,17421700,3
2017-03-14,139.300003,139.649994,138.839996,138.990005,133.347763,15309100,3
2017-03-15,139.410004,140.75,139.029999,140.460007,134.758087,25691800,3
2017-03-16,140.720001,141.020004,140.259995,140.690002,134.978714,19232000,3
2017-03-17,141.0,141.0,139.889999,139.990005,134.307159,43885000,3
2017-03-20,140.399994,141.5,140.229996,141.460007,135.717484,21542000,3
2017-03-21,142.110001,142.800003,139.729996,139.839996,134.163223,39529900,3
2017-03-22,139.850006,141.600006,139.759995,141.419998,135.679092,25860200,3
2017-03-23,141.259995,141.580002,140.610001,140.919998,135.199371,20346300,3
2017-03-24,141.5,141.740005,140.350006,140.639999,134.930756,22395600,3
2017-03-27,139.389999,141.220001,138.619995,140.880005,135.161026,23575100,3
2017-03-28,140.910004,144.039993,140.619995,143.800003,137.962479,33374800,3
2017-03-29,143.679993,144.490005,143.190002,144.119995,138.269485,29190000,3
2017-03-30,144.190002,144.5,143.5,143.929993,138.087189,21207300,3
2017-03-31,143.720001,144.270004,143.009995,143.660004,137.828171,19661700,3
2017-04-03,143.710007,144.119995,143.050003,143.699997,137.866547,19985700,3
2017-04-04,143.25,144.889999,143.169998,144.770004,138.893127,19891400,3
2017-04-05,144.220001,145.460007,143.809998,144.020004,138.173553,27717900,3
2017-04-06,144.289993,144.520004,143.449997,143.660004,137.828171,21149000,3
2017-04-07,143.729996,144.179993,143.270004,143.339996,137.521149,16672200,3
2017-04-10,143.600006,143.880005,142.899994,143.169998,137.358063,18933400,3
2017-04-11,142.940002,143.350006,140.059998,141.630005,135.880585,30379400,3
2017-04-12,141.600006,142.149994,141.009995,141.800003,136.043655,20350000,3
2017-04-13,141.910004,142.380005,141.050003,141.050003,135.324158,17822900,3
2017-04-17,141.479996,141.880005,140.869995,141.830002,136.072449,16582100,3
2017-04-18,141.410004,142.039993,141.110001,141.199997,135.468033,14697500,3
2017-04-19,141.880005,142.0,140.449997,140.679993,134.969116,17328400,3
2017-04-20,141.220001,142.919998,141.160004,142.440002,136.657715,23319600,3
2017-04-21,142.440002,142.679993,141.850006,142.270004,136.494598,17320900,3
2017-04-24,143.5,143.949997,143.179993,143.639999,137.809006,17134300,3
2017-04-25,143.910004,144.899994,143.869995,144.529999,138.662857,18871500,3
2017-04-26,144.470001,144.600006,143.380005,143.679993,137.847351,20041200,3
2017-04-27,143.919998,144.160004,143.309998,143.789993,137.952866,14246300,3
2017-04-28,144.089996,144.300003,143.270004,143.649994,137.818558,20860400,3
2017-05-01,145.100006,147.199997,144.960007,146.580002,140.629639,33602900,3
2017-05-02,147.539993,148.089996,146.839996,147.509995,141.521896,45352200,3
2017-05-03,145.589996,147.490005,144.270004,147.059998,141.090149,45697000,3
2017-05-04,146.520004,147.139999,145.809998,146.529999,140.58165,23371900,3
2017-05-05,146.759995,148.979996,146.759995,148.960007,142.91301,27327700,3
