Date,Open,High,Low,Close,Adj Close,Volume,Gics
2013-10-15,71.072861,71.714287,70.788574,71.239998,63.735325,80018400,3
2013-10-16,71.541428,71.790001,71.318573,71.587143,64.045898,62775300,3
2013-10-17,71.425713,72.111427,71.382858,72.071426,64.479172,63398300,3
2013-10-18,72.284286,72.751427,72.244286,72.69857,65.040237,72635500,3
2013-10-21,73.110001,74.900002,73.074287,74.480003,66.634018,99526700,3
2013-10-22,75.201431,75.492859,72.575714,74.267143,66.443581,133515900,3
2013-10-23,74.14286,75.095711,74.14286,74.994286,67.094139,78430800,3
2013-10-24,75.0,76.067146,74.635712,75.987144,67.982399,96191200,3
2013-10-25,75.902855,76.175713,75.015717,75.137146,67.221924,84448000,3
2013-10-28,75.577141,75.85714,74.744286,75.697144,67.722931,137610200,3
2013-10-29,76.610001,77.035713,73.505714,73.811432,66.035889,158951800,3
2013-10-30,74.230003,75.360001,73.860001,74.985718,67.086464,88540900,3
2013-10-31,75.0,75.355713,74.46714,74.671425,66.805275,68924100,3
2013-11-01,74.860001,74.971428,73.691429,74.290001,66.464012,68722500,3
2013-11-04,74.442856,75.260002,74.115715,75.25,67.322884,61156900,3
2013-11-05,74.940002,75.555717,74.714287,75.064285,67.156746,66303300,3
2013-11-06,74.878571,74.980003,74.028572,74.417145,66.966484,55843900,3
2013-11-07,74.225716,74.741432,73.197144,73.21286,65.882751,65655100,3
2013-11-08,73.511429,74.447144,73.227142,74.365715,66.920204,69829200,3
2013-11-11,74.284286,74.524284,73.487144,74.150002,66.726067,56863100,3
2013-11-12,73.952858,74.845711,73.85714,74.28714,66.84948,51069200,3
2013-11-13,74.0,74.60714,73.851425,74.375717,66.929192,49305200,3
2013-11-14,74.687141,75.611427,74.552856,75.451431,67.89724,70604800,3
2013-11-15,75.225716,75.584282,74.927139,74.998573,67.489693,79480100,3
2013-11-18,74.998573,75.312859,74.028572,74.089996,66.672089,61236000,3
2013-11-19,74.147141,74.76857,73.995712,74.221428,66.790359,52234700,3
2013-11-20,74.175713,74.345711,73.475716,73.571426,66.205444,48479200,3
2013-11-21,73.942856,74.458572,73.381432,74.44857,66.994759,65506700,3
2013-11-22,74.21714,74.594284,74.075714,74.257141,66.822495,55931400,3
2013-11-25,74.431427,75.124283,74.428574,74.82,67.32901,57327900,3
2013-11-26,74.874283,76.591431,74.85714,76.199997,68.570824,100345700,3
2013-11-27,76.615715,78.0,76.199997,77.994286,70.185463,90862100,3
2013-11-29,78.497147,79.761429,78.258568,79.438568,71.485153,79531900,3
2013-12-02,79.714287,80.618568,78.688568,78.747147,70.862946,118136200,3
2013-12-03,79.757141,80.91143,79.668571,80.902855,72.802834,112742000,3
2013-12-04,80.785713,81.312859,80.117142,80.714287,72.633133,94452400,3
2013-12-05,81.807144,82.162857,80.915718,81.128571,73.005959,111895000,3
2013-12-06,80.827141,80.964287,79.938568,80.002853,71.99295,86088100,3
2013-12-09,80.128571,81.368568,80.128571,80.918571,72.816994,80123400,3
2013-12-10,80.511429,81.125717,80.171425,80.792854,72.70385,69567400,3
2013-12-11,81.0,81.567146,79.955711,80.194283,72.165207,89929700,3
2013-12-12,80.305717,80.762856,80.004288,80.077141,72.059807,65572500,3
2013-12-13,80.407143,80.41143,79.095711,79.204285,71.27433,83205500,3
2013-12-16,79.288574,80.377144,79.28714,79.64286,71.668976,70648200,3
2013-12-17,79.401428,79.919998,79.054283,79.284286,71.346321,57475600,3
2013-12-18,78.528572,78.778572,76.971428,78.681427,70.803841,141465800,3
2013-12-19,78.5,78.571426,77.675713,77.779999,69.992645,80077200,3
2013-12-20,77.918571,78.80143,77.831429,78.431427,70.578842,109103400,3
2013-12-23,81.14286,81.531425,80.394287,81.441429,73.287506,125326600,3
2013-12-24,81.412857,81.697144,80.861427,81.095711,72.976387,41888700,3
2013-12-26,81.157143,81.35714,80.482857,80.557144,72.491737,51002000,3
2013-12-27,80.545715,80.629997,79.928574,80.012856,72.001923,56471100,3
2013-12-30,79.637146,80.012856,78.902855,79.21714,71.285904,63407400,3
2013-12-31,79.167145,80.182854,79.14286,80.145714,72.121513,55771100,3
2014-01-02,79.382858,79.575714,78.860001,79.01857,71.107201,58671200,3
2014-01-03,78.980003,79.099998,77.204285,77.28286,69.545288,98116900,3
2014-01-06,76.778572,78.114288,76.228569,77.704285,69.924515,103152700,3
2014-01-07,77.760002,77.994286,76.845711,77.148575,69.424438,79302300,3
2014-01-08,76.972855,77.937141,76.955711,77.637146,69.864105,64632400,3
2014-01-09,78.114288,78.122856,76.478569,76.645714,68.971939,69787200,3
