Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,54.997505,55.772118,53.865379,54.044136,33.472942,2203400
2000-01-04,53.746208,53.805794,51.541538,53.090767,32.882473,2800800
2000-01-05,53.150352,53.627037,52.137398,52.375740,32.439613,3121100
2000-01-06,52.912010,53.507866,51.958637,53.388695,33.066990,2504700
2000-01-07,54.103722,56.606316,53.805794,56.248802,34.838432,4136200
2000-01-10,56.665901,57.083000,55.593361,56.546730,35.022972,1539100
2000-01-11,57.142586,57.380928,56.010460,56.129631,34.764626,2770000
2000-01-12,56.606316,56.963829,56.308388,56.665901,35.096771,2146200
2000-01-13,57.142586,57.202171,56.725487,57.083000,35.355106,1619300
2000-01-14,57.202171,57.678856,56.487144,57.083000,35.355106,2673400
2000-01-18,56.963829,57.559685,54.937920,56.248802,34.838432,3339900
2000-01-19,56.248802,56.248802,50.051899,51.720295,32.033657,11968600
2000-01-20,51.958637,52.673668,50.111485,50.409412,31.221733,5447100
2000-01-21,50.528584,50.647755,47.608891,48.919773,30.299114,5312900
2000-01-24,49.038944,49.038944,44.808369,45.523396,28.195511,7284100
2000-01-25,44.093342,45.702152,42.901630,45.344639,28.084789,5290700
2000-01-26,45.702152,46.238422,43.974171,45.404224,28.121693,5003700
2000-01-27,44.927540,45.940495,42.544113,44.093342,27.309790,4920200
2000-01-28,43.020802,44.450855,42.722874,43.080387,26.682405,3293600
2000-01-31,43.080387,45.761738,43.080387,45.761738,28.343138,3558500
2000-02-01,45.761738,46.119251,44.927540,45.285053,28.047901,2989900
2000-02-02,45.761738,46.715107,45.523396,46.000080,28.490753,2725900
2000-02-03,46.000080,46.715107,44.570026,45.285053,28.047901,2564600
2000-02-04,45.285053,45.463810,44.093342,45.165882,27.974094,3830400
2000-02-07,44.808369,44.808369,42.424942,42.901630,26.571701,2786400
2000-02-08,43.855000,44.748783,42.842045,43.139973,26.719316,4716900
2000-02-09,42.424942,42.842045,40.518204,41.709915,25.833590,3887700
