Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,38.500000,38.860001,38.340000,38.779999,38.779999,3956800
2017-09-19,38.799999,38.980000,38.570000,38.820000,38.820000,4074900
2017-09-20,38.709999,38.810001,38.099998,38.360001,38.360001,4066000
2017-09-21,38.490002,38.509998,38.200001,38.430000,38.430000,2490100
2017-09-22,38.389999,38.919998,38.330002,38.880001,38.880001,1799600
2017-09-25,38.849998,38.869999,38.220001,38.419998,38.419998,1986000
2017-09-26,38.680000,38.790001,38.320000,38.330002,38.330002,2499900
2017-09-27,38.500000,38.970001,38.500000,38.919998,38.919998,2648900
2017-09-28,38.930000,39.139999,38.770000,39.000000,39.000000,1463100
2017-09-29,39.080002,39.470001,38.980000,39.470001,39.470001,3644400
2017-10-02,39.790001,40.060001,39.599998,39.700001,39.700001,2115700
2017-10-03,39.810001,40.160000,39.700001,40.060001,40.060001,1630300
2017-10-04,39.930000,40.330002,39.930000,40.250000,40.250000,1675300
2017-10-05,40.340000,40.439999,40.160000,40.389999,40.389999,1179900
2017-10-06,40.419998,40.730000,40.139999,40.680000,40.680000,1943900
2017-10-09,40.680000,41.080002,40.680000,41.009998,41.009998,1481300
2017-10-10,41.049999,41.139999,40.669998,41.009998,41.009998,1723700
2017-10-11,41.139999,41.470001,41.060001,41.389999,41.389999,2786000
2017-10-12,41.389999,42.200001,41.320000,41.820000,41.820000,2278300
2017-10-13,42.000000,42.189999,41.889999,42.000000,42.000000,2089900
2017-10-16,42.090000,42.570000,41.869999,41.970001,41.970001,2731200
2017-10-17,42.000000,42.000000,41.639999,41.810001,41.810001,1870100
2017-10-18,41.799999,42.049999,41.529999,41.790001,41.790001,2926800
2017-10-19,41.660000,41.869999,41.320000,41.810001,41.810001,1201800
2017-10-20,41.990002,42.450001,41.830002,42.279999,42.279999,1861900
2017-10-23,42.470001,42.560001,42.090000,42.150002,42.150002,1403900
2017-10-24,42.160000,42.330002,41.930000,42.310001,42.310001,2299600
2017-10-25,42.230000,42.419998,41.849998,42.220001,42.220001,2544700
2017-10-26,42.369999,42.880001,42.259998,42.720001,42.720001,1842400
2017-10-27,41.849998,43.230000,41.349998,43.080002,43.080002,2119200
2017-10-30,43.110001,43.209999,42.630001,42.900002,42.900002,1471600
2017-10-31,42.910000,43.189999,42.709999,43.160000,43.160000,2043800
2017-11-01,43.470001,43.619999,42.959999,43.009998,43.009998,2123800
2017-11-02,43.380001,43.840000,43.080002,43.790001,43.790001,1888600
2017-11-03,43.820000,43.919998,43.610001,43.900002,43.900002,1359000
2017-11-06,44.000000,44.340000,43.689999,44.290001,44.290001,1739100
2017-11-07,44.400002,44.669998,44.040001,44.299999,44.299999,1631300
2017-11-08,44.250000,44.389999,43.980000,44.070000,44.070000,2002200
2017-11-09,43.900002,44.189999,43.200001,43.549999,43.549999,2664600
2017-11-10,43.509998,44.160000,43.410000,44.040001,44.040001,2761600
2017-11-13,43.830002,44.689999,43.830002,44.669998,44.669998,1644500
2017-11-14,44.520000,44.830002,44.360001,44.770000,44.770000,2674700
2017-11-15,44.520000,44.669998,44.009998,44.320000,44.320000,1728600
2017-11-16,44.570000,45.389999,44.419998,44.860001,44.860001,3005200
2017-11-17,44.869999,45.099998,44.410000,44.580002,44.580002,1813600
2017-11-20,44.580002,45.160000,44.560001,44.849998,44.849998,2015900
2017-11-21,45.040001,45.480000,44.919998,45.330002,45.330002,1054500
2017-11-22,45.410000,45.490002,44.959999,45.000000,45.000000,876800
2017-11-24,45.139999,45.639999,45.060001,45.599998,45.599998,474300
2017-11-27,45.509998,45.509998,44.990002,45.139999,45.139999,2064000
2017-11-28,45.279999,45.410000,45.009998,45.189999,45.189999,1341700
2017-11-29,45.040001,45.150002,43.139999,43.160000,43.160000,2801600
2017-11-30,43.560001,44.029999,43.410000,43.910000,43.910000,3407700
2017-12-01,43.660000,44.080002,42.790001,43.720001,43.720001,1755800
2017-12-04,43.950001,43.950001,42.400002,42.419998,42.419998,1910800
2017-12-05,42.410000,43.450001,42.230000,42.669998,42.669998,2302900
2017-12-06,42.459999,43.009998,42.380001,42.900002,42.900002,2088200
2017-12-07,42.959999,43.580002,42.959999,43.549999,43.549999,2110500
2017-12-08,43.799999,43.959999,43.430000,43.560001,43.560001,1583300
2017-12-11,43.689999,43.880001,43.380001,43.500000,43.500000,1394900
2017-12-12,43.430000,43.639999,43.110001,43.290001,43.290001,1920100
2017-12-13,43.310001,43.540001,43.020000,43.060001,43.060001,3443400
2017-12-14,43.139999,43.590000,43.040001,43.189999,43.189999,3613200
2017-12-15,43.310001,43.849998,42.990002,43.680000,43.680000,16057300
2017-12-18,44.169998,44.459999,43.349998,43.560001,43.560001,3283200
