Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,22.000000,22.312500,20.250000,20.250000,12.220462,3011300
2000-01-04,20.000000,21.312500,20.000000,20.937500,12.635356,3593500
2000-01-05,21.250000,21.625000,20.500000,21.062500,12.710787,1721200
2000-01-06,21.000000,21.750000,21.000000,21.375000,12.899378,1750700
2000-01-07,21.750000,22.062500,21.187500,21.437500,12.937099,2203200
2000-01-10,21.375000,21.500000,20.562500,20.625000,12.446771,1361000
2000-01-11,20.500000,20.750000,19.750000,19.937500,12.031880,2236100
2000-01-12,20.000000,21.250000,20.000000,21.187500,12.786226,3562400
2000-01-13,21.437500,21.437500,20.562500,20.750000,12.522202,2871700
2000-01-14,20.750000,20.937500,20.500000,20.500000,12.371342,1609300
2000-01-18,21.000000,21.250000,19.750000,20.000000,12.069590,3763800
2000-01-19,20.062500,20.750000,20.000000,20.687500,12.484484,2270500
2000-01-20,20.500000,20.687500,20.375000,20.562500,12.409048,2321600
2000-01-21,20.750000,21.187500,20.625000,21.000000,12.673071,2340600
2000-01-24,20.937500,21.062500,19.562500,19.562500,11.805573,1917000
2000-01-25,19.562500,19.937500,19.125000,19.250000,11.616984,2022500
2000-01-26,19.437500,20.062500,19.250000,20.062500,12.107309,2020300
2000-01-27,19.937500,20.000000,19.000000,19.437500,11.730138,2236300
2000-01-28,19.000000,19.937500,18.312500,18.875000,11.390682,2213200
2000-01-31,18.312500,18.875000,18.187500,18.500000,11.164379,1528600
2000-02-01,18.750000,18.875000,18.375000,18.687500,11.277525,737300
2000-02-02,18.437500,18.812500,18.187500,18.687500,11.277525,1633700
2000-02-03,18.625000,18.937500,18.500000,18.625000,11.239811,1830200
2000-02-04,18.750000,19.312500,18.375000,19.125000,11.541549,2012900
2000-02-07,19.250000,19.500000,18.250000,18.750000,11.315247,1633700
2000-02-08,18.312500,18.375000,17.875000,18.375000,11.088937,2110300
2000-02-09,17.875000,18.500000,17.875000,18.375000,11.088937,1863800
2000-02-10,18.062500,18.500000,18.062500,18.312500,11.051224,1814500
2000-02-11,18.125000,18.312500,17.375000,17.500000,10.560896,1821000
2000-02-14,17.750000,18.125000,17.500000,18.062500,10.900349,1839400
2000-02-15,18.000000,18.187500,17.812500,18.125000,10.938072,1273200
2000-02-16,17.500000,18.062500,17.500000,17.750000,10.711766,1630600
2000-02-17,17.937500,18.250000,17.812500,18.000000,10.862636,4412100
2000-02-18,17.750000,17.875000,17.000000,17.437500,10.523178,1651200
2000-02-22,17.062500,18.000000,17.062500,18.000000,10.862636,1411100
2000-02-23,17.937500,17.937500,17.500000,17.812500,10.749484,1358100
2000-02-24,17.625000,17.687500,17.187500,17.562500,10.598606,1248100
2000-02-25,17.625000,17.937500,17.562500,17.750000,10.711766,1691300
2000-02-28,17.562500,17.625000,17.125000,17.500000,10.560896,1022400
2000-02-29,17.437500,17.875000,17.125000,17.437500,10.523178,1285400
2000-03-01,17.437500,17.687500,17.375000,17.687500,10.674041,1331700
2000-03-02,17.500000,17.562500,17.000000,17.125000,10.399262,1398200
2000-03-03,17.062500,17.187500,16.875000,17.000000,10.323356,1733200
2000-03-06,17.750000,18.250000,17.750000,18.000000,10.930615,3775600
2000-03-07,18.000000,18.000000,17.312500,17.312500,10.513124,1289900
2000-03-08,17.250000,17.625000,17.250000,17.625000,10.702891,2051400
2000-03-09,17.500000,17.500000,17.000000,17.125000,10.399262,1706700
2000-03-10,17.125000,17.125000,16.687500,16.812500,10.209495,2631700
2000-03-13,16.812500,17.000000,16.625000,16.937500,10.285409,1434800
2000-03-14,17.000000,17.000000,16.500000,16.625000,10.095635,1853600
2000-03-15,16.625000,17.187500,16.500000,17.125000,10.399262,4062700
2000-03-16,17.187500,18.250000,17.000000,18.062500,10.968563,3771400
2000-03-17,18.062500,18.750000,17.625000,18.000000,10.930615,6524300
2000-03-20,18.000000,18.000000,17.625000,17.765625,10.788289,1103600
2000-03-21,17.250000,17.625000,17.062500,17.312500,10.513124,1439200
2000-03-22,17.250000,17.312500,16.937500,17.125000,10.399262,1424500
2000-03-23,17.062500,17.375000,16.937500,17.062500,10.361312,918700
2000-03-24,17.062500,17.750000,17.062500,17.500000,10.626986,2166100
