Date,Open,High,Low,Close,Adj Close,Volume
2014-05-08,66.809998,68.930000,66.709999,67.949997,59.817543,5370000
2014-05-09,67.919998,68.559998,66.680000,67.410004,59.342186,3870000
2014-05-12,67.930000,69.180000,67.410004,69.129997,60.856297,2739400
2014-05-13,69.269997,69.339996,68.559998,68.760002,60.530590,2302100
2014-05-14,68.540001,69.599998,67.550003,68.510002,60.310524,3024300
2014-05-15,68.669998,68.949997,67.110001,67.930000,59.799938,3209300
2014-05-16,68.089996,68.930000,67.320000,68.480003,60.284111,5204400
2014-05-19,69.099998,69.410004,68.139999,68.320000,60.143265,3778900
2014-05-20,68.360001,68.379997,66.919998,67.519997,59.439007,2908500
2014-05-21,67.519997,68.440002,67.370003,68.410004,60.222492,1689600
2014-05-22,68.430000,69.220001,67.879997,68.680000,60.460178,1567900
2014-05-23,69.120003,70.610001,68.730003,70.550003,62.106361,3201700
2014-05-27,71.029999,71.279999,70.320000,70.930000,62.440884,3163700
2014-05-28,70.550003,70.750000,69.839996,70.099998,61.710209,3492700
2014-05-29,70.480003,70.849998,69.809998,70.790001,62.317642,2756600
2014-05-30,71.849998,72.000000,69.410004,70.669998,62.212009,3893800
2014-06-02,71.209999,72.000000,70.599998,71.639999,63.065918,2659900
2014-06-03,71.330002,72.080002,70.839996,71.449997,62.898640,2230800
2014-06-04,71.260002,71.860001,71.139999,71.610001,63.039524,1937900
2014-06-05,71.510002,72.000000,71.230003,71.870003,63.268391,2728800
2014-06-06,72.279999,72.349998,71.239998,71.629997,63.057110,1586600
2014-06-09,71.879997,72.500000,71.470001,71.790001,63.197960,1742000
2014-06-10,71.750000,72.250000,71.500000,71.860001,63.259605,1640900
2014-06-11,71.669998,72.389999,71.349998,71.750000,63.162735,2494300
2014-06-12,71.339996,72.040001,71.199997,71.760002,63.171558,1360400
2014-06-13,72.180000,72.449997,70.910004,71.419998,62.872242,1350800
2014-06-16,71.470001,71.940002,70.599998,70.879997,62.396877,1566800
2014-06-17,70.589996,71.620003,70.589996,71.480003,63.183575,1381700
2014-06-18,71.580002,71.879997,70.550003,71.220001,62.953735,1383300
2014-06-19,71.129997,71.320000,70.339996,70.930000,62.697403,1273400
2014-06-20,71.160004,71.949997,70.870003,71.570000,63.263115,2183400
2014-06-23,71.610001,71.959999,70.790001,71.239998,62.971424,1334900
2014-06-24,71.779999,72.300003,70.629997,70.669998,62.467587,1530400
2014-06-25,70.580002,71.699997,70.059998,71.629997,63.316162,1282700
2014-06-26,71.720001,71.870003,70.379997,70.959999,62.723923,812600
2014-06-27,70.739998,71.169998,70.250000,70.940002,62.706261,1693500
2014-06-30,70.919998,72.070000,70.919998,72.070000,63.705082,1777300
2014-07-01,72.480003,74.129997,72.349998,74.029999,65.437599,2142900
2014-07-02,73.580002,74.599998,73.580002,74.320000,65.693939,1608100
2014-07-03,74.669998,75.370003,74.410004,75.180000,66.454117,799400
2014-07-07,75.430000,75.550003,74.430000,74.529999,65.879570,1906600
2014-07-08,74.330002,74.500000,72.099998,73.389999,64.871880,1916900
2014-07-09,73.660004,74.230003,73.089996,74.230003,65.614403,979800
2014-07-10,72.070000,73.540001,72.050003,73.150002,64.659737,1547900
2014-07-11,73.269997,73.480003,72.669998,73.199997,64.703926,1251700
2014-07-14,74.570000,74.900002,73.410004,74.040001,65.446449,1224200
2014-07-15,74.010002,74.379997,72.690002,73.419998,64.898399,1455600
2014-07-16,73.110001,74.379997,72.750000,73.650002,65.101723,1518000
2014-07-17,73.260002,73.669998,71.660004,71.900002,63.554817,1781600
2014-07-18,72.739998,75.260002,72.610001,75.000000,66.295021,3394900
