Date,Open,High,Low,Close,Adj Close,Volume
2014-12-05,77.459999,78.879997,77.099998,78.370003,69.478661,5093200
2014-12-08,78.260002,80.190002,77.940002,79.230003,70.241127,4334100
2014-12-09,77.910004,79.300003,77.680000,79.180000,70.196777,2801800
2014-12-10,78.330002,78.580002,77.519997,77.650002,68.840363,3778600
2014-12-11,78.050003,79.459999,77.820000,78.029999,69.177254,2817600
2014-12-12,77.930000,79.160004,77.650002,77.970001,69.124046,2776400
2014-12-15,79.059998,79.489998,77.650002,78.779999,69.842155,3230000
2014-12-16,78.000000,78.820000,76.669998,76.760002,68.051338,2925100
2014-12-17,77.629997,81.879997,77.459999,81.839996,72.554985,5378600
2014-12-18,80.809998,81.690002,77.940002,79.349998,70.606308,5329300
2014-12-19,79.050003,81.470001,79.029999,80.589996,71.709663,4478900
2014-12-22,81.010002,82.199997,80.989998,81.599998,72.608376,1446900
2014-12-23,81.199997,82.269997,81.010002,82.199997,73.142281,1520300
2014-12-24,82.260002,83.209999,82.099998,82.360001,73.284645,570000
2014-12-26,82.489998,82.720001,82.019997,82.269997,73.204544,701100
2014-12-29,82.599998,83.900002,82.360001,83.559998,74.352417,1292900
2014-12-30,83.470001,83.529999,82.510002,82.529999,73.435913,1040300
2014-12-31,82.790001,83.720001,82.330002,82.430000,73.346916,1140300
2015-01-02,82.930000,84.150002,81.889999,82.949997,73.809624,1349900
2015-01-05,82.970001,83.489998,80.879997,81.709999,72.706261,1847700
2015-01-06,81.480003,82.830002,80.209999,81.949997,72.919815,2592600
2015-01-07,82.180000,83.800003,81.959999,83.190002,74.023178,2434700
2015-01-08,83.940002,84.730003,83.870003,84.510002,75.197739,2714500
2015-01-09,82.860001,84.680000,82.019997,83.919998,74.672737,2535700
2015-01-12,83.879997,84.339996,82.389999,83.260002,74.085442,1476800
2015-01-13,83.580002,84.529999,82.599998,83.269997,74.094383,2113100
2015-01-14,82.519997,82.519997,81.010002,81.940002,72.910927,1890700
2015-01-15,82.250000,82.790001,81.180000,81.500000,72.519379,1222100
2015-01-16,81.570000,83.029999,81.070000,82.989998,73.845207,1387000
2015-01-20,83.839996,83.839996,81.790001,83.000000,73.854111,2343500
2015-01-21,82.790001,83.980003,82.489998,83.209999,74.040970,1871500
2015-01-22,83.290001,85.559998,82.779999,85.129997,75.749413,1961400
2015-01-23,85.400002,85.480003,84.330002,84.510002,75.197739,1344800
2015-01-26,84.169998,84.849998,83.419998,84.750000,75.411263,1876800
2015-01-27,84.269997,85.489998,83.540001,84.709999,75.375679,1628200
