Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,22.375000,22.875000,22.125000,22.250000,20.715700,493200
2000-01-04,22.437500,23.125000,22.250000,22.812500,21.239412,763600
2000-01-05,23.125000,23.687500,22.937500,23.500000,21.879503,749900
2000-01-06,23.437500,24.187500,23.375000,23.625000,21.995884,477100
2000-01-07,23.937500,23.937500,23.250000,23.562500,21.937695,576200
2000-01-10,23.812500,24.187500,23.625000,23.625000,21.995884,258800
2000-01-11,23.750000,24.000000,23.375000,23.562500,21.937695,230100
2000-01-12,23.500000,24.062500,23.375000,23.375000,21.763124,625100
2000-01-13,23.500000,23.687500,23.500000,23.500000,21.879503,294400
2000-01-14,23.312500,23.687500,23.250000,23.500000,21.879503,372200
2000-01-18,23.250000,23.625000,22.750000,23.500000,21.879503,727000
2000-01-19,23.375000,23.812500,23.375000,23.625000,21.995884,439700
2000-01-20,23.625000,23.625000,23.250000,23.500000,21.879503,512400
2000-01-21,23.562500,23.625000,23.500000,23.500000,21.879503,634500
2000-01-24,23.562500,23.562500,23.500000,23.500000,21.879503,314000
2000-01-25,23.562500,23.562500,23.000000,23.125000,21.530363,993000
2000-01-26,23.187500,23.625000,23.062500,23.500000,21.879503,499700
2000-01-27,23.500000,23.562500,23.125000,23.187500,21.588554,534800
2000-01-28,23.187500,23.187500,22.437500,22.562500,21.006651,1135200
2000-01-31,22.312500,22.312500,20.312500,20.312500,19.123703,1488400
2000-02-01,20.750000,21.000000,20.625000,20.812500,19.594439,620800
2000-02-02,21.375000,21.375000,20.500000,20.937500,19.712124,548400
2000-02-03,20.937500,21.062500,20.562500,20.625000,19.417913,494600
2000-02-04,20.750000,20.750000,20.375000,20.750000,19.535597,390800
2000-02-07,20.875000,20.875000,19.562500,19.687500,18.535280,799600
2000-02-08,19.750000,19.750000,19.312500,19.437500,18.299911,397800
2000-02-09,19.000000,19.062500,18.187500,18.437500,17.358438,925100
2000-02-10,18.250000,18.312500,16.437500,17.000000,16.005068,1560600
2000-02-11,17.000000,17.312500,16.687500,16.937500,15.946226,989600
2000-02-14,16.687500,17.250000,16.687500,16.937500,15.946226,545500
2000-02-15,16.937500,17.125000,16.375000,16.437500,15.475488,602700
2000-02-16,16.562500,16.687500,15.937500,15.937500,15.004751,1054900
2000-02-17,16.500000,16.562500,15.562500,15.625000,14.710540,697000
2000-02-18,15.562500,16.062500,15.500000,15.625000,14.710540,683000
2000-02-22,15.687500,15.687500,14.875000,15.062500,14.180961,1302800
2000-02-23,15.000000,15.125000,14.562500,14.875000,14.004434,825200
2000-02-24,14.875000,14.875000,14.187500,14.625000,13.769065,771900
2000-02-25,14.625000,15.000000,14.312500,14.312500,13.474854,1378300
2000-02-28,14.687500,14.687500,13.937500,14.125000,13.298327,993900
2000-02-29,14.187500,14.437500,13.750000,14.000000,13.180644,827700
2000-03-01,14.000000,14.187500,13.437500,13.562500,12.768749,1513600
2000-03-02,13.562500,13.625000,13.250000,13.500000,12.709907,1054200
2000-03-03,13.500000,14.312500,13.375000,14.125000,13.298327,7064900
2000-03-06,14.250000,14.375000,13.187500,13.312500,12.533380,1093900
2000-03-07,13.312500,13.625000,13.000000,13.125000,12.356853,762800
2000-03-08,13.312500,14.000000,13.312500,13.812500,13.004117,1501400
2000-03-09,13.937500,14.000000,13.750000,13.937500,13.121801,767300
2000-03-10,13.937500,14.062500,13.625000,13.625000,12.827591,770400
2000-03-13,13.750000,14.500000,13.687500,14.187500,13.357171,647800
2000-03-14,14.500000,14.500000,14.000000,14.062500,13.239487,781200
2000-03-15,14.250000,15.125000,14.250000,15.000000,14.122119,808300
2000-03-16,15.500000,16.750000,15.312500,16.187500,15.240119,1173900
2000-03-17,17.250000,17.250000,16.000000,16.312500,15.357804,1233800
2000-03-20,16.500000,16.875000,16.437500,16.750000,15.769700,634200
2000-03-21,16.750000,17.000000,16.750000,16.875000,15.887383,655400
2000-03-22,17.000000,17.062500,16.250000,16.562500,15.593172,1141700
2000-03-23,16.687500,17.000000,16.375000,16.687500,15.710856,833200
2000-03-24,16.875000,16.875000,16.250000,16.625000,15.652015,432800
2000-03-27,16.750000,16.812500,15.750000,15.875000,14.945908,616700
2000-03-28,15.750000,16.250000,15.625000,15.937500,15.004751,752300
2000-03-29,15.312500,15.812500,15.250000,15.625000,14.710540,863600
2000-03-30,15.562500,15.750000,15.312500,15.375000,14.475171,614900
2000-03-31,15.437500,16.625000,15.250000,16.000000,15.063593,845500
2000-04-03,16.125000,16.375000,15.750000,15.937500,15.004751,468600
2000-04-04,15.937500,16.187500,15.187500,15.937500,15.004751,1392700
2000-04-05,15.937500,16.750000,15.937500,16.312500,15.357804,644700
