Date,Open,High,Low,Close,Adj Close,Volume
2009-04-07,33.650002,34.200001,33.130001,33.869999,30.922625,3947300
2009-04-08,34.180000,34.540001,33.759998,34.150002,31.178272,2578300
2009-04-09,35.520000,35.560001,34.230000,35.270000,32.200813,3231400
2009-04-13,35.020000,35.369999,34.630001,35.209999,32.146030,1947600
2009-04-14,34.880001,35.860001,34.410000,35.650002,32.547741,2508800
2009-04-15,35.520000,36.060001,35.060001,35.700001,32.593391,4161600
2009-04-16,35.799999,36.630001,35.799999,36.279999,33.122913,3188900
2009-04-17,36.630001,37.000000,35.750000,36.290001,33.132057,4109000
2009-04-20,35.779999,36.580002,35.580002,35.730000,32.620773,2343500
2009-04-21,35.790001,35.939999,35.060001,35.490002,32.401672,2602800
2009-04-22,35.119999,36.200001,35.070000,35.650002,32.547741,2919500
2009-04-23,35.860001,36.250000,34.860001,35.250000,32.182556,3642800
2009-04-24,35.430000,36.000000,35.240002,35.849998,32.730335,2074800
2009-04-27,35.830002,37.180000,35.450001,36.900002,33.688961,2472300
2009-04-28,36.830002,37.360001,36.360001,36.459999,33.287262,2154100
2009-04-29,34.720001,38.250000,34.529999,37.790001,34.501511,4645800
2009-04-30,37.500000,38.590000,36.700001,37.000000,33.780258,2457300
2009-05-01,37.250000,38.040001,36.790001,37.930000,34.629337,2693700
2009-05-04,38.700001,39.110001,37.869999,39.110001,35.706650,4196000
2009-05-05,38.750000,40.790001,38.000000,38.180000,34.857571,7858400
2009-05-06,38.459999,38.770000,37.520000,37.759998,34.474125,3904500
2009-05-07,37.970001,40.139999,37.560001,39.580002,36.135757,6005300
2009-05-08,40.029999,41.570000,39.369999,41.299999,37.706078,4252100
2009-05-11,40.779999,41.009998,40.369999,40.549999,37.021339,4070200
2009-05-12,41.099998,41.480000,40.200001,40.669998,37.130894,3528800
2009-05-13,40.040001,40.779999,39.790001,39.939999,36.464417,3319500
2009-05-14,39.630001,40.299999,39.090000,39.470001,36.035316,3538600
2009-05-15,39.470001,39.509998,38.330002,38.459999,35.113213,3903000
2009-05-18,38.740002,39.430000,38.270000,39.299999,35.880127,3963900
2009-05-19,39.299999,39.520000,38.849998,38.939999,35.551449,3267800
2009-05-20,39.150002,40.939999,38.980000,40.810001,37.258717,4922200
2009-05-21,40.650002,40.750000,39.720001,40.310001,36.802223,3136400
2009-05-22,40.310001,41.130001,40.040001,40.889999,37.331760,2321200
2009-05-26,40.529999,40.930000,39.369999,40.459999,36.939159,4109300
2009-05-27,40.509998,41.000000,40.270000,40.290001,36.783970,2606600
2009-05-28,40.459999,40.959999,40.029999,40.490002,36.966557,2189100
2009-05-29,40.560001,41.270000,40.410000,41.150002,37.569134,2073500
2009-06-01,41.419998,41.959999,41.000000,41.860001,38.217339,3444800
2009-06-02,41.869999,41.939999,40.650002,41.320000,37.724339,4421200
2009-06-03,40.650002,40.810001,39.730000,40.299999,36.793102,5059800
2009-06-04,40.490002,40.820000,39.709999,40.619999,37.085255,2749300
2009-06-05,40.610001,41.820000,40.450001,41.619999,37.998219,2953600
2009-06-08,41.630001,41.830002,40.720001,41.410000,37.915817,2713100
2009-06-09,41.650002,41.650002,40.709999,41.400002,37.906670,2663000
2009-06-10,41.759998,42.459999,41.500000,42.330002,38.758198,4110000
2009-06-11,42.529999,43.570000,42.330002,43.049999,39.417442,3535900
2009-06-12,42.930000,43.160000,42.240002,42.980000,39.353352,2482400
2009-06-15,42.520000,42.599998,41.459999,41.509998,38.007389,2450800
2009-06-16,41.700001,42.480000,41.250000,41.810001,38.282074,1910700
2009-06-17,41.759998,43.450001,41.619999,43.110001,39.472393,3063800
2009-06-18,43.090000,44.169998,42.750000,44.000000,40.287281,2970200
2009-06-19,44.500000,45.000000,44.250000,44.610001,40.845814,3797000
2009-06-22,44.169998,44.540001,43.380001,43.490002,39.820320,3594200
2009-06-23,43.410000,43.590000,42.939999,43.380001,39.719601,2116400
2009-06-24,43.599998,44.000000,43.110001,43.790001,40.095001,2142900
2009-06-25,43.549999,45.270000,43.459999,44.770000,40.992302,2812500
2009-06-26,44.709999,44.930000,44.139999,44.669998,40.900745,2284100
2009-06-29,44.930000,44.930000,43.860001,44.470001,40.717625,2027800
2009-06-30,44.410000,44.709999,43.700001,44.000000,40.287281,1829900
2009-07-01,44.110001,44.240002,43.700001,44.029999,40.314747,3419300
2009-07-02,43.580002,44.029999,42.610001,43.119999,39.481522,2718700
2009-07-06,42.910000,43.869999,42.799999,43.520000,39.847786,2866700
2009-07-07,44.169998,44.980000,43.810001,44.430000,40.680992,5705300
2009-07-08,44.480000,44.759998,43.290001,43.709999,40.021759,3238500
2009-07-09,43.900002,44.200001,43.389999,43.650002,39.966816,1998000
2009-07-10,43.540001,44.150002,43.020000,43.230000,39.582245,1412500
2009-07-13,43.250000,44.360001,43.160000,43.900002,40.195724,2371500
2009-07-14,43.860001,43.959999,43.580002,43.900002,40.195724,2454800
2009-07-15,44.000000,44.369999,43.680000,44.369999,40.626057,4122700
2009-07-16,44.459999,45.150002,44.189999,44.910000,41.120499,2560500
2009-07-17,44.990002,45.720001,44.700001,45.650002,41.798038,2037500
2009-07-20,45.919998,46.020000,45.020000,45.619999,41.770576,1521900
2009-07-21,45.770000,46.139999,45.529999,45.930000,42.054447,981600
2009-07-22,45.840000,46.099998,45.439999,45.669998,41.816364,1429900
2009-07-23,45.770000,46.430000,45.380001,46.279999,42.374897,2014100
2009-07-24,46.090000,46.740002,45.700001,46.709999,42.768600,1428100
2009-07-27,46.880001,46.959999,45.959999,46.820000,42.869328,1096300
2009-07-28,46.669998,47.139999,46.000000,46.830002,42.878479,2364300
2009-07-29,50.689999,52.169998,50.189999,51.009998,46.705769,8179700
2009-07-30,51.330002,51.610001,50.779999,51.080002,46.769871,2737400
2009-07-31,51.119999,51.790001,50.599998,51.150002,46.833965,2514300
2009-08-03,51.400002,53.000000,50.799999,52.869999,48.408840,4408200
2009-08-04,52.779999,54.470001,52.500000,54.349998,49.763947,4890800
2009-08-05,54.470001,54.740002,52.650002,53.299999,48.802555,3296000
2009-08-06,53.279999,53.709999,52.180000,52.560001,48.124996,2888800
2009-08-07,52.930000,53.380001,52.599998,53.110001,48.628578,2316100
2009-08-10,53.270000,54.380001,52.950001,54.330002,49.745644,2575600
2009-08-11,54.330002,54.470001,53.709999,53.919998,49.370224,1718200
2009-08-12,54.119999,54.750000,53.570000,54.299999,49.718163,1941300
2009-08-13,54.299999,55.610001,53.830002,55.570000,50.881008,3178200
2009-08-14,55.400002,55.740002,54.139999,55.000000,50.359097,2382700
2009-08-17,54.169998,54.849998,53.750000,54.570000,49.965385,2768300
2009-08-18,54.560001,54.889999,54.000000,54.470001,49.873821,2222600
2009-08-19,54.049999,55.340000,54.049999,54.970001,50.331642,2007000
2009-08-20,55.130001,55.570000,54.959999,55.450001,50.771126,2031000
2009-08-21,55.889999,56.369999,55.570000,56.240002,51.494476,2279100
2009-08-24,56.509998,56.669998,56.040001,56.369999,51.613503,1895500
2009-08-25,56.599998,57.049999,56.369999,56.599998,51.824097,2156000
2009-08-26,56.619999,57.180000,56.040001,56.509998,51.741684,1822700
2009-08-27,56.419998,57.209999,56.169998,56.990002,52.181187,1490900
2009-08-28,57.119999,57.380001,55.840000,56.220001,51.584785,2146700
2009-08-31,56.009998,56.959999,55.830002,56.860001,52.172016,1883200
2009-09-01,56.630001,57.430000,55.570000,55.740002,51.144363,2163700
2009-09-02,55.500000,56.240002,55.459999,55.720001,51.126007,2237700
2009-09-03,55.599998,55.720001,54.599998,55.490002,50.914963,2699400
2009-09-04,55.630001,56.189999,55.369999,56.130001,51.502209,1635900
2009-09-08,56.450001,56.570000,55.400002,56.009998,51.392090,1673900
2009-09-09,55.959999,57.799999,55.799999,57.250000,52.529858,2345100
2009-09-10,56.970001,57.250000,56.619999,57.130001,52.419758,2318100
2009-09-11,57.230000,58.110001,56.919998,57.560001,52.814308,2969100
2009-09-14,57.610001,58.330002,57.299999,58.230000,53.429062,2137600
2009-09-15,58.599998,58.830002,57.189999,57.689999,52.933594,1526900
2009-09-16,58.150002,58.150002,56.959999,57.660000,52.906048,2196700
2009-09-17,57.680000,58.389999,57.509998,58.150002,53.355663,2402300
2009-09-18,58.299999,58.590000,57.689999,58.459999,53.640095,2744300
2009-09-21,58.200001,59.689999,58.020000,59.330002,54.438366,1831100
2009-09-22,59.549999,59.549999,58.110001,58.410000,53.594223,1897200
2009-09-23,58.389999,58.950001,58.009998,58.119999,53.328125,1332300
2009-09-24,58.180000,58.599998,57.570000,58.070000,53.282257,1299600
2009-09-25,58.020000,58.509998,57.580002,57.790001,53.025333,2177600
2009-09-28,58.060001,59.730000,57.799999,59.299999,54.410843,1609800
2009-09-29,59.310001,59.680000,58.549999,58.779999,53.933723,1916900
2009-09-30,59.160000,59.950001,58.750000,59.549999,54.640228,2891600
2009-10-01,59.610001,59.860001,58.320000,58.369999,53.557510,2061000
2009-10-02,58.020000,58.500000,57.529999,57.700001,52.942753,1609400
2009-10-05,57.860001,57.860001,57.340000,57.549999,52.805122,1574400
2009-10-06,57.959999,58.709999,57.439999,58.040001,53.254719,2000200
2009-10-07,58.110001,59.480000,58.029999,59.299999,54.410843,2867400
2009-10-08,59.669998,59.990002,59.500000,59.540001,54.631050,2350200
2009-10-09,59.369999,60.860001,59.369999,60.490002,55.502735,2876700
