Date,Open,High,Low,Close,Adj Close,Volume
2009-04-07,50.430000,50.889999,46.959999,47.000000,33.058758,2974500
2009-04-08,47.650002,49.070000,47.049999,48.660000,34.226357,1764000
2009-04-09,49.580002,57.380001,49.580002,57.090000,40.155838,4245700
2009-04-13,55.820000,58.180000,54.669998,57.230000,40.254311,2175600
2009-04-14,55.680000,56.520000,51.040001,51.220001,36.027012,2828000
2009-04-15,50.880001,55.840000,50.250000,55.709999,39.185177,2931000
2009-04-16,55.639999,61.029999,53.189999,59.220001,41.654045,3525800
2009-04-17,58.900002,60.410000,57.480000,59.279999,41.696228,3171800
2009-04-20,57.970001,57.970001,51.250000,51.549999,36.259129,3221600
2009-04-21,50.799999,54.169998,48.290001,53.689999,37.764351,4666900
2009-04-22,52.590000,55.349998,51.049999,51.759998,36.406834,3307800
2009-04-23,52.099998,54.200001,50.930000,53.950001,37.947220,2013800
2009-04-24,53.849998,57.759998,52.910000,56.369999,39.649406,2520700
2009-04-27,55.700001,56.669998,52.330002,54.080002,38.038666,2890500
2009-04-28,52.910000,55.869999,52.680000,54.020000,37.996468,1750700
2009-04-29,54.349998,57.279999,53.910000,56.330002,39.621273,2201500
2009-04-30,56.820000,58.400002,54.869999,55.200001,38.826454,2342200
2009-05-01,54.900002,54.939999,52.330002,52.869999,37.187592,1853100
2009-05-04,53.790001,56.950001,53.020000,56.570000,39.790070,2741000
2009-05-05,56.470001,56.750000,54.860001,55.790001,39.241459,1815100
2009-05-06,56.029999,58.099998,55.040001,57.419998,40.387943,1844200
2009-05-07,58.020000,58.049999,52.840000,53.799999,37.841717,2196600
2009-05-08,54.889999,58.400002,54.160000,58.020000,40.809975,2419300
2009-05-11,57.000000,57.130001,54.380001,54.580002,38.390358,1835200
2009-05-12,54.959999,55.900002,52.520000,54.369999,38.242653,1384500
2009-05-13,53.630001,53.639999,50.660000,50.959999,35.844139,1801300
2009-05-14,50.779999,53.000000,50.000000,52.310001,36.793682,1695700
2009-05-15,52.099998,52.480000,49.689999,50.570000,35.569813,1459600
2009-05-18,50.959999,54.020000,50.959999,53.750000,37.806576,2182600
2009-05-19,53.230000,53.650002,51.270000,51.330002,36.104382,1797000
2009-05-20,52.080002,52.689999,50.549999,50.790001,35.724552,2113500
2009-05-21,50.090000,51.799999,49.869999,51.070000,35.921501,1453600
2009-05-22,51.299999,51.810001,49.730000,49.980000,35.154816,1357600
2009-05-26,49.700001,53.000000,49.110001,52.630001,37.018780,2124200
2009-05-27,52.849998,52.990002,50.529999,50.959999,35.844139,1680800
2009-05-28,52.270000,52.450001,49.759998,51.750000,36.399792,1601400
2009-05-29,51.840000,52.799999,50.369999,52.650002,37.032829,1818700
2009-06-01,53.459999,56.740002,53.209999,54.369999,38.242653,2582800
2009-06-02,54.290001,54.669998,52.900002,53.939999,37.940186,1662100
2009-06-03,53.759998,54.959999,53.230000,54.740002,38.502888,1169300
2009-06-04,54.900002,55.869999,54.310001,54.970001,38.664669,2379300
2009-06-05,55.270000,55.830002,54.279999,54.990002,38.678741,1531200
2009-06-08,54.529999,55.790001,54.189999,54.990002,38.678741,828400
2009-06-09,55.119999,55.910000,54.459999,55.160000,38.798313,1463500
2009-06-10,56.240002,56.240002,53.250000,54.000000,37.982399,1430500
2009-06-11,54.150002,55.049999,53.369999,53.509998,37.637737,1032000
2009-06-12,54.160000,56.130001,53.959999,55.980000,39.375076,1103000
2009-06-15,55.639999,55.639999,52.540001,53.070000,37.328247,1292600
2009-06-16,53.330002,53.900002,51.709999,52.500000,36.927326,746300
2009-06-17,52.650002,53.480000,51.680000,52.250000,36.751484,997700
2009-06-18,52.139999,52.830002,51.619999,52.130001,36.667084,1128000
2009-06-19,52.419998,52.919998,51.959999,52.810001,37.145382,958400
2009-06-22,51.360001,51.840000,49.020000,49.169998,35.016075,1279000
2009-06-23,49.299999,50.360001,49.000000,49.369999,35.158489,842900
2009-06-24,49.610001,50.290001,49.290001,49.840000,35.493206,807500
2009-06-25,49.650002,50.209999,48.910000,50.180000,35.735329,980100
2009-06-26,50.209999,51.900002,50.060001,51.599998,36.746578,1102100
2009-06-29,51.470001,51.790001,50.529999,51.430000,36.625500,828100
2009-06-30,51.610001,52.029999,51.040001,51.520000,36.689613,746300
2009-07-01,51.820000,52.650002,51.730000,52.230000,37.195225,545000
2009-07-02,51.439999,51.900002,49.430000,49.430000,35.201233,1001300
2009-07-06,49.660000,51.730000,49.259998,51.630001,36.767941,971200
2009-07-07,51.520000,51.630001,49.169998,49.349998,35.144253,923500
2009-07-08,49.529999,49.990002,48.009998,49.160000,35.008961,913700
2009-07-09,49.639999,49.669998,48.110001,48.240002,34.353779,687400
2009-07-10,47.980000,48.860001,46.799999,48.529999,34.560295,702800
2009-07-13,48.709999,50.160000,48.330002,50.040001,35.635632,1445700
2009-07-14,50.049999,50.959999,49.340000,50.770000,36.155510,597800
2009-07-15,51.099998,53.029999,50.830002,52.680000,37.515686,1036000
2009-07-16,51.840000,54.029999,50.380001,53.740002,38.270561,931600
2009-07-17,53.419998,53.459999,50.380001,51.070000,36.369160,1588400
2009-07-20,51.410000,52.770000,51.290001,52.490002,37.380390,1145600
2009-07-21,53.340000,53.349998,51.480000,52.509998,37.394627,699700
2009-07-22,52.000000,53.490002,51.590000,52.950001,37.707973,823300
2009-07-23,52.750000,55.060001,52.650002,54.770000,39.004066,1239000
2009-07-24,54.209999,55.279999,53.480000,55.230000,39.331650,524700
2009-07-27,55.180000,55.770000,54.419998,55.669998,39.645012,606500
2009-07-28,55.320000,56.040001,55.009998,55.930000,39.830151,629900
2009-07-29,55.459999,55.919998,54.790001,55.430000,39.474083,644800
2009-07-30,55.930000,58.279999,55.930000,57.480000,40.933979,835900
2009-07-31,56.880001,57.330002,56.230000,57.049999,40.627750,636100
2009-08-03,57.889999,58.009998,56.279999,57.320000,40.820049,1005000
2009-08-04,56.980000,60.500000,56.290001,59.520000,42.386745,1535800
2009-08-05,58.349998,59.709999,57.590000,59.259998,42.201603,1779700
2009-08-06,59.430000,60.599998,57.189999,57.230000,40.755951,1914300
