Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,7.003296,7.076859,6.929732,6.973870,1.203430,917900
2000-01-04,6.915019,7.047434,6.767891,6.900306,1.190735,817300
2000-01-05,6.915019,7.062147,6.767891,6.826742,1.178041,1259100
2000-01-06,6.915019,6.959157,6.576624,6.723752,1.160269,1931100
2000-01-07,6.782604,6.929732,6.591337,6.870881,1.185657,2186800
2000-01-10,6.944445,7.047434,6.885593,6.959157,1.200891,940500
2000-01-11,7.003296,7.150424,6.959157,7.018009,1.211046,649000
2000-01-12,6.944445,7.062147,6.826742,7.032721,1.213585,982900
2000-01-13,7.047434,7.091572,6.885593,6.929732,1.195812,1178300
2000-01-14,6.812029,6.944445,6.782604,6.797317,1.172963,1045000
2000-01-18,6.738465,6.885593,6.709040,6.797317,1.172963,641800
2000-01-19,6.767891,6.973870,6.767891,6.944445,1.198352,829600
2000-01-20,6.959157,7.018009,6.812029,6.900306,1.190735,1094200
2000-01-21,7.091572,7.091572,6.870881,6.929732,1.195812,1126500
2000-01-24,6.915019,6.929732,6.856168,6.900306,1.190735,958300
2000-01-25,6.915019,6.944445,6.679614,6.767891,1.167885,1961300
2000-01-26,6.782604,6.812029,6.709040,6.797317,1.172963,857600
2000-01-27,6.826742,6.826742,6.385358,6.547199,1.129802,1428100
2000-01-28,6.561912,6.576624,6.120527,6.282368,1.084102,1184700
2000-01-31,6.282368,6.282368,6.032250,6.105814,1.053635,1799000
2000-02-01,6.164666,6.223517,5.885122,6.149953,1.061253,1944300
2000-02-02,6.179379,6.326507,6.120527,6.223517,1.073947,1392000
2000-02-03,6.238230,6.429496,6.238230,6.355932,1.096797,1203800
2000-02-04,6.355932,6.355932,6.061676,6.105814,1.053635,1309200
2000-02-07,6.105814,6.223517,5.870409,6.149953,1.061253,1225500
2000-02-08,6.149953,6.297081,6.002825,6.120527,1.056174,1566200
2000-02-09,6.164666,6.311794,6.061676,6.120527,1.056174,1457900
2000-02-10,6.061676,6.091102,5.752707,6.076389,1.048558,1800300
2000-02-11,6.032250,6.032250,5.679143,5.885122,1.015552,2369100
2000-02-14,5.885122,5.973399,5.855697,5.929261,1.023169,2283300
2000-02-15,5.885122,5.988112,5.796845,5.885122,1.015552,2102700
2000-02-16,5.885122,5.929261,5.782133,5.826271,1.005397,1446000
2000-02-17,5.855697,5.929261,5.855697,5.914548,1.020630,1375900
2000-02-18,5.914548,5.929261,5.870409,5.914548,1.020630,2280700
2000-02-22,5.899835,5.943974,5.826271,5.870409,1.013013,1360200
2000-02-23,5.826271,6.076389,5.752707,5.855697,1.010474,1245000
2000-02-24,5.855697,5.855697,5.487876,5.782133,0.997780,1961700
2000-02-25,5.796845,5.870409,5.237759,5.399600,0.931770,1676200
2000-02-28,5.502589,5.929261,5.384887,5.826271,1.005397,2215300
2000-02-29,5.767420,5.870409,5.576153,5.811558,1.002858,1349100
2000-03-01,5.796845,5.885122,5.532015,5.870409,1.013013,1078900
2000-03-02,5.885122,5.885122,5.635005,5.782133,0.997780,1677500
2000-03-03,5.693856,5.870409,5.576153,5.767420,0.995242,855500
2000-03-06,5.664430,5.664430,5.355462,5.399600,0.931770,1470600
2000-03-07,5.311323,5.443738,5.120057,5.193621,0.896226,1372100
2000-03-08,5.002354,5.296610,4.928790,5.223046,0.941170,1920500
2000-03-09,5.164195,5.620292,5.105344,5.620292,1.012752,2244600
2000-03-10,5.561440,5.576153,5.208333,5.429026,0.978287,1484200
2000-03-13,5.414313,5.473164,5.281898,5.443738,0.980938,1453200
2000-03-14,5.340749,5.495233,5.237759,5.414313,0.975636,1861000
2000-03-15,5.384887,5.620292,5.296610,5.620292,1.012752,3035100
2000-03-16,5.649717,6.503060,5.649717,6.326507,1.140009,1903900
2000-03-17,6.061676,6.091102,5.885122,6.002825,1.081683,2254800
2000-03-20,6.046963,6.105814,5.855697,5.885122,1.060474,1307900
2000-03-21,5.885122,5.973399,5.737994,5.885122,1.060474,1190200
2000-03-22,5.943974,5.943974,5.782133,5.870409,1.057822,2220800
2000-03-23,5.737994,6.017538,5.664430,5.914548,1.065776,899700
2000-03-24,5.914548,5.914548,5.723281,5.885122,1.060474,1076800
2000-03-27,5.885122,5.885122,5.649717,5.855697,1.055171,1294700
2000-03-28,5.811558,5.914548,5.708569,5.796845,1.044567,1030100
2000-03-29,5.826271,5.885122,5.620292,5.870409,1.057822,683000
2000-03-30,5.899835,5.899835,5.664430,5.811558,1.047218,929000
2000-03-31,5.679143,5.855697,5.590866,5.664430,1.020706,1639700
2000-04-03,5.767420,5.929261,5.664430,5.664430,1.020706,1214900
2000-04-04,5.752707,5.973399,5.664430,5.855697,1.055171,1411600
2000-04-05,5.899835,5.973399,5.664430,5.708569,1.028659,791800
2000-04-06,5.767420,5.943974,5.664430,5.899835,1.063125,931500
2000-04-07,5.914548,6.002825,5.664430,5.679143,1.023357,980800
2000-04-10,5.767420,5.826271,5.561440,5.664430,1.020706,722500
2000-04-11,5.767420,6.252943,5.737994,6.238230,1.124102,2536400
2000-04-12,6.238230,6.503060,6.223517,6.385358,1.150614,1589100
2000-04-13,6.297081,6.547199,6.208804,6.355932,1.145312,1121400
2000-04-14,6.326507,6.370645,6.091102,6.179379,1.113498,1573400
2000-04-17,6.208804,6.252943,5.899835,6.194091,1.116148,1086200
2000-04-18,6.135240,6.341219,6.032250,6.194091,1.116148,1012700
2000-04-19,6.135240,6.282368,6.032250,6.179379,1.113498,483400
2000-04-20,6.164666,6.238230,5.914548,6.179379,1.113498,809200
2000-04-24,6.341219,6.503060,6.297081,6.458922,1.163870,889100
2000-04-25,6.414783,6.973870,6.414783,6.973870,1.256662,1668600
2000-04-26,6.915019,6.915019,6.517773,6.664901,1.200986,1123100
2000-04-27,6.664901,6.767891,6.591337,6.635476,1.195684,1581900
2000-04-28,6.635476,6.782604,6.591337,6.650188,1.198336,1717800
2000-05-01,6.620763,7.150424,6.606050,7.003296,1.261964,1599300
2000-05-02,6.973870,6.973870,6.679614,6.753178,1.216893,1028800
2000-05-03,6.767891,6.826742,6.694327,6.767891,1.219545,1395400
2000-05-04,6.826742,7.003296,6.694327,6.738465,1.214242,1235300
2000-05-05,6.738465,6.797317,6.664901,6.738465,1.214242,1399700
2000-05-08,6.797317,6.944445,6.591337,6.650188,1.198336,1234400
2000-05-09,6.723752,6.826742,6.664901,6.797317,1.224847,1160900
2000-05-10,6.797317,6.841455,6.738465,6.797317,1.224847,475700
2000-05-11,6.767891,6.929732,6.738465,6.826742,1.230150,2264600
2000-05-12,6.812029,6.915019,6.767891,6.826742,1.230150,1115500
2000-05-15,6.856168,7.091572,6.826742,6.870881,1.238103,1293000
2000-05-16,6.959157,7.047434,6.885593,6.973870,1.256662,547100
2000-05-17,6.870881,6.885593,6.650188,6.767891,1.219545,1138800
2000-05-18,6.812029,6.900306,6.753178,6.856168,1.235452,622700
2000-05-19,6.826742,6.870881,6.738465,6.753178,1.216893,969300
2000-05-22,6.812029,6.812029,6.709040,6.767891,1.219545,540300
2000-05-23,6.782604,7.003296,6.767891,6.885593,1.240754,643100
2000-05-24,6.973870,7.179849,6.959157,7.106285,1.280522,1097600
2000-05-25,7.047434,7.106285,6.767891,6.826742,1.230150,848700
2000-05-26,6.826742,6.973870,6.738465,6.797317,1.224847,745900
2000-05-30,6.767891,6.812029,6.664901,6.782604,1.222196,1341000
2000-05-31,6.841455,6.944445,6.738465,6.753178,1.216893,1267100
2000-06-01,6.738465,7.062147,6.694327,7.032721,1.267266,1626500
2000-06-02,7.150424,7.356403,7.047434,7.076859,1.275219,2248000
2000-06-05,7.091572,7.091572,6.723752,6.753178,1.216893,811300
2000-06-06,6.738465,6.738465,6.547199,6.576624,1.185080,2136300
2000-06-07,6.561912,6.812029,6.532486,6.738465,1.256267,2231000
2000-06-08,6.797317,6.826742,6.297081,6.444209,1.201408,1474000
2000-06-09,6.503060,6.591337,6.355932,6.355932,1.184950,1156700
2000-06-12,6.297081,6.385358,6.252943,6.252943,1.165750,800700
2000-06-13,6.282368,6.282368,6.105814,6.164666,1.149292,1260300
2000-06-14,6.164666,6.238230,6.120527,6.149953,1.146549,1822300
2000-06-15,6.208804,6.238230,5.899835,5.958686,1.110891,2271800
2000-06-16,5.840984,6.149953,5.840984,6.076389,1.132834,1616300
2000-06-19,6.135240,6.194091,5.664430,5.664430,1.056032,1877100
2000-06-20,5.782133,5.870409,5.664430,5.664430,1.056032,1156300
2000-06-21,5.767420,5.782133,5.473164,5.517302,1.028602,1014400
2000-06-22,5.458451,5.635005,5.443738,5.546728,1.034088,1085300
2000-06-23,5.605579,5.620292,5.384887,5.532015,1.031345,616800
2000-06-26,5.561440,5.767420,5.561440,5.664430,1.056032,808800
2000-06-27,5.664430,5.885122,5.546728,5.664430,1.056032,1602300
2000-06-28,5.664430,5.708569,5.517302,5.550406,1.034774,1175800
2000-06-29,5.532015,5.943974,5.473164,5.885122,1.097177,1385600
2000-06-30,5.826271,5.840984,5.546728,5.605579,1.045060,1968900
2000-07-03,5.590866,5.649717,5.546728,5.605579,1.045060,674100
2000-07-05,5.664430,5.855697,5.590866,5.723281,1.067004,1071700
2000-07-06,5.840984,5.943974,5.752707,5.826271,1.086204,1598900
2000-07-07,5.796845,6.252943,5.737994,6.238230,1.163007,1313000
2000-07-10,6.341219,6.547199,5.973399,5.973399,1.113634,1982100
2000-07-11,5.914548,6.311794,5.855697,6.252943,1.165750,1533100
2000-07-12,6.252943,6.326507,5.943974,5.973399,1.113634,1305400
2000-07-13,5.914548,5.958686,5.811558,5.826271,1.086204,1400900
2000-07-14,5.826271,5.899835,5.693856,5.767420,1.075233,1347400
2000-07-17,5.737994,6.046963,5.737994,6.017538,1.121863,1048400
2000-07-18,6.120527,6.179379,6.046963,6.164666,1.149292,1355100
2000-07-19,6.164666,6.223517,5.958686,6.017538,1.121863,651200
2000-07-20,5.958686,6.061676,5.855697,6.017538,1.121863,794800
2000-07-21,5.988112,6.002825,5.752707,5.752707,1.072490,616300
2000-07-24,5.693856,5.693856,5.517302,5.620292,1.047803,1110000
2000-07-25,5.635005,5.782133,5.429026,5.429026,1.012145,1261600
2000-07-26,5.414313,5.517302,5.193621,5.193621,0.968258,1832500
2000-07-27,5.281898,5.340749,5.223046,5.267185,0.981973,1286700
2000-07-28,5.326036,5.326036,5.178908,5.193621,0.968258,542400
2000-07-31,5.193621,5.267185,5.134769,5.178908,0.965515,1160900
2000-08-01,5.237759,5.296610,5.178908,5.178908,0.965515,770100
2000-08-02,5.267185,5.502589,5.252472,5.384887,1.003916,1081500
