Date,Open,High,Low,Close,Adj Close,Volume
2009-04-07,21.844919,22.058823,21.452763,21.532976,15.540532,11513200
2009-04-08,23.440285,24.046347,21.194296,22.040998,15.907169,17296500
2009-04-09,23.074867,24.554367,22.771835,24.081997,17.380177,20011000
2009-04-13,23.440285,26.149733,23.181818,25.659536,18.518702,13467500
2009-04-14,25.445633,26.212122,23.395721,23.565062,17.007101,17606500
2009-04-15,23.253119,25.249554,22.459892,25.106953,18.119896,14001100
2009-04-16,25.623886,25.775400,23.966131,24.750446,17.862600,11907700
2009-04-17,24.714794,25.713013,24.055258,25.151516,18.152054,15011000
2009-04-20,24.509804,24.625668,22.486631,22.522282,16.254519,11527800
2009-04-21,21.524065,24.447414,21.167559,24.295900,17.534555,13463300
2009-04-22,23.591801,24.465240,22.201426,23.003565,16.601862,16282300
2009-04-23,23.315508,25.276293,23.030304,25.133690,18.139194,12453900
2009-04-24,25.392157,26.720142,24.919786,26.069519,18.814589,15102300
2009-04-27,25.115864,25.606060,24.741533,25.062389,18.087738,10696100
2009-04-28,24.518717,25.204990,24.215687,24.554367,17.721092,7755300
2009-04-29,25.213903,26.844919,24.821747,26.452763,19.091177,11634100
2009-04-30,26.925133,27.878788,26.274509,26.515152,19.136206,13514700
2009-05-01,25.677362,25.793226,24.073084,24.465240,17.656769,17200000
2009-05-04,24.741533,25.864527,24.180037,25.793226,18.615187,21681700
2009-05-05,25.115864,25.909090,24.313726,24.696970,17.824017,15283800
2009-05-06,25.320856,29.001783,25.320856,28.832441,20.808609,23977000
2009-05-07,29.875223,30.392157,27.798574,28.297682,20.422667,20924600
2009-05-08,29.144384,31.720142,28.948307,31.639929,22.834797,16723900
2009-05-11,30.356506,30.864527,28.680927,28.805704,20.789322,18841200
2009-05-12,29.679144,29.812834,27.780748,28.752228,20.750725,13328100
2009-05-13,27.878788,28.163992,25.409983,25.650623,18.512268,19099100
2009-05-14,25.534760,27.682709,25.392157,27.174688,19.612204,15901600
2009-05-15,27.700535,27.789661,26.105169,26.194296,18.904644,12562600
2009-05-18,26.773619,28.030304,26.559715,27.887701,20.126785,14431500
2009-05-19,27.700535,28.761141,27.254902,28.039215,20.236134,11589500
2009-05-20,28.734404,29.322638,26.960785,27.121212,19.573599,11400100
2009-05-21,26.399286,27.477718,26.399286,27.067736,19.535013,8373500
2009-05-22,27.254902,27.620321,26.586452,26.871658,19.393501,5877500
2009-05-26,26.586452,27.415329,26.247772,27.361855,19.747276,10005800
2009-05-27,27.932264,28.057041,26.363636,26.399286,19.052582,9971900
2009-05-28,26.648842,27.771835,26.452763,27.736185,20.017435,7962600
2009-05-29,27.941177,28.244207,26.978609,28.074867,20.261866,8833500
2009-06-01,28.467024,28.778967,27.682709,28.083778,20.268293,10091900
2009-06-02,27.914438,29.180037,27.914438,28.484848,20.557753,8731900
2009-06-03,28.074867,28.163992,26.390375,26.916222,19.425659,10456000
2009-06-04,27.192513,28.547237,27.112299,28.547237,20.602781,9975400
2009-06-05,29.491978,29.491978,27.647058,28.030304,20.229706,9451600
2009-06-08,28.636364,29.572193,27.959002,29.215687,21.085207,12144000
2009-06-09,29.215687,29.554367,28.538324,29.438503,21.246014,8856600
2009-06-10,29.688057,30.026737,28.538324,28.761141,20.757156,9366000
2009-06-11,28.814617,29.144384,28.226381,28.538324,20.596348,8493000
2009-06-12,28.475935,28.600714,27.183601,27.700535,19.991707,6869300
2009-06-15,27.486631,27.566845,26.577539,26.648842,19.232693,6394900
2009-06-16,26.960785,27.254902,26.105169,26.212122,18.917505,8374300
2009-06-17,26.212122,26.426025,25.062389,25.873440,18.673077,9560500
2009-06-18,26.007130,27.308378,25.900179,26.969696,19.464256,7871500
2009-06-19,27.352942,27.941177,27.130125,27.807487,20.068895,9789600
2009-06-22,27.442068,27.611408,25.677362,25.713013,18.557293,10127500
2009-06-23,25.882353,26.319073,25.713013,26.194296,18.904644,9524400
2009-06-24,26.434938,27.121212,26.381462,26.675579,19.251989,5333300
2009-06-25,26.541889,26.862745,25.989305,26.720142,19.284145,7971200
2009-06-26,26.595366,26.737968,26.283422,26.604279,19.200529,9588300
2009-06-29,26.880569,26.987522,26.319073,26.791445,19.335606,6867200
2009-06-30,26.666666,26.898396,25.909090,26.746881,19.303448,7740100
2009-07-01,26.800356,26.916222,26.319073,26.524065,19.142637,6936000
2009-07-02,26.283422,26.283422,24.991087,24.991087,18.036278,6926400
2009-07-06,25.115864,25.739750,24.545454,25.721926,18.563728,6552100
2009-07-07,25.436720,25.623886,24.331551,24.367201,17.586016,7651500
2009-07-08,24.545454,24.991087,23.172905,23.975044,17.302986,12782700
2009-07-09,24.358290,24.991087,24.206774,24.625668,17.772549,6123700
2009-07-10,24.402851,24.527630,23.778967,24.385027,17.598875,5600200
2009-07-13,24.821747,26.221033,24.714794,26.194296,18.904644,7777700
2009-07-14,26.149733,26.443850,25.802139,26.096256,18.833885,5458800
2009-07-15,26.212122,27.896614,26.212122,27.540108,19.875925,8346400
2009-07-16,27.263815,27.914438,27.014259,27.629234,19.940245,5398900
2009-07-17,27.477718,27.531195,26.800356,27.139038,19.586470,4893700
2009-07-20,27.263815,27.673798,27.210339,27.629234,19.940245,4591800
2009-07-21,28.146168,28.208555,27.335115,27.566845,19.895226,5463200
