Date,Open,High,Low,Close,Adj Close,Volume
2016-05-18,94.980003,95.080002,92.849998,93.559998,81.966606,5544200
2016-05-19,92.849998,93.139999,90.889999,92.690002,81.204407,2593000
2016-05-20,93.370003,94.169998,92.889999,93.750000,82.133064,1858500
2016-05-23,93.959999,94.250000,93.279999,94.220001,82.544823,1323300
2016-05-24,94.669998,95.349998,93.639999,94.169998,82.501015,1641600
2016-05-25,94.230003,95.410004,93.330002,95.080002,83.298256,1512500
2016-05-26,94.959999,95.050003,94.419998,94.800003,83.052956,1137900
2016-05-27,94.779999,95.570000,94.519997,94.660004,82.930313,1637500
2016-05-31,94.870003,95.809998,94.309998,95.449997,83.622406,2718900
2016-06-01,95.400002,95.720001,94.339996,95.589996,83.745056,2136000
2016-06-02,95.400002,97.239998,95.230003,97.129997,85.094223,1785600
2016-06-03,97.500000,98.639999,96.930000,98.440002,86.241905,1507100
2016-06-06,98.349998,99.879997,98.269997,99.669998,87.319489,2850300
2016-06-07,99.669998,102.540001,99.669998,102.059998,89.413322,2440100
2016-06-08,101.779999,102.680000,101.019997,102.599998,89.886414,1380000
2016-06-09,102.580002,103.080002,102.139999,102.839996,90.096680,1218600
2016-06-10,102.410004,102.989998,101.680000,102.320000,89.641113,1509100
2016-06-13,101.989998,101.989998,100.070000,100.239998,88.580688,1936800
2016-06-14,100.209999,100.839996,99.470001,100.360001,88.686737,1761500
2016-06-15,100.529999,100.750000,100.000000,100.339996,88.669060,1739600
2016-06-16,100.220001,101.739998,100.070000,101.669998,89.844368,1596100
2016-06-17,101.599998,102.510002,100.330002,102.110001,90.233185,3924500
2016-06-20,102.820000,103.620003,102.360001,102.400002,90.489471,1595300
2016-06-21,102.440002,104.250000,102.440002,104.010002,91.912186,1337900
2016-06-22,104.000000,104.620003,103.739998,104.470001,92.318695,1212300
2016-06-23,104.800003,105.370003,104.000000,104.820000,92.627991,1344400
2016-06-24,102.839996,104.809998,102.000000,103.589996,91.541039,2274300
2016-06-27,103.349998,104.360001,102.500000,104.120003,92.009399,1455000
2016-06-28,104.750000,107.070000,104.510002,106.639999,94.236282,2277200
2016-06-29,107.419998,108.290001,107.010002,108.199997,95.614845,1616400
2016-06-30,108.510002,109.080002,107.690002,108.989998,96.312950,1205300
2016-07-01,109.349998,109.949997,107.860001,109.000000,96.321785,1237200
2016-07-05,109.010002,111.250000,109.010002,111.230003,98.292397,1668600
2016-07-06,111.230003,113.209999,111.070000,112.099998,99.061203,2034200
2016-07-07,111.889999,112.050003,108.589996,109.040001,96.357117,2240200
2016-07-08,109.610001,110.750000,109.419998,110.239998,97.417557,1359000
2016-07-11,110.320000,110.480003,108.669998,109.849998,97.072922,1194600
2016-07-12,109.980003,110.169998,108.290001,109.629997,96.878502,1895900
2016-07-13,110.000000,110.660004,109.000000,109.820000,97.046417,2028900
2016-07-14,109.529999,109.959999,106.239998,107.040001,94.589775,2392900
2016-07-15,107.029999,107.589996,105.860001,106.559998,94.165588,2426100
2016-07-18,106.180000,106.720001,105.559998,105.910004,93.591217,1566100
2016-07-19,105.220001,106.019997,105.059998,106.000000,93.670715,1605600
2016-07-20,106.029999,106.500000,103.809998,104.879997,92.680984,1589500
2016-07-21,104.800003,104.800003,101.260002,102.059998,90.188988,3229700
2016-07-22,102.279999,106.449997,102.059998,105.650002,93.361435,2431600
