Date,Open,High,Low,Close,Adj Close,Volume
2016-03-04,67.550003,67.900002,66.629997,67.870003,63.022400,3304500
2016-03-07,67.730003,67.839996,67.019997,67.339996,62.530251,2151500
2016-03-08,67.339996,68.629997,67.099998,68.370003,63.486710,2352600
2016-03-09,68.269997,68.980003,68.080002,68.690002,63.783821,1495500
2016-03-10,68.699997,68.980003,67.870003,68.230003,63.356697,1711900
2016-03-11,68.750000,68.989998,67.839996,68.110001,63.245258,2025700
2016-03-14,67.959999,68.349998,67.639999,68.000000,63.143112,1498700
2016-03-15,67.680000,68.970001,67.680000,68.589996,63.690964,1430400
2016-03-16,68.400002,69.000000,67.550003,68.900002,63.978825,1543700
2016-03-17,68.889999,70.099998,68.599998,69.970001,64.972404,1990300
2016-03-18,69.989998,70.019997,68.000000,68.010002,63.152409,3278800
2016-03-21,68.010002,68.349998,67.449997,67.550003,62.725262,2150400
2016-03-22,67.550003,67.900002,67.360001,67.610001,62.780975,1692700
2016-03-23,67.820000,67.900002,67.320000,67.550003,62.725262,1038500
2016-03-24,67.680000,67.980003,67.330002,67.629997,62.799534,1575900
2016-03-28,67.489998,68.180000,67.019997,67.139999,62.344547,1208300
2016-03-29,67.169998,68.849998,67.169998,68.720001,63.811684,1528900
2016-03-30,68.650002,68.919998,68.150002,68.610001,63.709545,1000200
2016-03-31,68.750000,69.400002,68.470001,68.930000,64.006691,1404200
2016-04-01,68.839996,69.690002,68.790001,69.500000,64.535965,1313900
2016-04-04,69.500000,69.830002,68.949997,69.620003,64.647408,1231900
2016-04-05,69.570000,69.820000,68.989998,69.050003,64.118126,1655700
2016-04-06,69.000000,69.510002,68.660004,69.500000,64.535965,1379800
2016-04-07,69.400002,70.180000,69.230003,69.800003,64.814552,1664100
2016-04-08,69.750000,70.620003,69.750000,70.379997,65.353119,1079000
2016-04-11,70.690002,70.820000,70.019997,70.099998,65.093124,923400
2016-04-12,70.099998,70.449997,69.660004,70.389999,65.362404,870700
2016-04-13,70.769997,70.769997,69.620003,70.389999,65.362404,871100
2016-04-14,70.169998,70.510002,70.050003,70.440002,65.408836,835300
2016-04-15,70.300003,71.430000,70.300003,71.260002,66.170273,1438400
2016-04-18,71.230003,71.720001,70.709999,71.699997,66.578827,940400
2016-04-19,71.699997,72.209999,71.290001,72.199997,67.043129,876800
2016-04-20,72.300003,72.400002,70.830002,70.879997,65.817406,1171200
2016-04-21,70.580002,70.589996,68.089996,68.260002,63.384552,2645300
2016-04-22,68.400002,69.440002,68.400002,69.239998,64.294525,1524500
2016-04-25,70.199997,70.800003,69.760002,70.800003,65.743134,1618600
2016-04-26,70.889999,71.750000,70.820000,71.410004,66.309555,1280300
2016-04-27,71.629997,72.370003,71.120003,72.169998,67.015274,1141700
2016-04-28,71.650002,72.660004,71.510002,72.389999,67.219566,956000
2016-04-29,72.080002,72.879997,71.500000,72.760002,67.563141,1439200
2016-05-02,73.099998,74.269997,72.660004,74.190002,68.890999,1578500
2016-05-03,74.239998,74.589996,73.540001,73.930000,68.649574,1372900
2016-05-04,73.800003,74.889999,73.269997,74.449997,69.132408,1409000
2016-05-05,73.889999,74.879997,72.860001,73.199997,68.315804,1578600
2016-05-06,73.180000,74.099998,72.550003,74.019997,69.081100,1583700
2016-05-09,74.190002,74.489998,73.940002,74.290001,69.333076,1276500
2016-05-10,74.410004,74.669998,74.070000,74.510002,69.538391,935800
2016-05-11,74.599998,74.720001,73.870003,74.519997,69.547729,975200
2016-05-12,74.540001,75.099998,74.169998,74.940002,69.939713,1093900
2016-05-13,74.639999,75.029999,74.190002,74.709999,69.725052,713700
2016-05-16,74.389999,75.250000,74.250000,75.199997,70.182350,862000
2016-05-17,75.050003,75.199997,72.830002,73.330002,68.437141,1469000
2016-05-18,72.910004,73.989998,71.930000,72.639999,67.793167,1460900
2016-05-19,72.580002,73.410004,72.150002,73.400002,68.502464,908000
2016-05-20,73.599998,73.870003,72.959999,73.410004,68.511803,3491900
2016-05-23,73.629997,73.879997,73.089996,73.150002,68.269150,881300
2016-05-24,73.449997,74.040001,73.019997,73.980003,69.043762,1232200
2016-05-25,74.099998,74.540001,73.080002,73.279999,68.390472,1289600
2016-05-26,73.430000,74.099998,73.000000,73.980003,69.043762,1148900
2016-05-27,73.970001,74.220001,73.480003,74.120003,69.174408,956800
2016-05-31,74.169998,74.580002,73.839996,74.099998,69.155754,1755200
2016-06-01,74.059998,75.239998,73.949997,75.239998,70.219681,1044600
2016-06-02,75.239998,75.239998,74.190002,75.199997,70.182350,966700
2016-06-03,75.839996,76.750000,75.820000,76.459999,71.358299,1017400
2016-06-06,76.040001,76.330002,75.500000,75.830002,70.770340,1038900
2016-06-07,75.690002,76.370003,75.570000,75.970001,70.900963,809100
2016-06-08,75.870003,76.750000,75.690002,76.709999,71.591606,796100
2016-06-09,76.489998,77.559998,76.180000,77.470001,72.300888,837800
2016-06-10,77.099998,77.760002,77.019997,77.500000,72.328903,839900
2016-06-13,77.599998,78.099998,77.480003,77.660004,72.478218,996000
2016-06-14,77.320000,78.029999,77.000000,78.019997,72.814194,1188800
2016-06-15,78.250000,78.519997,77.150002,77.809998,72.618202,948200
2016-06-16,77.830002,78.750000,77.830002,78.680000,73.430153,1129800
2016-06-17,78.540001,78.790001,77.500000,78.169998,72.954185,2037500
2016-06-20,78.250000,78.250000,76.750000,77.599998,72.422218,1999400
2016-06-21,77.800003,78.550003,77.360001,78.150002,72.935532,1250800
2016-06-22,78.250000,78.500000,77.820000,78.260002,73.038185,908700
2016-06-23,78.500000,78.940002,78.080002,78.940002,73.672813,922000
2016-06-24,77.680000,80.889999,77.680000,79.930000,74.596748,2603000
2016-06-27,80.199997,82.010002,80.029999,81.709999,76.257996,1957000
2016-06-28,82.330002,82.570000,80.760002,82.120003,76.640640,1654800
2016-06-29,82.760002,83.190002,82.040001,82.320000,76.827293,1544600
