Date,Open,High,Low,Close,Adj Close,Volume
2009-04-07,15.849564,15.849564,15.312290,15.339154,11.138268,1388600
2009-04-08,15.473473,15.580927,15.245131,15.419744,11.196788,1266500
2009-04-09,15.755541,16.185360,15.701814,16.185360,11.752727,1379700
2009-04-13,16.232370,16.265951,15.668234,16.151779,11.728345,586000
2009-04-14,15.896575,16.071188,15.574211,15.977166,11.601552,1186800
2009-04-15,15.869711,16.124916,15.681665,15.970450,11.596677,841400
2009-04-16,15.916722,16.635326,15.775688,16.527870,12.001438,1104200
2009-04-17,16.568167,16.937542,16.467428,16.836803,12.225760,953200
2009-04-20,16.487576,16.487576,15.507051,15.735393,11.425989,995300
2009-04-21,15.540631,15.661518,14.513096,15.661518,11.372347,3781700
2009-04-22,15.574211,17.145735,15.574211,16.816656,12.211131,2260500
2009-04-23,16.816656,16.991270,16.185360,16.924110,12.289161,1686700
2009-04-24,17.038280,18.173271,16.964405,18.012089,13.079174,1473600
2009-04-27,17.696440,17.998657,17.051712,17.689724,12.845098,1419900
2009-04-28,17.300201,17.730021,17.233042,17.427803,12.654907,1915300
2009-04-29,17.548691,18.200134,17.340496,17.931498,13.156541,1285100
2009-04-30,18.132975,18.502350,17.750168,17.891203,13.126977,1365500
2009-05-01,17.797180,18.287441,17.468100,17.911350,13.141762,1637000
2009-05-04,18.065817,18.891874,17.871054,18.838146,13.821758,1265900
2009-05-05,18.730692,18.770987,18.139690,18.321020,13.442336,1098500
2009-05-06,18.636669,18.784420,17.998657,18.388180,13.491615,928800
2009-05-07,18.509066,18.804567,17.797180,17.971792,13.186110,1039700
2009-05-08,18.099396,18.750839,18.099396,18.737408,13.747846,802100
2009-05-11,18.522499,18.522499,17.998657,18.045668,13.240311,538400
2009-05-12,18.193419,18.280725,17.172600,17.615850,12.924950,760400
2009-05-13,17.327065,17.327065,16.568167,16.715918,12.264656,1029700
2009-05-14,16.783075,17.159166,16.783075,16.890530,12.392771,782300
2009-05-15,16.836803,17.286770,16.823372,16.964405,12.446976,618000
2009-05-18,17.085293,17.353930,16.809940,17.353930,12.732774,752900
2009-05-19,17.280054,17.461384,16.950974,17.165884,12.594804,877000
2009-05-20,17.253191,17.306917,16.621895,16.675621,12.235091,1476000
2009-05-21,16.527870,16.642042,15.977166,16.158495,11.855672,1134700
2009-05-22,16.292814,16.467428,16.051041,16.131632,11.835962,819800
2009-05-26,15.990598,16.984554,15.983882,16.736065,12.279438,1130500
2009-05-27,16.715918,17.233042,16.581598,16.984554,12.461759,2191900
2009-05-28,17.078577,17.159166,16.447281,17.031565,12.496250,922700
2009-05-29,17.031565,17.159166,16.541304,16.809940,12.333642,1154400
2009-06-01,16.964405,17.689724,16.877098,17.609133,12.920018,1104800
2009-06-02,17.501678,18.341169,17.488247,18.260578,13.397986,2049600
2009-06-03,18.005373,18.200134,17.508394,17.709873,12.993929,1055700
2009-06-04,17.770315,18.361317,17.602417,18.341169,13.457123,1308800
2009-06-05,18.441908,18.797852,18.294157,18.764271,13.767553,1252300
2009-06-08,18.710545,19.308260,18.468771,19.113499,14.023787,1560300
2009-06-09,19.160511,19.234386,18.912022,19.113499,14.023787,919700
2009-06-10,19.187374,19.382135,18.542646,18.838146,13.821758,699600
2009-06-11,18.609806,19.523170,18.603088,19.308260,14.166688,1261300
2009-06-12,19.106783,19.153795,18.663532,18.784420,13.782338,904400
2009-06-15,18.784420,18.784420,17.911350,18.099396,13.279728,635300
2009-06-16,18.179987,18.347885,17.427803,17.474815,12.821467,1104500
2009-06-17,17.427803,17.521826,16.729349,17.092009,12.540602,1971700
2009-06-18,17.125587,17.360645,16.783075,17.199463,12.619439,1161700
2009-06-19,17.400940,17.575554,17.098724,17.179316,12.604658,1029100
2009-06-22,17.132303,17.132303,16.675621,16.762928,12.299152,913300
2009-06-23,16.809940,16.863667,16.440563,16.487576,12.097121,1010800
2009-06-24,16.608461,16.910679,16.380121,16.648758,12.215381,945200
