Date,Open,High,Low,Close,Adj Close,Volume
2009-04-07,35.810001,36.310001,35.340000,35.590000,34.232159,2220300
2009-04-08,35.790001,36.240002,35.299999,35.919998,34.549557,2054800
2009-04-09,36.040001,37.169998,36.040001,37.139999,35.723019,3246400
2009-04-13,36.740002,37.369999,36.509998,37.160000,35.742252,2563200
2009-04-14,36.849998,37.119999,36.250000,36.389999,35.001637,3095700
2009-04-15,36.279999,36.419998,35.720001,36.400002,35.011261,3808600
2009-04-16,36.360001,37.480000,36.279999,37.160000,35.742252,3218100
2009-04-17,37.439999,37.860001,36.849998,37.669998,36.232784,3409400
2009-04-20,37.119999,37.410000,36.360001,36.549999,35.155518,3069400
2009-04-21,36.259998,36.700001,35.360001,35.799999,34.434151,4314200
2009-04-22,35.680000,36.000000,34.830002,35.189999,33.847416,5319400
2009-04-23,32.250000,32.980000,30.830000,32.389999,31.154243,32610100
2009-04-24,32.580002,34.259998,32.169998,33.150002,31.885258,11591300
2009-04-27,32.900002,33.299999,32.500000,32.790001,31.538990,8156900
2009-04-28,32.389999,34.029999,32.270000,33.770000,32.481579,8269000
2009-04-29,34.020000,34.220001,33.189999,33.950001,32.654732,7792200
2009-04-30,34.369999,36.160000,33.970001,35.080002,33.741619,7953300
2009-05-01,35.029999,37.139999,34.610001,36.549999,35.155518,8492000
2009-05-04,36.959999,37.900002,36.360001,37.000000,35.588367,6994600
2009-05-05,36.810001,37.369999,36.200001,36.570000,35.174759,4582800
2009-05-06,36.709999,37.000000,35.320000,35.580002,34.222534,5136000
2009-05-07,35.980000,36.669998,35.470001,36.540001,35.145905,5537400
2009-05-08,36.910000,37.389999,36.410000,36.689999,35.290195,4722100
2009-05-11,36.200001,36.740002,35.990002,36.430000,35.040104,3016600
2009-05-12,36.730000,36.990002,36.220001,36.950001,35.540264,3481400
2009-05-13,36.509998,36.619999,35.770000,35.959999,34.588036,4174800
2009-05-14,35.939999,36.320000,35.279999,35.639999,34.280251,3405500
2009-05-15,35.279999,35.570000,34.790001,35.139999,33.799324,3241200
2009-05-18,35.029999,35.630001,34.630001,35.470001,34.116737,3415700
2009-05-19,35.279999,36.049999,35.099998,35.950001,34.578415,3029700
2009-05-20,36.139999,36.320000,35.549999,35.889999,34.520710,5507900
2009-05-21,35.610001,35.810001,35.110001,35.320000,33.972454,3497600
2009-05-22,35.330002,36.689999,35.299999,36.259998,34.876579,4674700
2009-05-26,37.000000,38.240002,36.270000,38.009998,36.559818,7192400
2009-05-27,38.060001,38.830002,37.599998,37.970001,36.521362,5793100
2009-05-28,38.299999,38.500000,37.450001,38.389999,36.925320,3972700
2009-05-29,38.430000,39.099998,37.959999,38.910000,37.425491,5416400
2009-06-01,39.320000,40.189999,39.070000,39.849998,38.329628,5569300
2009-06-02,39.869999,40.349998,39.450001,40.080002,38.550846,6095000
2009-06-03,39.750000,39.990002,38.830002,39.330002,37.829479,6127400
2009-06-04,39.480000,39.549999,38.560001,39.340000,37.839092,5209600
2009-06-05,39.509998,40.450001,39.360001,39.990002,38.464283,4367100
2009-06-08,39.650002,40.009998,38.930000,39.660000,38.146873,4080100
2009-06-09,39.930000,41.049999,39.720001,40.790001,39.233761,4829000
2009-06-10,40.820000,41.700001,40.660000,41.700001,40.109043,6013400
2009-06-11,41.740002,42.470001,41.740002,41.869999,40.272545,5010000
2009-06-12,41.540001,42.009998,41.290001,41.790001,40.195610,3080000
2009-06-15,41.470001,41.599998,40.230000,40.419998,38.877884,4579200
2009-06-16,40.630001,41.200001,39.830002,40.200001,38.666267,5664400
2009-06-17,40.230000,41.270000,39.849998,40.910000,39.349190,4620400
2009-06-18,40.900002,41.439999,40.750000,41.090000,39.522308,3256500
2009-06-19,41.099998,41.770000,40.900002,41.369999,39.791630,4390600
2009-06-22,41.029999,41.279999,39.840000,39.840000,38.320011,3475100
2009-06-23,40.110001,40.520000,39.139999,39.279999,37.781372,3766200
2009-06-24,39.619999,40.560001,39.340000,40.270000,38.733608,5672800
2009-06-25,39.950001,41.810001,39.590000,41.790001,40.195610,4348600
2009-06-26,41.830002,42.060001,41.130001,41.910000,40.311028,4289100
2009-06-29,42.070000,42.290001,41.000000,41.820000,40.224468,2687600
2009-06-30,41.849998,41.849998,40.610001,40.770000,39.214520,3436100
2009-07-01,41.040001,41.160000,40.270000,40.389999,38.849022,3918700
2009-07-02,39.869999,40.290001,39.000000,39.000000,37.512054,2933600
2009-07-06,39.160000,39.830002,39.070000,39.720001,38.204582,2964700
2009-07-07,39.570000,39.840000,38.580002,38.680000,37.204273,2654700
2009-07-08,38.849998,39.490002,37.919998,38.060001,36.607922,3720900
2009-07-09,38.310001,38.689999,37.810001,38.130001,36.675247,2977600
2009-07-10,37.840000,39.790001,37.500000,38.380001,36.915714,2307400
2009-07-13,38.419998,39.369999,38.020000,39.230000,37.733276,3370900
2009-07-14,39.360001,39.360001,38.520000,39.349998,37.848701,2767000
2009-07-15,39.650002,40.209999,39.500000,39.980000,38.454659,3593600
2009-07-16,39.930000,40.889999,39.869999,40.720001,39.166435,3698000
2009-07-17,40.709999,40.959999,40.290001,40.880001,39.320328,2719400
