Date,Open,High,Low,Close,Adj Close,Volume
2006-04-03,93.150002,93.150002,91.089996,91.550003,63.642818,2935300
2006-04-04,91.500000,91.550003,89.070000,89.940002,62.523586,2372700
2006-04-05,90.000000,90.750000,90.000000,90.379997,62.829456,1137100
2006-04-06,90.129997,90.400002,89.400002,89.930000,62.516640,887400
2006-04-07,89.760002,90.000000,88.169998,88.410004,61.459984,751300
2006-04-10,87.099998,88.730003,86.040001,88.269997,61.362675,1010000
2006-04-11,88.019997,88.260002,86.860001,87.120003,60.563198,768900
2006-04-12,86.849998,87.779999,86.510002,87.000000,60.479797,545400
2006-04-13,86.570000,86.800003,85.529999,85.989998,59.777637,721400
2006-04-17,85.970001,86.440002,85.690002,85.830002,59.666435,419600
2006-04-18,85.900002,88.680000,85.750000,87.879997,61.091560,841800
2006-04-19,87.989998,89.769997,87.699997,89.540001,62.245537,768200
2006-04-20,89.349998,89.370003,88.250000,89.120003,61.953564,413400
2006-04-21,89.300003,89.709999,88.949997,89.519997,62.231617,477600
2006-04-24,89.519997,89.589996,88.779999,88.919998,61.814533,403000
2006-04-25,88.900002,88.900002,87.339996,87.769997,61.015083,493700
2006-04-26,87.769997,87.779999,85.379997,85.900002,59.715111,949200
2006-04-27,86.750000,88.449997,86.050003,87.790001,61.028980,1092200
2006-04-28,87.790001,89.209999,87.529999,88.269997,61.362675,495600
2006-05-01,88.500000,89.019997,86.660004,87.010002,60.486736,628900
2006-05-02,86.989998,87.010002,85.370003,85.809998,59.652542,1053800
2006-05-03,85.860001,86.650002,85.129997,85.309998,59.304939,717000
2006-05-04,85.209999,86.769997,85.209999,86.089996,59.847187,664800
2006-05-05,86.489998,87.900002,86.430000,87.599998,60.896889,541300
2006-05-08,87.599998,88.419998,87.400002,88.239998,61.341797,329600
2006-05-09,88.300003,89.360001,87.650002,89.320000,62.092571,576300
2006-05-10,89.330002,90.750000,89.300003,90.360001,62.815548,754600
2006-05-11,90.349998,90.519997,87.860001,88.080002,61.230583,698100
2006-05-12,87.699997,87.699997,86.519997,87.019997,60.493690,550300
2006-05-15,87.000000,87.730003,86.110001,87.309998,60.695278,858900
2006-05-16,87.230003,87.779999,86.919998,87.070000,60.528442,439500
2006-05-17,85.790001,86.699997,85.730003,86.000000,59.784634,819400
2006-05-18,86.370003,87.690002,85.760002,85.779999,59.631695,574600
2006-05-19,85.900002,86.360001,83.870003,86.040001,59.812424,1023200
2006-05-22,86.040001,86.040001,83.779999,84.870003,58.999084,1268200
2006-05-23,85.139999,85.449997,83.300003,83.379997,57.963284,629900
2006-05-24,83.129997,84.300003,81.889999,82.870003,57.608734,783900
2006-05-25,83.290001,85.389999,83.139999,85.010002,59.096413,715300
2006-05-26,85.190002,86.910004,84.989998,86.790001,60.333813,682100
2006-05-30,86.599998,86.599998,85.040001,85.050003,59.124229,570200
2006-05-31,85.180000,85.849998,83.449997,84.650002,58.846142,940200
2006-06-01,84.709999,86.400002,84.709999,86.290001,59.986237,555800
2006-06-02,86.690002,88.260002,86.339996,87.970001,61.154110,633800
2006-06-05,87.959999,90.699997,87.709999,88.110001,61.251427,1126200
2006-06-06,88.300003,88.910004,87.199997,87.790001,61.028980,709500
2006-06-07,87.849998,88.510002,87.230003,87.730003,60.987244,673300
2006-06-08,87.730003,87.730003,85.120003,87.000000,60.479797,913400
2006-06-09,87.000000,88.529999,86.839996,87.980003,61.161076,754900
2006-06-12,87.730003,87.800003,86.099998,86.510002,60.139179,747200
2006-06-13,86.750000,87.160004,85.459999,86.510002,60.139179,866200
2006-06-14,86.400002,86.830002,85.820000,86.209999,59.930592,1301300
2006-06-15,86.430000,87.570000,86.019997,87.339996,60.716167,600200
2006-06-16,87.019997,88.309998,87.019997,88.059998,61.216686,885200
2006-06-19,88.250000,88.949997,88.000000,88.290001,61.376575,669100
2006-06-20,88.290001,88.589996,87.220001,87.480003,60.813469,585700
2006-06-21,87.360001,88.480003,87.110001,88.199997,61.313992,576000
2006-06-22,87.800003,87.970001,86.930000,87.550003,60.862152,472000
2006-06-23,87.629997,87.790001,87.029999,87.529999,60.848225,491500
2006-06-26,87.309998,88.220001,87.169998,88.150002,61.279236,375200
2006-06-27,88.150002,88.349998,87.000000,87.389999,60.750927,513100
2006-06-28,86.720001,87.739998,86.529999,87.680000,61.430523,489000
2006-06-29,88.239998,89.080002,87.110001,89.059998,62.397366,663700
2006-06-30,89.900002,90.919998,89.320000,90.400002,63.336246,814900
2006-07-03,90.400002,91.559998,90.089996,91.559998,64.148926,309800
2006-07-05,91.099998,92.290001,90.389999,91.260002,63.938759,743400
2006-07-06,91.400002,91.760002,90.870003,91.750000,64.282059,347200
2006-07-07,91.849998,93.360001,91.680000,92.000000,64.457207,699600
2006-07-10,92.000000,93.260002,91.889999,93.209999,65.304955,491300
2006-07-11,93.209999,93.790001,92.639999,93.629997,65.599220,405100
2006-07-12,93.680000,94.019997,93.019997,94.019997,65.872467,625800
2006-07-13,94.500000,94.739998,92.660004,92.949997,65.122818,928400
2006-07-14,93.059998,93.150002,91.519997,91.660004,64.219002,611500
2006-07-17,91.660004,92.230003,91.440002,91.680000,64.232986,525200
2006-07-18,91.650002,93.519997,91.589996,93.400002,65.438065,622000
2006-07-19,93.750000,95.430000,93.480003,95.430000,66.860359,549200
2006-07-20,95.989998,95.989998,94.650002,94.779999,66.404915,624800
2006-07-21,94.989998,94.989998,92.930000,93.010002,65.164825,805100
2006-07-24,93.059998,94.970001,92.889999,94.690002,66.341888,691500
2006-07-25,94.849998,95.660004,94.230003,95.570000,66.958420,548900
2006-07-26,95.750000,96.300003,94.160004,94.639999,66.306839,887400
2006-07-27,95.639999,96.879997,94.650002,95.750000,67.084511,898300
2006-07-28,96.349998,97.970001,96.279999,97.910004,68.597885,601600
2006-07-31,97.980003,98.790001,97.559998,98.199997,68.801064,659300
2006-08-01,96.099998,98.180000,96.000000,97.669998,68.429718,748500
2006-08-02,97.919998,98.250000,97.190002,97.470001,68.289612,512900
2006-08-03,97.470001,99.739998,97.309998,99.489998,69.704865,827700
2006-08-04,100.400002,101.000000,99.970001,100.500000,70.412521,739000
2006-08-07,100.510002,100.860001,99.180000,99.489998,69.704865,484400
2006-08-08,97.699997,98.730003,96.629997,96.800003,67.820198,1149400
2006-08-09,97.050003,97.250000,95.529999,95.989998,67.252663,938200
2006-08-10,95.989998,96.279999,94.720001,95.480003,66.895363,890000
2006-08-11,95.589996,95.720001,94.690002,95.099998,66.629128,537700
2006-08-14,95.599998,97.510002,95.309998,96.610001,67.687065,941600
2006-08-15,97.510002,98.000000,96.800003,96.820000,67.834206,706100
2006-08-16,97.089996,97.279999,96.720001,96.750000,67.785149,579300
2006-08-17,96.610001,97.870003,96.419998,97.540001,68.338623,388500
2006-08-18,97.559998,98.029999,97.169998,97.610001,68.387688,538200
2006-08-21,97.510002,98.379997,97.360001,98.110001,68.738007,368800
2006-08-22,98.150002,99.959999,97.800003,99.870003,69.971100,573800
2006-08-23,99.800003,100.000000,98.410004,98.680000,69.137329,403200
2006-08-24,98.760002,99.879997,98.720001,99.820000,69.936043,351600
2006-08-25,99.769997,100.000000,99.529999,99.739998,69.880013,515200
2006-08-28,99.699997,101.519997,99.599998,101.339996,71.000999,540000
2006-08-29,101.269997,101.440002,100.129997,101.320000,70.986992,452000
2006-08-30,101.070000,101.860001,100.870003,101.489998,71.106071,390700
2006-08-31,101.739998,102.699997,101.550003,101.629997,71.204185,509800
2006-09-01,101.779999,101.779999,100.489998,100.900002,70.692749,468400
2006-09-05,100.699997,101.830002,100.440002,101.830002,71.344322,505500
2006-09-06,101.830002,102.120003,101.099998,101.269997,70.951950,398500
2006-09-07,101.269997,101.339996,99.959999,100.239998,70.230316,499400
2006-09-08,100.430000,100.849998,99.320000,100.669998,70.531601,589500
2006-09-11,100.070000,102.650002,99.820000,102.650002,71.918808,1267900
2006-09-12,102.750000,104.639999,101.879997,104.470001,73.193954,917200
2006-09-13,104.269997,105.410004,103.790001,104.699997,73.355072,734000
2006-09-14,104.540001,104.629997,103.169998,103.930000,72.815620,690900
2006-09-15,105.000000,105.650002,103.639999,104.250000,73.039803,3894200
2006-09-18,104.250000,104.500000,103.379997,103.620003,72.598412,897600
2006-09-19,104.550003,105.199997,104.070000,104.980003,73.551262,910400
2006-09-20,105.110001,105.940002,104.000000,104.250000,73.039803,684900
2006-09-21,104.019997,104.650002,102.309998,103.160004,72.276146,878900
2006-09-22,103.209999,104.389999,102.910004,104.059998,72.906677,648400
