Date,Open,High,Low,Close,Adj Close,Volume
2019-10-03,56.450001,56.930000,55.200001,55.950001,55.325993,7851700
2019-10-04,55.889999,56.049999,55.009998,56.000000,55.375435,4357800
2019-10-07,55.560001,55.709999,54.779999,54.950001,54.337143,5310100
2019-10-08,54.299999,54.709999,53.380001,53.470001,52.873650,5058500
2019-10-09,53.820000,54.270000,53.669998,54.169998,53.565842,3560600
2019-10-10,54.139999,55.570000,54.040001,54.790001,54.178928,5338700
2019-10-11,55.820000,58.230000,55.750000,57.580002,56.937813,7467300
2019-10-14,57.180000,57.480000,56.919998,57.009998,56.374168,2318500
2019-10-15,57.020000,57.650002,56.689999,57.310001,56.670822,3521800
2019-10-16,57.220001,58.000000,57.180000,57.410000,56.769707,2534800
2019-10-17,57.599998,57.770000,57.349998,57.349998,56.710377,1501900
2019-10-18,57.160000,57.750000,57.029999,57.459999,56.819149,2284300
2019-10-21,58.000000,58.400002,57.639999,57.970001,57.323463,3658800
2019-10-22,58.310001,59.020000,58.049999,58.619999,57.966209,4021600
2019-10-23,58.509998,59.290001,58.180000,59.220001,58.559521,3650000
2019-10-24,59.660000,61.840000,59.500000,61.160000,60.477882,7310600
2019-10-25,60.639999,61.619999,60.509998,61.220001,60.537216,3004700
2019-10-28,61.480000,62.779999,61.480000,62.400002,61.704056,2964200
2019-10-29,62.169998,62.270000,61.389999,62.000000,61.308514,2730200
2019-10-30,62.000000,62.599998,61.660000,62.540001,61.842495,2231700
2019-10-31,62.270000,62.540001,61.439999,61.840000,61.150299,2629400
2019-11-01,62.340000,63.070000,61.930000,63.049999,62.346806,2930700
2019-11-04,63.730000,64.199997,63.389999,64.050003,63.335655,3692700
2019-11-05,64.220001,64.760002,63.639999,63.730000,63.019218,4310300
2019-11-06,63.730000,63.770000,62.709999,63.150002,62.445690,2613900
2019-11-07,63.910000,64.349998,63.639999,63.810001,63.098328,2336400
2019-11-08,63.750000,64.080002,63.270000,64.080002,63.365318,2215000
2019-11-11,63.090000,63.330002,62.509998,63.139999,62.435799,3325700
2019-11-12,63.130001,63.330002,62.209999,62.480000,61.783161,2511400
2019-11-13,62.220001,62.549999,62.000000,62.160000,61.466732,2517000
2019-11-14,62.189999,62.450001,61.950001,62.389999,61.694164,1611800
2019-11-15,62.700001,62.889999,62.230000,62.669998,61.971043,2377300
2019-11-18,62.599998,62.599998,61.660000,62.139999,61.446953,3805800
2019-11-19,62.400002,62.529999,61.259998,61.910000,61.219521,2341000
2019-11-20,61.450001,61.930000,60.540001,60.689999,60.013123,2994700
2019-11-21,60.860001,61.049999,60.310001,60.349998,59.676914,2968700
2019-11-22,60.599998,61.450001,60.540001,61.299999,60.616322,2289900
2019-11-25,61.650002,63.459999,61.500000,63.410000,62.702789,3025600
2019-11-26,63.540001,63.660000,62.669998,62.980000,62.277584,2684900
2019-11-27,63.020000,63.750000,63.020000,63.419998,62.712677,1532600
2019-11-29,62.959999,63.099998,62.570000,62.750000,62.050152,1407400
2019-12-02,62.700001,63.220001,62.529999,62.689999,61.990818,2074600
2019-12-03,61.590000,62.020000,61.139999,61.930000,61.239296,3114600
2019-12-04,62.070000,63.080002,62.020000,62.689999,61.990818,2285700
2019-12-05,62.919998,63.490002,62.470001,63.270000,62.564350,2934500
2019-12-06,63.820000,64.519997,63.770000,64.150002,63.434536,2983200
2019-12-09,64.099998,64.510002,63.869999,64.169998,63.454311,2846100
2019-12-10,64.050003,64.639999,63.650002,64.150002,63.434536,2342600
2019-12-11,64.379997,65.580002,64.150002,65.440002,64.710152,3450200
2019-12-12,66.309998,69.190002,65.910004,68.699997,67.933784,6772200
2019-12-13,68.500000,69.739998,68.500000,69.040001,68.269997,5350700
2019-12-16,68.900002,69.370003,68.029999,68.099998,68.099998,3394600
2019-12-17,68.419998,68.500000,67.790001,68.209999,68.209999,4262900
2019-12-18,69.580002,69.900002,68.360001,68.970001,68.970001,5833200
2019-12-19,68.970001,69.500000,68.720001,69.180000,69.180000,2779400
2019-12-20,69.680000,69.680000,68.430000,68.529999,68.529999,4474300
2019-12-23,68.629997,69.720001,68.629997,69.419998,69.419998,4064200
2019-12-24,69.389999,69.589996,69.010002,69.290001,69.290001,630400
2019-12-26,69.519997,69.959999,69.309998,69.940002,69.940002,1463200
2019-12-27,70.059998,70.339996,69.330002,69.739998,69.739998,3001800
2019-12-30,69.879997,69.980003,69.150002,69.300003,69.300003,1703500
2019-12-31,69.099998,69.279999,68.889999,69.040001,69.040001,1846900
2020-01-02,69.879997,70.940002,69.790001,70.800003,70.800003,5299600
2020-01-03,69.620003,70.150002,69.389999,69.720001,69.720001,2822400
2020-01-06,69.180000,70.120003,69.040001,70.089996,70.089996,2922500
2020-01-07,69.550003,70.199997,69.500000,70.160004,70.160004,2262800
2020-01-08,70.000000,71.300003,69.889999,70.800003,70.800003,3455300
2020-01-09,71.510002,71.720001,71.029999,71.519997,71.519997,3011300
2020-01-10,71.720001,71.940002,70.760002,70.910004,70.910004,2217100
2020-01-13,71.239998,72.400002,71.050003,72.160004,72.160004,2563000
2020-01-14,72.410004,73.489998,72.230003,73.360001,73.360001,3693000
2020-01-15,73.500000,73.529999,72.400002,72.769997,72.769997,2602600
2020-01-16,73.110001,73.410004,72.809998,73.400002,73.400002,3605300
2020-01-17,73.510002,74.290001,73.510002,74.059998,74.059998,3296000
2020-01-21,69.519997,71.339996,68.849998,70.059998,70.059998,10307100
2020-01-22,70.599998,70.730003,69.190002,69.449997,69.449997,4340000
2020-01-23,67.680000,69.650002,67.470001,69.449997,69.449997,7292600
2020-01-24,69.260002,69.260002,66.970001,67.849998,67.849998,5362700
2020-01-27,62.720001,64.330002,61.080002,63.270000,63.270000,12594300
2020-01-28,64.169998,64.589996,63.130001,64.410004,64.410004,4731500
2020-01-29,65.000000,65.370003,63.900002,64.699997,64.699997,5874900
2020-01-30,63.570000,66.339996,63.509998,66.199997,66.199997,8015300
2020-01-31,65.599998,65.610001,64.480003,65.309998,65.309998,6778700
2020-02-03,66.110001,67.559998,65.930000,66.559998,66.559998,5821490
