Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,113.769997,114.440002,112.769997,113.190002,111.108025,1241200
2014-09-23,113.389999,113.879997,112.410004,112.790001,110.715385,987900
2014-09-24,113.019997,115.370003,112.269997,114.839996,112.727661,780500
2014-09-25,114.750000,114.750000,111.510002,111.730003,109.674866,827100
2014-09-26,111.750000,112.620003,108.480003,109.029999,107.024536,1840100
2014-09-29,109.029999,109.930000,108.099998,109.550003,107.534981,1706200
2014-09-30,109.800003,110.169998,104.419998,104.500000,102.577858,2256000
2014-10-01,104.620003,105.360001,102.610001,103.610001,101.704247,1582900
2014-10-02,103.629997,106.010002,102.559998,105.750000,103.804878,1192700
2014-10-03,106.739998,108.110001,106.029999,107.400002,105.424530,989100
2014-10-06,107.519997,108.110001,105.190002,105.470001,103.530006,1254800
2014-10-07,105.330002,107.029999,104.680000,105.720001,103.775436,1073200
2014-10-08,105.720001,108.220001,105.059998,108.169998,106.180351,813400
2014-10-09,107.809998,108.070000,104.250000,104.320000,102.401169,705200
2014-10-10,104.389999,105.989998,103.779999,103.860001,101.949623,756500
2014-10-13,103.839996,105.150002,102.010002,102.139999,100.261269,952900
2014-10-14,102.699997,104.720001,100.230003,102.930000,101.036743,943300
2014-10-15,101.160004,101.500000,97.150002,100.260002,98.415855,1785300
2014-10-16,101.029999,103.739998,100.269997,103.239998,101.341049,1299000
2014-10-17,103.779999,105.070000,103.040001,103.309998,101.409752,863200
2014-10-20,102.959999,104.980003,102.300003,104.910004,102.980324,594600
2014-10-21,105.760002,107.389999,105.550003,106.959999,104.992630,767400
2014-10-22,106.830002,107.099998,105.000000,105.300003,103.363159,769900
2014-10-23,106.080002,107.709999,105.809998,106.580002,104.619606,846600
2014-10-24,106.820000,108.620003,105.769997,108.589996,106.592613,835600
2014-10-27,108.349998,109.139999,107.529999,108.419998,106.425758,930100
2014-10-28,108.779999,110.449997,103.830002,107.449997,105.473595,1309500
2014-10-29,107.309998,107.830002,104.239998,104.720001,102.793831,1260100
2014-10-30,104.690002,105.019997,101.290001,102.660004,100.771713,1664100
2014-10-31,104.010002,104.220001,101.089996,103.709999,101.802399,878700
2014-11-03,103.639999,107.790001,102.839996,103.440002,101.537369,908700
2014-11-04,103.730003,103.779999,99.180000,102.099998,100.222023,1756000
2014-11-05,102.669998,102.669998,98.239998,98.699997,96.884552,2036500
2014-11-06,99.019997,100.830002,99.019997,100.250000,98.406044,1230000
2014-11-07,100.139999,100.309998,95.629997,97.930000,96.128731,2942100
2014-11-10,98.430000,99.300003,97.489998,97.809998,96.010918,1071400
2014-11-11,98.050003,98.900002,97.589996,98.820000,97.002342,719200
2014-11-12,97.800003,99.190002,96.510002,99.059998,97.237923,1546700
2014-11-13,99.000000,99.529999,98.050003,98.809998,96.992531,1236900
2014-11-14,98.610001,99.230003,97.760002,97.930000,96.128731,909300
2014-11-17,97.949997,101.059998,97.800003,100.930000,99.073540,1241400
2014-11-18,101.169998,103.860001,100.739998,103.500000,101.596260,927400
2014-11-19,103.129997,103.849998,102.010002,102.209999,100.330002,1102500
2014-11-20,101.550003,103.900002,101.430000,103.059998,101.164345,1003400
2014-11-21,103.750000,104.669998,102.980003,103.550003,101.645340,916700
2014-11-24,103.379997,105.300003,103.080002,103.760002,101.851479,1021100
2014-11-25,103.720001,104.839996,103.459999,104.730003,102.803642,732600
2014-11-26,104.849998,105.190002,103.470001,104.000000,102.087059,555800
