Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,150.100006,152.860001,149.600006,151.479996,151.479996,786300
2019-12-24,151.610001,152.080002,150.919998,152.029999,152.029999,137700
2019-12-26,152.179993,152.839996,150.600006,151.350006,151.350006,649300
2019-12-27,151.960007,152.380005,150.490005,151.809998,151.809998,433400
2019-12-30,152.119995,152.940002,151.419998,151.940002,151.940002,600500
2019-12-31,151.910004,152.559998,151.259995,152.419998,152.419998,330200
2020-01-02,152.580002,153.210007,150.529999,151.699997,151.699997,641200
2020-01-03,149.429993,151.500000,149.199997,150.630005,150.630005,638000
2020-01-06,150.500000,152.130005,150.229996,151.619995,151.619995,581900
2020-01-07,150.710007,151.710007,150.610001,151.039993,151.039993,429900
2020-01-08,151.600006,152.009995,150.419998,150.949997,150.949997,839000
2020-01-09,151.550003,153.160004,151.300003,151.779999,151.779999,644100
2020-01-10,152.389999,152.529999,150.509995,151.009995,151.009995,432000
2020-01-13,150.880005,151.820007,150.330002,151.539993,151.539993,522700
2020-01-14,151.050003,152.500000,150.289993,152.410004,152.410004,519500
2020-01-15,152.339996,153.770004,152.149994,152.570007,152.570007,550300
2020-01-16,153.050003,154.169998,152.679993,154.130005,154.130005,399300
2020-01-17,154.229996,154.399994,153.009995,154.130005,154.130005,628100
2020-01-21,153.960007,154.750000,152.889999,153.809998,153.809998,521200
2020-01-22,154.449997,155.000000,152.770004,152.789993,152.789993,369800
2020-01-23,152.429993,152.429993,151.320007,151.809998,151.809998,399100
2020-01-24,151.929993,151.929993,150.089996,151.289993,151.289993,486500
2020-01-27,149.509995,151.380005,148.919998,150.110001,150.110001,831200
2020-01-28,150.110001,151.789993,150.110001,151.050003,151.050003,452800
2020-01-29,151.300003,152.729996,150.449997,151.520004,151.520004,514200
2020-01-30,150.500000,153.389999,150.110001,153.309998,153.309998,568400
2020-01-31,152.809998,153.509995,150.440002,150.690002,150.690002,659300
2020-02-03,151.509995,152.100006,150.580002,151.000000,151.000000,378889
