Date,Open,High,Low,Close,Adj Close,Volume
2017-06-19,257.160004,259.940002,256.910004,257.320007,242.923141,487900
2017-06-20,256.750000,257.899994,253.539993,254.860001,240.600754,321800
2017-06-21,254.850006,257.040009,254.029999,256.579987,242.224487,369900
2017-06-22,256.489990,258.200012,255.350006,256.739990,242.375534,368900
2017-06-23,257.220001,257.220001,253.360001,253.979996,239.769974,469900
2017-06-26,254.880005,256.299988,253.669998,254.149994,239.930496,299100
2017-06-27,254.279999,254.550003,252.160004,253.410004,239.231888,355900
2017-06-28,254.490005,256.010010,253.669998,255.070007,240.798965,532000
2017-06-29,256.209991,256.250000,253.809998,255.160004,240.883987,346000
2017-06-30,255.050003,255.710007,252.389999,254.589996,240.345871,427400
2017-07-03,255.600006,268.380005,254.929993,263.950012,249.182205,523900
2017-07-05,264.799988,265.700012,262.369995,262.750000,248.049286,522600
2017-07-06,262.500000,263.130005,260.910004,261.320007,246.699310,437800
2017-07-07,262.779999,264.070007,261.040009,263.209991,248.483551,281500
2017-07-10,262.510010,267.049988,262.209991,265.579987,250.720978,476900
2017-07-11,266.279999,266.279999,260.179993,262.239990,247.567795,522800
2017-07-12,262.000000,264.609985,261.410004,262.720001,248.021027,310400
2017-07-13,263.630005,264.299988,261.899994,263.829987,249.068909,319800
2017-07-14,263.269989,263.950012,261.920013,263.750000,248.993378,287500
2017-07-17,262.600006,265.470001,261.160004,264.859985,250.041245,272600
2017-07-18,263.350006,268.410004,262.679993,267.329987,252.373016,483600
2017-07-19,268.200012,270.809998,267.329987,269.040009,253.987396,489800
2017-07-20,268.730011,269.820007,267.720001,269.109985,254.053482,399900
2017-07-21,268.570007,270.369995,267.989990,270.119995,255.006973,347900
2017-07-24,270.739990,273.549988,269.279999,271.119995,255.951065,451700
2017-07-25,272.750000,277.170013,263.269989,266.730011,251.806656,662600
2017-07-26,266.820007,266.820007,259.839996,260.019989,245.472015,521400
2017-07-27,259.570007,259.859985,257.079987,259.529999,245.009460,387200
2017-07-28,259.529999,260.549988,258.170013,259.859985,245.320984,312900
2017-07-31,260.070007,263.250000,260.070007,262.390015,247.709473,307500
2017-08-01,264.230011,265.579987,261.980011,263.989990,249.219910,393700
2017-08-02,263.850006,266.869995,263.040009,265.339996,250.494370,277500
2017-08-03,265.000000,266.869995,264.459991,266.059998,251.174133,213300
2017-08-04,267.200012,267.429993,264.059998,265.670013,250.805923,211700
2017-08-07,265.750000,266.269989,264.220001,265.589996,250.730408,235100
2017-08-08,265.329987,266.250000,264.799988,266.190002,251.296844,289600
2017-08-09,265.269989,268.829987,264.880005,268.720001,253.685303,249500
2017-08-10,268.519989,269.700012,267.859985,269.299988,254.232834,330600
2017-08-11,269.500000,269.670013,264.859985,265.070007,250.239532,218600
2017-08-14,266.290009,268.959991,266.059998,268.940002,253.892975,230600
2017-08-15,269.600006,270.940002,266.390015,267.410004,252.448578,258000
2017-08-16,268.519989,269.649994,266.000000,266.910004,251.976563,227300
2017-08-17,266.709991,267.250000,262.170013,262.500000,247.813324,296600
2017-08-18,261.730011,263.260010,261.329987,263.019989,248.304169,659500
2017-08-21,263.140015,263.309998,261.529999,262.470001,247.784943,215200
2017-08-22,262.649994,263.679993,262.220001,263.679993,248.927261,254600
2017-08-23,263.570007,265.730011,262.600006,262.790009,248.087051,194200
2017-08-24,262.779999,263.100006,256.679993,257.609985,243.196899,369100
2017-08-25,257.500000,260.579987,257.230011,260.239990,245.679703,302000
2017-08-28,258.859985,258.880005,251.759995,252.889999,238.740952,581900
2017-08-29,251.839996,253.429993,250.750000,252.490005,238.363373,491100
2017-08-30,251.910004,253.910004,250.929993,251.750000,237.664749,405500
2017-08-31,251.740005,253.000000,250.190002,252.479996,238.353928,528800
2017-09-01,251.360001,252.940002,247.770004,248.380005,235.649979,540600
2017-09-05,246.130005,246.130005,230.059998,231.190002,219.341003,1013700
2017-09-06,231.070007,233.850006,227.190002,227.380005,215.726303,1195200
2017-09-07,227.300003,227.309998,210.199997,211.940002,201.077637,1196400
2017-09-08,211.899994,226.669998,209.220001,222.479996,211.077408,1566400
2017-09-11,242.169998,245.210007,230.740005,231.960007,220.071564,1421900
2017-09-12,231.949997,234.960007,229.190002,233.250000,221.295410,653200
2017-09-13,231.960007,234.119995,229.529999,233.320007,221.361832,479900
2017-09-14,233.330002,233.330002,227.020004,229.289993,217.538376,558300
2017-09-15,229.600006,231.850006,228.559998,231.660004,219.786911,540100
2017-09-18,232.000000,232.830002,226.179993,226.669998,215.052673,483400
2017-09-19,226.389999,229.050003,225.229996,225.880005,214.303177,599400
2017-09-20,225.789993,226.130005,221.589996,224.820007,213.297485,648400
2017-09-21,225.250000,228.649994,225.009995,227.300003,215.650391,427000
2017-09-22,226.309998,227.350006,224.199997,226.259995,214.663681,341700
2017-09-25,225.399994,227.550003,223.550003,223.940002,212.462585,537000
2017-09-26,222.229996,222.990005,217.050003,220.270004,208.980667,888700
2017-09-27,222.949997,223.289993,220.970001,221.080002,209.749161,736000
2017-09-28,220.979996,224.470001,219.779999,222.880005,211.456940,591800
2017-09-29,223.570007,229.449997,222.690002,228.389999,216.684509,663300
2017-10-02,227.199997,230.460007,224.509995,229.279999,217.528885,560000
2017-10-03,228.550003,230.050003,227.440002,229.320007,217.566864,412300
2017-10-04,229.500000,230.149994,227.550003,227.699997,216.029877,396000
2017-10-05,226.580002,228.419998,226.009995,226.750000,215.128540,450300
2017-10-06,227.279999,228.139999,224.669998,225.009995,213.477737,312100
2017-10-09,225.589996,227.460007,224.000000,226.020004,214.435974,343700
2017-10-10,226.000000,227.330002,224.710007,224.770004,213.250046,380200
2017-10-11,224.529999,224.779999,221.020004,222.509995,211.105850,564000
2017-10-12,223.089996,227.660004,223.089996,226.809998,215.185486,579500
2017-10-13,228.000000,244.589996,228.000000,240.509995,228.183319,933400
2017-10-16,239.960007,241.139999,237.789993,238.119995,225.915817,562400
2017-10-17,239.190002,239.190002,235.160004,236.399994,224.283981,439300
2017-10-18,237.100006,237.479996,234.110001,235.000000,222.955734,323400
2017-10-19,234.580002,237.460007,234.210007,237.250000,225.090408,237900
2017-10-20,239.300003,239.539993,235.740005,236.669998,224.540146,402200
2017-10-23,236.979996,236.979996,234.710007,235.850006,223.762177,294100
2017-10-24,235.529999,238.009995,233.360001,234.279999,222.272659,491200
2017-10-25,233.570007,238.059998,231.759995,232.940002,221.001297,536500
2017-10-26,234.000000,236.139999,231.899994,234.949997,222.908310,371500
2017-10-27,234.589996,239.190002,232.149994,236.949997,224.805801,534300
2017-10-30,235.800003,240.740005,235.800003,239.119995,226.864563,645800
2017-10-31,239.000000,244.169998,236.279999,237.449997,225.280151,817200
2017-11-01,238.570007,239.130005,234.789993,234.789993,222.756500,728600
2017-11-02,234.789993,237.250000,226.779999,227.440002,215.783203,692600
2017-11-03,227.440002,228.869995,224.039993,227.839996,216.162689,500700
2017-11-06,227.600006,230.740005,227.600006,228.460007,216.750931,310600
2017-11-07,229.000000,231.679993,226.610001,227.029999,215.394211,489800
2017-11-08,226.119995,229.070007,225.130005,228.360001,216.656036,580900
2017-11-09,228.250000,232.369995,226.720001,230.789993,218.961472,561600
2017-11-10,230.550003,232.779999,228.020004,231.139999,219.293579,329200
2017-11-13,230.660004,231.210007,228.130005,228.550003,216.836304,410500
2017-11-14,227.550003,228.600006,225.699997,226.130005,214.540344,425400
2017-11-15,225.470001,230.479996,223.539993,229.270004,217.519409,599000
2017-11-16,229.309998,229.960007,224.639999,225.470001,213.914154,589300
2017-11-17,225.699997,227.589996,224.699997,226.320007,214.720612,832900
2017-11-20,226.339996,226.339996,223.229996,223.839996,212.367691,447000
2017-11-21,224.669998,224.669998,221.949997,222.250000,210.859222,499300
2017-11-22,222.350006,222.880005,219.070007,219.240005,208.003494,623000
2017-11-24,219.369995,219.889999,217.300003,217.669998,206.513931,299200
2017-11-27,219.460007,223.729996,217.910004,223.070007,211.637161,950500
2017-11-28,222.830002,225.960007,221.259995,225.009995,214.729156,573800
2017-11-29,225.429993,227.669998,220.729996,222.740005,212.562866,481300
2017-11-30,223.429993,224.759995,217.779999,219.600006,209.566315,917200
2017-12-01,219.949997,221.669998,215.029999,218.059998,208.096680,471800
2017-12-04,219.440002,221.020004,213.369995,213.559998,203.802307,567600
2017-12-05,214.449997,214.589996,211.630005,212.149994,202.456726,529100
2017-12-06,212.380005,214.830002,211.000000,211.059998,201.416534,626500
2017-12-07,210.679993,211.869995,210.009995,210.360001,200.748505,597800
2017-12-08,210.250000,214.279999,208.809998,212.279999,202.580780,609800
2017-12-11,211.990005,217.710007,210.479996,217.470001,207.533630,655500
2017-12-12,218.020004,220.710007,217.740005,219.820007,209.776276,793800
2017-12-13,219.350006,220.270004,216.300003,216.919998,207.008759,668100
2017-12-14,217.899994,218.860001,214.619995,217.699997,207.753143,1334600
2017-12-15,218.470001,224.229996,217.779999,222.110001,211.961655,906300
2017-12-18,221.889999,222.500000,217.539993,219.220001,209.203659,453700
2017-12-19,219.630005,220.070007,218.059998,218.880005,208.879227,455700
2017-12-20,219.139999,220.789993,215.520004,216.509995,206.617523,402700
2017-12-21,217.539993,219.789993,217.419998,218.440002,208.459335,335300
2017-12-22,218.000000,219.279999,217.350006,218.949997,208.946030,173900
2017-12-26,218.660004,221.429993,218.660004,219.729996,209.690369,161600
2017-12-27,219.610001,221.250000,218.960007,219.979996,209.928940,187400
2017-12-28,220.309998,222.830002,219.830002,222.570007,212.400620,226100
2017-12-29,222.690002,222.770004,221.029999,221.259995,211.150467,304300
2018-01-02,222.639999,222.639999,215.699997,216.470001,206.579346,563500
2018-01-03,217.490005,220.330002,215.410004,219.770004,209.728561,479000
2018-01-04,220.720001,223.270004,219.839996,221.770004,211.637161,431700
